pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6320.962337840181,6320.758194519076,0.20414332110522082,0.20414332110522082
A-C,12184.919668518114,12183.475624256836,1.4440442612776678,1.4440442612776678
A-D,9487.567317618335,9487.547511312217,0.019806306117970962,0.019806306117970962
A-E,1419.2268238365912,1420.0,-0.7731761634088343,0.7731761634088343
A-F,6438.694093388502,6440.000000000001,-1.3059066114992675,1.3059066114992675
A-G,12349.640839320413,12349.281656804735,0.35918251567818515,0.35918251567818515
A-H,9300.28560457338,9301.5,-1.214395426619376,1.214395426619376
B-C,8392.071296125716,8392.0,0.0712961257158895,0.0712961257158895
B-D,10103.339103091745,10104.217537942664,-0.8784348509198026,0.8784348509198026
B-E,6427.307209289476,6426.590825688073,0.7163836014033222,0.7163836014033222
B-F,1163.353070775721,1162.4289340101523,0.9241367655688464,0.9241367655688464
B-G,8629.162441106299,8628.0,1.1624411062985018,1.1624411062985018
B-H,10000.193830296468,10000.450124688281,-0.25629439181284397,0.25629439181284397
C-D,7263.88266683159,7263.433628318583,0.4490385130065988,0.4490385130065988
C-E,12184.406962189187,12185.530275229357,-1.1233130401706148,1.1233130401706148
C-F,8607.43675517938,8608.0,-0.5632448206197296,0.5632448206197296
C-G,1400.4503102568092,1403.0,-2.549689743190811,2.549689743190811
C-H,7430.464081692257,7431.0,-0.5359183077425769,0.5359183077425769
D-E,9538.172350276576,9537.441379310345,0.7309709662313253,0.7309709662313253
D-F,10325.247480660066,10324.999999999998,0.24748066006759473,0.24748066006759473
D-G,7398.457084861432,7398.571065989849,-0.11398112841652619,0.11398112841652619
D-H,1375.8683548777906,1377.0464864864864,-1.1781316086958213,1.1781316086958213
E-F,6289.059499112211,6288.423529411764,0.6359697004463669,0.6359697004463669
E-G,12188.44454585509,12189.543396226416,-1.0988503713251703,1.0988503713251703
E-H,9148.334205698204,9147.59587628866,0.7383294095434394,0.7383294095434394
F-G,8657.668007041206,8658.0,-0.331992958794217,0.331992958794217
F-H,10067.363121271435,10066.809966530309,0.553154741126491,0.553154741126491
G-H,7315.891119390062,7315.5,0.39111939006215835,0.39111939006215835
