pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1650.815554377195,1650.5663716814158,0.24918269577915453,0.24918269577915453
A-C,2850.9515503895077,2851.0000000000005,-0.04844961049275298,0.04844961049275298
A-D,2566.9965153516023,2566.5524861878453,0.4440291637570226,0.4440291637570226
A-E,1384.655229222149,1384.6201641266118,0.03506509553722026,0.03506509553722026
A-F,2386.223115014037,2386.0000000000005,0.22311501403646616,0.22311501403646616
A-G,3388.447553695665,3389.435337588176,-0.9877838925108335,0.9877838925108335
A-H,2913.978147246033,2913.5285481239803,0.44959912205285946,0.44959912205285946
B-C,2510.3887526963317,2510.5543836519446,-0.165630955612869,0.165630955612869
B-D,3017.704590931586,3017.778461538461,-0.07387060687506164,0.07387060687506164
B-E,1851.1747338282082,1851.0,0.17473382820821826,0.17473382820821826
B-F,1531.367531559657,1531.576470588235,-0.2089390285780155,0.2089390285780155
B-G,3115.3680562068685,3114.3902439024387,0.97781230442979,0.97781230442979
B-H,3414.1782480169236,3415.0,-0.8217519830764104,0.8217519830764104
C-D,1317.5773122801772,1317.9999999999998,-0.42268771982253384,0.42268771982253384
C-E,3040.050758558887,3040.2447325769854,-0.19397401809828807,0.19397401809828807
C-F,2732.2803547731132,2732.0,0.2803547731132312,0.2803547731132312
C-G,1355.8747133384327,1356.47299270073,-0.5982793622972622,0.5982793622972622
C-H,2059.6226325030716,2058.8788990825688,0.7437334205028492,0.7437334205028492
D-E,2958.476824363106,2958.576470588235,-0.09964622512916321,0.09964622512916321
D-F,3288.503706107898,3288.737991266376,-0.2342851584780874,0.2342851584780874
D-G,1887.9719341837551,1887.1707317073171,0.801202476437993,0.801202476437993
D-H,1439.0604507840103,1439.476756756757,-0.4163059727466134,0.4163059727466134
E-F,1510.6766520929134,1510.53698630137,0.13966579154339342,0.13966579154339342
E-G,3018.7037602645687,3019.0,-0.2962397354312998,0.2962397354312998
E-H,2644.648136781401,2644.1421319796955,0.5060048017053305,0.5060048017053305
F-G,2600.3314598368347,2600.08679245283,0.24466738400451504,0.24466738400451504
F-H,3029.009715707865,3029.3902439024396,-0.3805281945747083,0.3805281945747083
G-H,1520.0727990104842,1520.0000000000002,0.07279901048400461,0.07279901048400461
