pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8517.603325415677,8517.603325415677,0.0,0.0
A-C,13551.675819312293,13551.5,0.17581931229324255,0.17581931229324255
A-D,8472.740418811998,8473.0,-0.2595811880019028,0.2595811880019028
A-E,1316.9243937232525,1316.9243937232525,0.0,0.0
A-F,8422.554184657918,8422.530275229356,0.023909428562546964,0.023909428562546964
A-G,13554.835505820243,13555.15294117647,-0.3174353562262695,0.3174353562262695
A-H,8975.367082513041,8975.0,0.36708251304116857,0.36708251304116857
B-C,9347.793164062465,9348.5,-0.7068359375352884,0.7068359375352884
B-D,9783.673791122896,9783.528548123979,0.14524299891672854,0.14524299891672854
B-E,8289.742188903057,8290.0,-0.25781109694253246,0.25781109694253246
B-F,1350.4206263599854,1350.5,-0.0793736400146372,0.0793736400146372
B-G,9751.988218015485,9751.609756097561,0.37846191792414174,0.37846191792414174
B-H,10310.070426336939,10309.948751642574,0.12167469436462852,0.12167469436462852
C-D,7168.314800205347,7168.306631299734,0.008168905612365052,0.008168905612365052
C-E,13466.774260053306,13466.585089141005,0.18917091230105143,0.18917091230105143
C-F,9441.71034899543,9441.409836065573,0.3005129298562679,0.3005129298562679
C-G,1549.9248845752502,1549.94598540146,-0.021100826209703882,0.021100826209703882
C-H,7354.21025807216,7354.590825688072,-0.38056761591178656,0.38056761591178656
D-E,8584.366624917942,8584.040399918384,0.3262249995586899,0.3262249995586899
D-F,9728.232510580076,9728.433628318584,-0.2011177385084011,0.2011177385084011
D-G,6948.463013698631,6948.463013698631,0.0,0.0
D-H,1496.0000000000002,1496.0000000000002,0.0,0.0
E-F,7991.43122789116,7991.1529411764695,0.27828671469069377,0.27828671469069377
E-G,13348.048058762755,13348.260633484166,-0.21257472141041944,0.21257472141041944
E-H,8889.990193983294,8890.187378009108,-0.19718402581383998,0.19718402581383998
F-G,9633.945517556333,9633.913207547168,0.032310009164575604,0.032310009164575604
F-H,10066.65537933483,10066.920000000002,-0.26462066517160565,0.26462066517160565
G-H,6816.570837252664,6816.101432664757,0.46940458790686534,0.46940458790686534
