capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00041851723063886985,0.0007818183028469336,0.0015564815071871566,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R01,BSDC91,1200,1200,0.000541856897648805,0.0010943427423935031,0.0021156645191329785,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R02,BS2DCE,1201,1201,0.000515735580050804,0.0010772536221263973,0.0018689811705985384,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R02,BSDC91,1200,1200,0.0006643261575808954,0.0013894122059644304,0.0028634234460298363,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R03,BS2DCE,1200,1200,0.0003490669914419974,0.000549818571536572,0.0009126935891250531,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R03,BSDC91,1200,1200,0.00042475695772683147,0.0007759624613738298,0.0018172839704504945,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R04,BS2DCE,1200,1200,0.0003212619857787729,0.0004862858175802887,0.0007353309698885017,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R04,BSDC91,1200,1200,0.0003424114011574195,0.0005786358698739219,0.0013332575735215833,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R05,BS2DCE,1200,1200,0.0005085245036865339,0.0010618386142072268,0.0015087434941653268,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R05,BSDC91,1201,1201,0.000640262947955611,0.0013937641187075404,0.0021877567820062444,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R06,BS2DCE,1200,1200,0.0006001239184034232,0.0012690043940176744,0.0022765671472067153,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R06,BSDC91,1201,1201,0.0006806049350316204,0.0015840567665912435,0.0028339187784843433,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R07,BS2DCE,1200,1200,0.0005589804355336352,0.0010768778793956363,0.002088231961328879,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R07,BSDC91,1201,1201,0.000505400447399072,0.0010321253036417346,0.0022527239541456348,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
R08,BS2DCE,1201,1201,0.00036324059306456916,0.0006404316901678563,0.0011795275303558498,1.0,1.0,R2:L17:I0:T6,R2,L17,I0,T6,272.922,1.0,False
