pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1525.921934098756,1525.566371681416,0.3555624173400247,0.3555624173400247
A-C,2335.4679435019175,2335.4501246882796,0.01781881363785942,0.01781881363785942
A-D,3093.990602581365,3093.5990099009905,0.39159268037428774,0.39159268037428774
A-E,1399.4839216841006,1400.633874239351,-1.1499525552503655,1.1499525552503655
A-F,2090.869034195032,2090.0,0.8690341950318725,0.8690341950318725
A-G,2727.9940905946787,2729.8388969521043,-1.8448063574255684,1.8448063574255684
A-H,3227.8181555873052,3226.5,1.3181555873052275,1.3181555873052275
B-C,2129.9837047098517,2129.534441805226,0.44926290462581164,0.44926290462581164
B-D,3926.93020587255,3926.4729927007297,0.45721317182005805,0.45721317182005805
B-E,2285.989636288264,2286.124513618677,-0.13487733041301908,0.13487733041301908
B-F,1475.1104275544678,1476.0,-0.889572445532167,0.889572445532167
B-G,2667.455788111747,2667.609756097561,-0.1539679858137788,0.1539679858137788
B-H,4057.339005133205,4058.217668794088,-0.8786636608829212,0.8786636608829212
C-D,2356.141221586106,2355.4677754677755,0.6734461183305029,0.6734461183305029
C-E,2790.5824357398064,2791.25,-0.6675642601935579,0.6675642601935579
C-F,2496.793499514913,2496.5475113122175,0.2459882026955711,0.2459882026955711
C-G,1432.80820326895,1433.3469936177362,-0.5387903487862786,0.5387903487862786
C-H,2703.378258206303,2703.5,-0.1217417936968559,0.1217417936968559
D-E,3271.567824018831,3271.9406464250737,-0.3728224062429035,0.3728224062429035
D-F,4128.985571884991,4129.602352941177,-0.6167810561855731,0.6167810561855731
D-G,2624.69163807754,2625.4630136986307,-0.7713756210905558,0.7713756210905558
D-H,1427.6791273228741,1427.5453608247424,0.133766498131763,0.133766498131763
E-F,1795.7596730317593,1795.53698630137,0.2226867303893414,0.2226867303893414
E-G,2405.3284052482963,2404.5399361022364,0.7884691460599242,0.7884691460599242
E-H,2771.4857700526554,2771.4336283185835,0.05214173407193812,0.05214173407193812
F-G,2148.2920307396403,2147.283185840708,1.0088448989322387,1.0088448989322387
F-H,3737.2025642483,3738.308108108108,-1.105543859808222,1.105543859808222
G-H,2155.0063624341974,2154.0,1.0063624341973991,1.0063624341973991
