pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5095.629018301666,5096.224641833811,-0.5956235321446002,0.5956235321446002
A-C,13718.172144652992,13717.499999999998,0.6721446529936657,0.6721446529936657
A-D,9317.095022624435,9317.095022624435,0.0,0.0
A-E,1207.6584444840294,1207.739514978602,-0.08107049457271387,0.08107049457271387
A-F,5261.150905206947,5260.725416442773,0.42548876417367865,0.42548876417367865
A-G,13692.982442740578,13693.240328253223,-0.2578855126448616,0.2578855126448616
A-H,9388.211903019965,9388.46972477064,-0.25782175067615754,0.25782175067615754
B-C,10722.571065989849,10722.571065989849,0.0,0.0
B-D,8669.40490078217,8668.47299270073,0.9319080814402696,0.9319080814402696
B-E,5489.038630621733,5488.469724770642,0.5689058510915856,0.5689058510915856
B-F,1254.9260273972602,1254.9260273972602,0.0,0.0
B-G,10778.219512195123,10778.219512195123,0.0,0.0
B-H,8850.461634301308,8851.305882352943,-0.844248051635077,0.844248051635077
C-D,6142.770816454769,6143.404123711341,-0.6333072565712428,0.6333072565712428
C-E,14012.901351906505,14011.585644371942,1.3157075345625344,1.3157075345625344
C-F,11029.75763418678,11031.000000000002,-1.242365813221113,1.242365813221113
C-G,1365.692947381551,1365.5850891410048,0.10785824054619297,0.10785824054619297
C-H,6452.41653481675,6452.530275229356,-0.11374041260660306,0.11374041260660306
D-E,9574.021164928716,9575.642533936652,-1.6213690079366643,1.6213690079366643
D-F,9027.768131412922,9027.415858528238,0.3522728846837708,0.3522728846837708
D-G,6128.830821749528,6129.0,-0.16917825047221413,0.16917825047221413
D-H,1383.1882380535617,1383.0000000000002,0.18823805356146295,0.18823805356146295
E-F,5377.106945166459,5378.463013698631,-1.3560685321717756,1.3560685321717756
E-G,13870.647850899266,13870.08679245283,0.5610584464357089,0.5610584464357089
E-H,9469.166281755195,9469.166281755195,0.0,0.0
F-G,10935.215255689374,10935.456603773584,-0.24134808420967602,0.24134808420967602
F-H,9019.00346239439,9017.999999999998,1.003462394392045,1.003462394392045
G-H,6139.022125441937,6139.0,0.022125441936623247,0.022125441936623247
