pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3984.926558544559,3985.5248031666306,-0.5982446220714337,0.5982446220714337
A-C,9423.646557012316,9424.666526194958,-1.019969182641944,1.019969182641944
A-D,7998.603771707008,7998.350336301904,0.2534354051040282,0.2534354051040282
A-E,1485.2971998382081,1487.6626704494367,-2.365470611228602,2.365470611228602
A-F,4298.293753712284,4299.8460314988515,-1.5522777865671742,1.5522777865671742
A-G,9430.982677722619,9428.623918487645,2.358759234974059,2.358759234974059
A-H,7889.556734038946,7889.334899165947,0.22183487299935223,0.22183487299935223
B-C,5941.527004643231,5941.196457780729,0.33054686250125087,0.33054686250125087
B-D,5472.6845476958915,5471.962892702987,0.7216549929044049,0.7216549929044049
B-E,4511.524184361734,4510.826958499084,0.6972258626501571,0.6972258626501571
B-F,1525.4314435078886,1526.2441618163111,-0.812718308422518,0.812718308422518
B-G,5981.640839204501,5981.945026490813,-0.30418728631138947,0.30418728631138947
B-H,5381.0888718470305,5381.693520433109,-0.604648586078838,0.604648586078838
C-D,8925.123881174233,8924.330990132867,0.7928910413666017,0.7928910413666017
C-E,9745.071751996202,9743.716784798511,1.354967197690712,1.354967197690712
C-F,6190.074083669857,6190.936280791223,-0.86219712136608,0.86219712136608
C-G,1529.468851351168,1531.6996958635068,-2.230844512338763,2.230844512338763
C-H,8823.456620222789,8823.70856270248,-0.25194247969193384,0.25194247969193384
D-E,8421.465750287383,8421.085507684491,0.38024260289239464,0.38024260289239464
D-F,5524.473867427586,5525.889993913631,-1.4161264860449592,1.4161264860449592
D-G,8837.658870459076,8838.003110500964,-0.34424004188804247,0.34424004188804247
D-H,1255.9138741451554,1257.2103748808195,-1.29650073566404,1.29650073566404
E-F,4312.736175907023,4313.625287844565,-0.8891119375421113,0.8891119375421113
E-G,9525.653342687348,9526.756704305715,-1.1033616183667618,1.1033616183667618
E-H,8093.185103995056,8092.970223280905,0.21488071415114973,0.21488071415114973
F-G,5842.845618714052,5844.124234932118,-1.2786162180664178,1.2786162180664178
F-H,5085.228177375378,5085.493384737939,-0.26520736256043165,0.26520736256043165
G-H,8523.885400691694,8523.35464795041,0.5307527412842319,0.5307527412842319
