pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5859.757850891261,5859.602352941177,0.1554979500842819,0.1554979500842819
A-C,9590.40415761036,9590.0,0.4041576103591069,0.4041576103591069
A-D,9261.721576605833,9262.0,-0.27842339416747564,0.27842339416747564
A-E,1599.4546912833546,1599.366656689614,0.08803459374053091,0.08803459374053091
A-F,6061.425018585784,6062.0,-0.5749814142163814,0.5749814142163814
A-G,9629.952377010231,9630.152941176471,-0.20056416623992845,0.20056416623992845
A-H,9336.531128161756,9336.0,0.5311281617559871,0.5311281617559871
B-C,5382.91419304349,5382.4655581947745,0.4486348487153009,0.4486348487153009
B-D,4546.704948428711,4547.000000000001,-0.29505157129005966,0.29505157129005966
B-E,6106.508792543786,6107.0,-0.4912074562143971,0.4912074562143971
B-F,1460.919426491718,1460.5710659898475,0.34836050187050205,0.34836050187050205
B-G,5512.850015835437,5513.639999999999,-0.7899841645621564,0.7899841645621564
B-H,4728.422744286687,4728.45012468828,-0.027380401593291026,0.027380401593291026
C-D,8507.619541154629,8507.631004366813,-0.011463212184025906,0.011463212184025906
C-E,9695.107468061527,9695.555384615383,-0.4479165538559755,0.4479165538559755
C-F,5456.14903640032,5456.5475113122175,-0.3984749118972104,0.3984749118972104
C-G,1404.631403670971,1404.4446153846152,0.18678828635574973,0.18678828635574973
C-H,8588.492612125932,8588.530275229357,-0.03766310342507495,0.03766310342507495
D-E,9450.497939139766,9449.793103448275,0.7048356914910983,0.7048356914910983
D-F,4819.59339596688,4819.999999999999,-0.4066040331190379,0.4066040331190379
D-G,8571.872251470919,8571.46301369863,0.40923777228817926,0.40923777228817926
D-H,1331.9061254069438,1331.977530926534,-0.07140551959014374,0.07140551959014374
E-F,5918.106295528228,5918.609756097561,-0.5034605693335834,0.5034605693335834
E-G,9501.685670500821,9500.74827586207,0.937394638751357,0.937394638751357
E-H,9297.619574948194,9297.720000000001,-0.10042505180717853,0.10042505180717853
F-G,5206.899850314291,5207.500000000001,-0.6001496857097663,0.6001496857097663
F-H,4585.8927590305975,4586.580551523947,-0.6877924933496615,0.6877924933496615
G-H,8433.521759946188,8433.06444906445,0.45731088173852186,0.45731088173852186
