layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
721,concave,v1-old,all8,100.0,255025,cuda:1,False,1.3830635172615087,255025,1.9646942615509033,2.772470712661743,3.0006656646728516,3.796996831893921,0.8267515897750854,0.9538608193397522,0.9977985620498657,1.1838458776474,1.7787362337112427,2.652550220489502,2.88775897026062,3.7003138065338135,16.178876876831055,34.11641311645508,42.79501724243164,81.2529525756836,0.37300656798353105,0.03354965199490246,0.0,0.0,23250,1.5460344552993774,2.065554618835449,2.1924033164978027,2.4302592277526855,0.7941012382507324,0.8492040634155273,0.867181658744812,0.9186192750930786,1.3266000747680664,1.9168845415115356,2.053764581680298,2.3076212406158447,8.635395050048828,18.619821548461914,21.284610748291016,28.03183937072754,0.06791397849462366,0.0,0.0,0.0,231775,2.016386032104492,2.807100772857666,3.028472661972046,3.796996831893921,0.8329582810401917,0.9601952433586121,1.0034477710723877,1.1838458776474,1.8353910446166992,2.688789129257202,2.9157350063323975,3.7003138065338135,17.11004066467285,35.29751205444336,43.9521369934082,81.2529525756836,0.40361126092115196,0.03691511163844245,0.0,0.0
721,concave,v2,all8,100.0,234623,cuda:1,False,7.905318815556501,234623,1.9997059106826782,2.801496744155884,3.027524948120117,3.80366849899292,0.8186461329460144,0.9365463256835938,0.9800208210945129,1.174548625946045,1.8221161365509033,2.6853392124176025,2.91723370552063,3.7103021144866943,16.86617088317871,34.891632080078125,43.716064453125,81.54206848144531,0.39568584495126224,0.03730665791503817,0.0,0.0,22103,1.5900592803955078,2.0958480834960938,2.2129404544830322,2.4324593544006348,0.7892333269119263,0.8390541076660156,0.8557135462760925,0.9127418398857117,1.3795201778411865,1.9507896900177002,2.078151226043701,2.3123703002929688,9.3873291015625,19.30303955078125,21.847131729125977,28.261276245117188,0.07931050083699046,0.0,0.0,0.0,212520,2.0529892444610596,2.8370895385742188,3.056001663208008,3.80366849899292,0.8247537016868591,0.9427356123924255,0.9859914183616638,1.174548625946045,1.8800667524337769,2.722667694091797,2.945992946624756,3.7103021144866943,17.842300415039062,36.12967300415039,44.91810989379883,81.54206848144531,0.42859025032938075,0.04118671183888575,0.0,0.0
721,concave,v3-lite,all8,100.0,255025,cuda:1,False,0.9419984808321217,255025,1.965137004852295,2.7736310958862305,3.001798391342163,3.7996482849121094,0.8267189264297485,0.95390784740448,0.9978520274162292,1.1838737726211548,1.7793132066726685,2.653615951538086,2.8890113830566406,3.7034618854522705,16.186676025390625,34.14234161376953,42.83500289916992,81.36946868896484,0.37346142535045584,0.03370257817860994,0.0,0.0,24025,1.5552949905395508,2.0744810104370117,2.199413776397705,2.431845188140869,0.7941266894340515,0.8490145206451416,0.8668964505195618,0.9187673330307007,1.337408185005188,1.9264649152755737,2.0613815784454346,2.309267520904541,8.780621528625488,18.853939056396484,21.496532440185547,28.292465209960938,0.07125910509885536,0.0,0.0,0.0,231000,2.018054962158203,2.809180736541748,3.030919075012207,3.7996482849121094,0.8331735134124756,0.960510790348053,1.0036166906356812,1.1838737726211548,1.8369336128234863,2.690990686416626,2.9179787635803223,3.7034618854522705,17.135669708251953,35.363365173339844,44.02425765991211,81.36946868896484,0.4048917748917749,0.03720779220779221,0.0,0.0
721,concave,v3-full,all8,100.0,255025,cuda:1,False,2.2016022522314,255025,1.9650986194610596,2.7727670669555664,3.0005898475646973,3.796213388442993,0.8267003893852234,0.9538912773132324,0.9977518916130066,1.183820366859436,1.7792316675186157,2.652649402618408,2.887479782104492,3.699721336364746,16.185070037841797,34.11543655395508,42.7789192199707,81.20917510986328,0.37333594745613174,0.033494755416135676,0.0,0.0,24025,1.5552418231964111,2.0743560791015625,2.199589967727661,2.431257724761963,0.7941206097602844,0.8490636944770813,0.8669401407241821,0.9187801480293274,1.337291955947876,1.9262627363204956,2.061065673828125,2.3086695671081543,8.779611587524414,18.85923194885254,21.495092391967773,28.274478912353516,0.07109261186264308,0.0,0.0,0.0,231000,2.0178334712982178,2.808424949645996,3.029452323913574,3.796213388442993,0.8331496119499207,0.9604651927947998,1.003575086593628,1.183820366859436,1.8366806507110596,2.690293788909912,2.9163572788238525,3.699721336364746,17.133358001708984,35.336971282958984,43.97846984863281,81.20917510986328,0.4047705627705628,0.03697835497835498,0.0,0.0
721,concave,v4-io,all8,100.0,224422,cuda:1,False,18.511741688619612,224422,2.0176126956939697,2.8192026615142822,3.0453295707702637,3.8093011379241943,0.8144822120666504,0.9294654130935669,0.973009467124939,1.1695263385772705,1.8440499305725098,2.705800771713257,2.936326742172241,3.7194364070892334,17.243270874023438,35.37557601928711,44.2977180480957,81.7921142578125,0.4078298919000811,0.03998716703353504,0.0,0.0,21142,1.6090887784957886,2.105983257293701,2.2217869758605957,2.436326026916504,0.7867711782455444,0.8334758281707764,0.8500475883483887,0.9119239449501038,1.4015318155288696,1.962148904800415,2.0892040729522705,2.316941738128662,9.699957847595215,19.54143714904785,22.033939361572266,28.408361434936523,0.08433450004729921,0.0,0.0,0.0,203280,2.071056842803955,2.8549206256866455,3.073228120803833,3.8093011379241943,0.8201659917831421,0.9355869889259338,0.9790224432945251,1.1695263385772705,1.9022977352142334,2.742844581604004,2.9647700786590576,3.7194364070892334,18.23029327392578,36.618446350097656,45.5218391418457,81.7921142578125,0.44147481306572217,0.04414600550964187,0.0,0.0
722,concave,true,all8,100.0,244824,cuda:1,False,0.0,244824,1.8763587474822998,2.603771686553955,2.783858299255371,3.38830828666687,0.819861650466919,0.9523226022720337,1.0214751958847046,1.479912519454956,1.6743927001953125,2.4761910438537598,2.6634366512298584,3.2897799015045166,14.492256164550781,30.94955825805664,37.22058868408203,63.318572998046875,0.29795281508348853,0.006653759435349476,0.0,0.0,22320,1.3881547451019287,1.6493264436721802,1.7344247102737427,1.988523006439209,0.7905727624893188,0.8567929267883301,0.8832618594169617,0.9574631452560425,1.1311075687408447,1.4558484554290771,1.554783582687378,1.8421236276626587,6.0279130935668945,10.216032028198242,11.753522872924805,16.627071380615234,0.0,0.0,0.0,0.0,222504,1.9330003261566162,2.6320741176605225,2.8045897483825684,3.38830828666687,0.8250225782394409,0.961119532585144,1.0318872928619385,1.479912519454956,1.740234136581421,2.5059940814971924,2.685882091522217,3.2897799015045166,15.64693832397461,31.878524780273438,37.99319839477539,63.318572998046875,0.3278412972351059,0.007321216697227915,0.0,0.0
722,concave,v1-old,all8,100.0,234623,cuda:1,False,1.053725080497046,234623,1.8840668201446533,2.6103060245513916,2.7895431518554688,3.3863515853881836,0.8163488507270813,0.9480976462364197,1.0171241760253906,1.4738757610321045,1.684457778930664,2.4841935634613037,2.670327663421631,3.2877631187438965,14.652575492858887,31.10327911376953,37.385005950927734,63.24164962768555,0.3027665659376958,0.006866334502584998,0.0,0.0,21390,1.3978350162506104,1.6610121726989746,1.7421120405197144,2.0109736919403076,0.7898898124694824,0.8584243059158325,0.8853129744529724,0.9623615741729736,1.1428306102752686,1.4674524068832397,1.564924716949463,1.8679673671722412,6.170865058898926,10.426898002624512,11.96324634552002,16.879297256469727,0.0,0.0,0.0,0.0,213233,1.9399901628494263,2.6386780738830566,2.8098654747009277,3.3863515853881836,0.8210859894752502,0.957027018070221,1.0272794961929321,1.4738757610321045,1.7499502897262573,2.5132620334625244,2.6920955181121826,3.2877631187438965,15.80718994140625,32.030948638916016,38.16992950439453,63.24164962768555,0.3331379289322009,0.007555115765383407,0.0,0.0
722,concave,v2,all8,100.0,234623,cuda:1,False,1.5110137970804869,234623,1.8854187726974487,2.612957239151001,2.792480707168579,3.390536308288574,0.8163790702819824,0.9481350183486938,1.0171897411346436,1.4738636016845703,1.686070203781128,2.4868576526641846,2.67326283454895,3.292086601257324,14.680192947387695,31.16949462890625,37.4658317565918,63.40858459472656,0.30380653218141446,0.0070538693989932785,0.0,0.0,21390,1.3981449604034424,1.661916732788086,1.7432781457901,2.012803316116333,0.7898746728897095,0.8584126234054565,0.8853840827941895,0.9622640609741211,1.1434125900268555,1.4687161445617676,1.566249966621399,1.8699533939361572,6.177918434143066,10.446394920349121,11.982420921325684,16.916879653930664,0.0,0.0,0.0,0.0,213233,1.9414615631103516,2.6413497924804688,2.8128676414489746,3.390536308288574,0.8211482763290405,0.9570813179016113,1.0274159908294678,1.4738636016845703,1.7515668869018555,2.5160470008850098,2.6949198246002197,3.292086601257324,15.834200859069824,32.10385513305664,38.25211715698242,63.40858459472656,0.3342822171052323,0.007761462812979229,0.0,0.0
722,concave,v3-lite,all8,100.0,244824,cuda:1,False,1.0237801293766107,244824,1.8759355545043945,2.6030991077423096,2.7832789421081543,3.389134407043457,0.8198279142379761,0.9522937536239624,1.0215637683868408,1.4798898696899414,1.6740097999572754,2.475501537322998,2.6629974842071533,3.2906405925750732,14.484893798828125,30.937610626220703,37.20368576049805,63.35186767578125,0.2976464725680489,0.006657844002222004,0.0,0.0,22320,1.3904870748519897,1.6551660299301147,1.739151954650879,2.0112144947052,0.7914922833442688,0.8601211309432983,0.8875036239624023,0.9624020457267761,1.1332025527954102,1.4593840837478638,1.5588274002075195,1.868241310119629,6.066104888916016,10.335776329040527,11.867399215698242,16.882535934448242,0.0,0.0,0.0,0.0,222504,1.9325335025787354,2.6314899921417236,2.8041059970855713,3.389134407043457,0.8247766494750977,0.9610926508903503,1.0318249464035034,1.4798898696899414,1.7396812438964844,2.5053529739379883,2.6852355003356934,3.2906405925750732,15.637359619140625,31.862754821777344,37.98008728027344,63.35186767578125,0.3275042246431525,0.00732571099845396,0.0,0.0
722,concave,v3-full,all8,100.0,244824,cuda:1,False,3.230120336007543,244824,1.8761534690856934,2.6042842864990234,2.7847824096679688,3.393904685974121,0.8198286890983582,0.9523177742958069,1.0216972827911377,1.4799679517745972,1.674394130706787,2.4767282009124756,2.664525032043457,3.295564651489258,14.489818572998047,30.965782165527344,37.24480056762695,63.546791076660156,0.2980140835865765,0.006882495180211091,0.0,0.0,22320,1.390545129776001,1.6551178693771362,1.7390520572662354,2.011749505996704,0.7914977669715881,0.8601773977279663,0.8876556158065796,0.9624323844909668,1.1331133842468262,1.4595924615859985,1.5587064027786255,1.8688557147979736,6.0650482177734375,10.336674690246582,11.867218971252441,16.890024185180664,0.0,0.0,0.0,0.0,222504,1.9327950477600098,2.632399559020996,2.80539870262146,3.393904685974121,0.8247801065444946,0.9611023664474487,1.0317758321762085,1.4799679517745972,1.7398736476898193,2.506554365158081,2.6867713928222656,3.295564651489258,15.64445686340332,31.890989303588867,38.03695297241211,63.546791076660156,0.32790871175349656,0.007572897565886456,0.0,0.0
722,concave,v4-io,all8,100.0,234623,cuda:1,False,4.075702568106446,234623,1.8859518766403198,2.6142148971557617,2.7942309379577637,3.3975682258605957,0.8164709210395813,0.9482582807540894,1.0179470777511597,1.479888677597046,1.6862989664077759,2.488187789916992,2.674793243408203,3.299344778060913,14.694320678710938,31.218490600585938,37.53180694580078,63.69694900512695,0.30429241804938134,0.00736074468402501,0.0,0.0,21390,1.396996259689331,1.6617352962493896,1.7433372735977173,2.013542890548706,0.7899606227874756,0.8584633469581604,0.8854662775993347,0.9581586718559265,1.142484188079834,1.468513011932373,1.5665358304977417,1.8707947731018066,6.154869079589844,10.444076538085938,11.98176383972168,16.928638458251953,0.0,0.0,0.0,0.0,213233,1.9421759843826294,2.6424288749694824,2.814432144165039,3.3975682258605957,0.8212714195251465,0.9572387933731079,1.0283761024475098,1.479888677597046,1.7520402669906616,2.517488956451416,2.696791410446167,3.299344778060913,15.848603248596191,32.146427154541016,38.309600830078125,63.69694900512695,0.3348168435467306,0.00809912161813603,0.0,0.0
723,concave,true,all8,100.0,224422,cuda:1,False,0.0,224422,1.9981536865234375,2.7895240783691406,3.0146429538726807,3.8374621868133545,0.8160625696182251,0.9269040822982788,0.9733351469039917,1.2738454341888428,1.8166189193725586,2.675720453262329,2.907440185546875,3.75333571434021,16.95416259765625,35.2486457824707,43.06310272216797,81.44379425048828,0.3869495860477137,0.03643582180000178,0.0,0.0,21142,1.4602787494659424,1.831294298171997,1.9235613346099854,2.2891829013824463,0.7872311472892761,0.826360821723938,0.8368239402770996,0.8714257478713989,1.2270079851150513,1.6591377258300781,1.7668378353118896,2.1724953651428223,7.120828628540039,13.54296875,15.290783882141113,20.737937927246094,0.005486708920631918,0.0,0.0,0.0,203280,2.0629005432128906,2.8235487937927246,3.0443432331085205,3.8374621868133545,0.8226298689842224,0.9331544041633606,0.9802910089492798,1.2738454341888428,1.8893132209777832,2.711667537689209,2.9369168281555176,3.75333571434021,18.222301483154297,36.38603210449219,44.242340087890625,81.44379425048828,0.4266233766233766,0.04022530499803227,0.0,0.0
723,concave,v1-old,all8,100.0,224422,cuda:1,False,1.0801685036242255,224422,1.998191237449646,2.789306640625,3.014233350753784,3.8371193408966064,0.8160474300384521,0.9268865585327148,0.9733062982559204,1.2740377187728882,1.816671371459961,2.675617218017578,2.9072632789611816,3.7529869079589844,16.954635620117188,35.249271392822266,43.0540885925293,81.42716217041016,0.38696295372111467,0.03638680699753143,0.0,0.0,20460,1.4512250423431396,1.8080883026123047,1.8999500274658203,2.2613303661346436,0.7873371243476868,0.8267769813537598,0.8371956944465637,0.8713908791542053,1.2154016494750977,1.6349282264709473,1.7373442649841309,2.1424591541290283,6.971635818481445,13.151317596435547,14.8965425491333,20.263731002807617,0.0037145650048875855,0.0,0.0,0.0,203962,2.0612099170684814,2.8223140239715576,3.042551279067993,3.8371193408966064,0.8223035931587219,0.9329432249069214,0.9800333976745605,1.2740377187728882,1.8876800537109375,2.7102904319763184,2.935296058654785,3.7529869079589844,18.185081481933594,36.353572845458984,44.189334869384766,81.42716217041016,0.42540767397848617,0.040036869612967124,0.0,0.0
