layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
624,concave,0.5012024048096192,0.895221781170418,2.5948333740234375,2.7105305194854736,0.024520768908574027
631,concave,0.502004008016032,1.0216440629793015,2.545013904571533,2.6735174655914307,0.026350357808058035
704,concave,0.5022044088176353,1.0364799262541144,2.553213119506836,2.670888900756836,0.02219924962793309
647,concave,0.5029058116232465,0.8542548161114342,2.6200506687164307,2.7417967319488525,0.022031088171236408
872,concave,0.5032064128256513,1.0078448353633032,2.5692226886749268,2.68621826171875,0.021790020586217037
563,concave,0.5035070140280562,0.6048219121386149,2.6725473403930664,2.789783239364624,0.03202584571845045
805,concave,0.5053106212424849,0.9005923700160804,2.6044113636016846,2.723384141921997,0.02215877528346894
707,concave,0.5081162324649299,1.0762213469453166,2.5515084266662598,2.6745457649230957,0.018199573194181567
757,concave,0.5096192384769539,0.7890899718795371,2.627356767654419,2.743828296661377,0.03342401071790348
585,concave,0.5130260521042084,1.0510510099489152,2.5774247646331787,2.6987717151641846,0.014334601777009385
837,concave,0.5155310621242485,1.2438088446437894,2.5122647285461426,2.643281936645508,0.022524186919834405
546,concave,0.5157314629258517,0.6020573553684359,2.6876866817474365,2.8068952560424805,0.033053800429547905
569,concave,0.5180360721442887,0.8165402988242584,2.6295623779296875,2.7497403621673584,0.029639037945981425
612,concave,0.5192384769539078,0.7225506865149807,2.655282974243164,2.770082473754883,0.035908670505449165
857,concave,0.5214428857715431,1.1830938620019773,2.5447793006896973,2.6651113033294678,0.01875930167274153
788,concave,0.5251503006012024,0.7981639683275,2.6322853565216064,2.7508108615875244,0.03359431939750152
568,concave,0.5271543086172344,1.7589670027789672,2.5253281593322754,2.6506576538085938,0.00966657147849955
589,concave,0.5279559118236472,0.6690254037772772,2.6822166442871094,2.7959256172180176,0.03443512668098493
830,concave,0.531062124248497,1.1376669160292898,2.54677152633667,2.6698319911956787,0.02229585334771101
580,concave,0.532565130260521,1.3470927629266465,2.524970769882202,2.652639389038086,0.020451426330751886
846,concave,0.5341683366733467,0.6327683801858803,2.684957265853882,2.7996039390563965,0.03969753410984663
851,concave,0.5341683366733467,1.0043585604930747,2.5823843479156494,2.7003931999206543,0.02418657707354894
686,concave,0.5352705410821643,0.8790928607840095,2.6385416984558105,2.7562220096588135,0.021740292841165305
673,concave,0.5356713426853708,0.8158631003651695,2.6427626609802246,2.75705885887146,0.029839359312599362
742,concave,0.5357715430861724,1.0079292795248818,2.5789196491241455,2.69832181930542,0.02631649303544216
811,concave,0.5359719438877756,1.3467266281504524,2.5416948795318604,2.673910140991211,0.01408987052551409
637,concave,0.5361723446893788,0.7500452577951227,2.677150249481201,2.7953298091888428,0.0276059891826462
734,concave,0.5380761523046093,1.4131778662721923,2.537018299102783,2.654568910598755,0.01637094402509558
614,concave,0.5381763527054109,0.5465943306327022,2.7257308959960938,2.837636947631836,0.03489001504541328
887,concave,0.5382765531062124,1.7478844719448607,2.5178940296173096,2.6401588916778564,0.016215730483939483
537,concave,0.5386773547094188,0.9594278738388471,2.5956103801727295,2.7166190147399902,0.02506148161092476
842,concave,0.5389779559118236,1.0308392169671055,2.591057300567627,2.709789276123047,0.01872365454367219
527,concave,0.5399799599198397,1.0286378455455816,2.5783002376556396,2.698662281036377,0.024384864228997157
640,concave,0.5402805611222444,0.9458108889083601,2.5968596935272217,2.7192184925079346,0.027800304782953544
677,concave,0.5409819639278557,1.7257880339873868,2.5062954425811768,2.636744737625122,0.020264679933339868
799,concave,0.5412825651302605,0.869010741467579,2.6304361820220947,2.7454028129577637,0.028680052680257265
800,concave,0.541683366733467,0.7746590795777643,2.6522631645202637,2.7690324783325195,0.03639349083423194
548,concave,0.5428857715430863,0.5608995688246552,2.705575942993164,2.8190102577209473,0.0472758425218329
571,concave,0.5430861723446894,0.9843620768571295,2.5713512897491455,2.6997175216674805,0.034349573571218504
816,concave,0.5447895791583166,1.3164164007012058,2.545644521713257,2.667907238006592,0.01814826338423769
541,concave,0.545190380761523,1.4025923574955588,2.5411860942840576,2.6600308418273926,0.017641066732588025
586,concave,0.5457915831663327,0.8621709499037493,2.63004994392395,2.744338035583496,0.031876670232671135
895,concave,0.5502004008016032,0.9940852597087952,2.5802526473999023,2.7052268981933594,0.029857555443282332
871,concave,0.5503006012024048,1.3724405394389287,2.558992385864258,2.6820576190948486,0.01188831754462575
501,concave,0.5512024048096192,1.0558172786862696,2.5789666175842285,2.699367046356201,0.023295398846815373
764,concave,0.5524048096192384,0.8014144606773623,2.659635066986084,2.780357837677002,0.029653955494559358
774,concave,0.5531062124248497,0.92299486009251,2.6055290699005127,2.728782892227173,0.030521304390447656
782,concave,0.553807615230461,1.3356833633329364,2.566399097442627,2.6863327026367188,0.012081168512890893
740,concave,0.5545090180360722,0.9374490425960296,2.6088335514068604,2.7274129390716553,0.029576348723981308
709,concave,0.555811623246493,1.0307182078045405,2.579209804534912,2.713284730911255,0.02503956194770821
828,concave,0.5561122244488977,0.7656528697732425,2.667365074157715,2.7829034328460693,0.03636472127626021
898,concave,0.5563126252505011,1.4122474706677082,2.5420374870300293,2.6617605686187744,0.019197464300885533
544,concave,0.5567134268537074,1.05816215893548,2.575930595397949,2.702277660369873,0.024916568281881997
863,concave,0.558316633266533,1.0323534903835498,2.58443021774292,2.7272696495056152,0.022255987975035127
878,concave,0.5602204408817636,1.2255233619588364,2.5735559463500977,2.698878526687622,0.015607130019932686
665,concave,0.5605210420841683,1.2607453346023059,2.556835889816284,2.683443307876587,0.01964001824203083
888,concave,0.5654308617234468,1.0608345960427585,2.6069517135620117,2.727113723754883,0.01678088600939302
790,concave,0.5658316633266534,1.2199815999733534,2.5776257514953613,2.6949543952941895,0.01788149111940897
812,concave,0.5658316633266534,1.2558422320113873,2.5539603233337402,2.6808862686157227,0.022252720321537103
674,concave,0.5665330661322646,1.0442592502840615,2.5873756408691406,2.706718683242798,0.026517008136457212
698,concave,0.5666332665330662,0.619379610486855,2.7199063301086426,2.8308520317077637,0.04753099072283466
818,concave,0.5667334669338677,1.3984188062793075,2.5464394092559814,2.669130325317383,0.020503872169395157
858,concave,0.569438877755511,0.6331101709052083,2.730548858642578,2.8477978706359863,0.03990250510199535
829,concave,0.571743486973948,0.83755148536716,2.64937424659729,2.7760586738586426,0.033024665756750844
892,concave,0.5739478957915831,0.7801540714208794,2.674520969390869,2.796316385269165,0.03675664596162587
862,concave,0.5753507014028056,0.7554966369362035,2.6993117332458496,2.811164379119873,0.03631105684825908
750,concave,0.57625250501002,0.885142638638305,2.6533212661743164,2.773960590362549,0.02510449064708451
806,concave,0.5768537074148297,0.9779095146286501,2.6252493858337402,2.74672794342041,0.024560871928777036
789,concave,0.5772545090180361,1.2012219601660745,2.5749735832214355,2.6926469802856445,0.023420551267352305
689,concave,0.5786573146292585,0.6939197106143599,2.723745346069336,2.834951877593994,0.04189428843874486
775,concave,0.5834669338677355,0.8869370494623382,2.653411388397217,2.772989273071289,0.0278894226056269
832,concave,0.5859719438877755,0.9136872740776105,2.647341728210449,2.766490936279297,0.027840407803156553
730,concave,0.5860721442885772,1.1383778990785838,2.5824801921844482,2.7027089595794678,0.023970369486367493
599,concave,0.58687374749499,0.9541387361736205,2.6315648555755615,2.747421979904175,0.028432847589537256
852,concave,0.5869739478957916,1.2656331974509212,2.568321466445923,2.6958775520324707,0.022589430703724697
814,concave,0.5871743486973947,0.8511248694627177,2.6608667373657227,2.777104139328003,0.03421233212430154
732,concave,0.5876753507014028,1.097226680886933,2.5834691524505615,2.703676700592041,0.026979452142373083
650,concave,0.5880761523046093,1.0062419975500472,2.629519462585449,2.748784303665161,0.0232642076088797
688,concave,0.5895791583166333,0.7374075786263266,2.719877243041992,2.8325181007385254,0.03985794619065867
699,concave,0.5897795591182364,0.47803287340350736,2.7953479290008545,2.910087823867798,0.05752937387090901
833,concave,0.5901803607214429,1.361199561626641,2.5421347618103027,2.67182993888855,0.0298360104751635
578,concave,0.5912825651302606,0.7891657726160327,2.6987054347991943,2.8101415634155273,0.035976865013233994
889,concave,0.5919839679358717,0.7721062727495417,2.7100932598114014,2.8232452869415283,0.0365603745664524
877,concave,0.5920841683366734,1.4634408202730171,2.575143575668335,2.698887348175049,0.014091755710224488
711,concave,0.5921843687374749,0.943633949169475,2.639101505279541,2.754209041595459,0.02899448360677652
519,concave,0.5936873747494991,0.7911133328543383,2.6952168941497803,2.808515787124634,0.03823600181800358
545,concave,0.5947895791583167,0.8326470590500823,2.6662943363189697,2.781001567840576,0.03965297519850995
507,concave,0.5958917835671342,0.9332459587423583,2.6344223022460938,2.750608444213867,0.03579862936788728
534,concave,0.5967935871743487,0.8241806786279752,2.662872314453125,2.7837681770324707,0.04389464079690528
849,concave,0.5968937875751503,0.9819407656093637,2.6439120769500732,2.767756223678589,0.022210098754171587
752,concave,0.5970941883767535,1.2203420187194753,2.59370493888855,2.7144076824188232,0.0186341492522046
797,concave,0.5974949899799599,0.8847544855655617,2.6448938846588135,2.7672643661499023,0.038333496716008233
702,concave,0.5988977955911824,1.4014404610402347,2.5526304244995117,2.677638292312622,0.02685226938535438
559,concave,0.5995991983967937,0.9789657365943397,2.641763687133789,2.765899181365967,0.024075179795207242
745,concave,0.6001002004008016,0.6959321122580815,2.747647762298584,2.857062339782715,0.04486955060428249
867,concave,0.6003006012024048,1.0389907373640834,2.6199679374694824,2.7355871200561523,0.025266065134279248
500,concave,0.6023046092184369,1.0240151631010783,2.603842258453369,2.728663444519043,0.0354671110675424
536,concave,0.6027054108216432,0.5943060101850416,2.835979461669922,2.9457859992980957,0.06802808993770663
785,concave,0.603006012024048,1.362397620818057,2.5612642765045166,2.6818935871124268,0.027849319585423887
625,concave,0.6040080160320641,0.7490658869764713,2.7264692783355713,2.8423726558685303,0.041279375462298706
515,concave,0.6042084168336673,0.8568531501833409,2.667544364929199,2.782092332839966,0.03756867907441381
587,concave,0.6056112224448897,1.3288019636646877,2.575990676879883,2.6940579414367676,0.024694936131581302
572,concave,0.6065130260521042,0.9949931609517874,2.6412484645843506,2.7607648372650146,0.02436481271889565
521,concave,0.6069138276553105,0.6602825068205287,2.770749568939209,2.8850741386413574,0.051184821452442276
845,concave,0.6082164328657315,1.6216152084386204,2.540175199508667,2.6713757514953613,0.028985393588863838
576,concave,0.608817635270541,1.1800837130658888,2.5979745388031006,2.715261936187744,0.023744475179330246
638,concave,0.6097194388777556,1.075484747687095,2.6038317680358887,2.718951940536499,0.02995695609164877
770,concave,0.6109218436873747,1.169657207705902,2.6136090755462646,2.7355473041534424,0.01939707530804738
807,concave,0.6109218436873748,0.8147936722480197,2.693571090698242,2.8085007667541504,0.04295479052855781
729,concave,0.6124248496993988,0.9753571478084367,2.640622138977051,2.755547523498535,0.03052731015675825
524,concave,0.6125250501002004,0.8367602143081131,2.6698193550109863,2.7894704341888428,0.04537492061733078
754,concave,0.614128256513026,0.7537703074229758,2.7340948581695557,2.8567535877227783,0.04124818422436303
669,concave,0.6146292585170341,1.3429226878919072,2.592512607574463,2.7083678245544434,0.019716737063288765
562,concave,0.615430861723447,1.074614865239011,2.6127350330352783,2.72725772857666,0.02889645400183583
610,concave,0.6156312625250502,0.6904946621983432,2.7698867321014404,2.879700183868408,0.05562479868920414
533,concave,0.6215430861723447,1.1977186397929944,2.580200672149658,2.7020506858825684,0.03350978662222658
795,concave,0.6229458917835672,1.4632324274456026,2.5797410011291504,2.700613021850586,0.021227494036532367
543,concave,0.6248496993987975,0.8188545982556973,2.7058520317077637,2.8231585025787354,0.04269777472796785
721,concave,0.6258517034068136,0.9419984808321217,2.653615951538086,2.7736310958862305,0.03370257817860994
873,concave,0.6269539078156312,0.742913290632935,2.7560043334960938,2.874386787414551,0.0509567222634569
869,concave,0.6333667334669338,0.8669948533370181,2.6796083450317383,2.795931100845337,0.0447270727933749
661,concave,0.6358717434869738,1.2377247811574479,2.6036736965179443,2.7304790019989014,0.024277538713243122
762,concave,0.6364729458917836,0.6990490757540627,2.853844165802002,2.964779853820801,0.07214978923634938
678,concave,0.6376753507014028,0.8320041376654788,2.723818063735962,2.8470048904418945,0.03729209554618828
893,concave,0.6376753507014028,0.8057271801223366,2.7324204444885254,2.8499739170074463,0.04193884735008154
779,concave,0.6385771543086172,0.9827887396053803,2.6659324169158936,2.779623508453369,0.028367900439265993
736,concave,0.6420841683366733,0.8773273169539818,2.702261209487915,2.8155605792999268,0.038088957410592546
815,concave,0.6422845691382765,1.1709123092167169,2.6392383575439453,2.7659709453582764,0.018523139442657138
682,concave,0.6447895791583167,0.7860621116974356,2.7443296909332275,2.860105276107788,0.0542657795697779
744,concave,0.6480961923847696,1.0752754006185694,2.6394309997558594,2.758573293685913,0.02692404410479791
717,concave,0.6520040080160321,0.7789481834483061,2.782299518585205,2.897115707397461,0.04837060792359293
518,concave,0.6522044088176353,0.9778063401412954,2.663548469543457,2.779074192047119,0.03593850560260503
504,concave,0.6550100200400802,0.8466430138244413,2.7148256301879883,2.829850196838379,0.05199831218593233
870,concave,0.6581162324649298,1.0087630892190687,2.6750328540802,2.7941741943359375,0.026749295678599284
657,concave,0.6600200400801602,1.8290270958246142,2.5855653285980225,2.7037692070007324,0.024597261706368657
776,concave,0.6601202404809619,1.1346946601921877,2.6263065338134766,2.7519397735595703,0.030741357964179258
560,concave,0.6623246492985972,0.9514369879754028,2.667752981185913,2.7857136726379395,0.042647334040334724
718,concave,0.6628256513026052,0.8054950022161941,2.7664811611175537,2.875638484954834,0.05405441534252435
700,concave,0.6632264529058116,1.267232346253366,2.615685224533081,2.7346787452697754,0.02796962864603292
542,concave,0.6663326653306614,1.212921059600503,2.639085054397583,2.754629373550415,0.023589487661637452
651,concave,0.667434869739479,0.940230281837031,2.6968836784362793,2.812906503677368,0.03735373537353735
597,concave,0.6683366733466934,1.1805676800597886,2.633676528930664,2.7535297870635986,0.027993333986864034
512,concave,0.6686372745490982,1.1676493633531102,2.62768816947937,2.750882625579834,0.03239061529915368
883,concave,0.669438877755511,1.1763113149774358,2.6316089630126953,2.75172758102417,0.030291147926673857
749,concave,0.6736472945891784,1.2217303411319458,2.6276094913482666,2.7463858127593994,0.030291147926673857
603,concave,0.6753507014028055,1.370052738520359,2.6074180603027344,2.72479248046875,0.030442648225218562
528,concave,0.6766533066132264,1.2175174693464987,2.6466972827911377,2.765292167663574,0.023782834589959213
672,concave,0.6771543086172345,1.3030287602812953,2.60711407661438,2.733025550842285,0.03362415449465739
594,concave,0.678256513026052,0.9052576682626146,2.7249765396118164,2.839388847351074,0.03983566673499033
591,concave,0.6795591182364729,0.9832868860754422,2.6877222061157227,2.8003079891204834,0.036186291896516384
606,concave,0.6799599198396795,1.0039281786869312,2.6671292781829834,2.782536029815674,0.04231314220530964
723,concave,0.6818637274549099,1.0086532366532213,2.6756725311279297,2.7896687984466553,0.03646255714680379
827,concave,0.682064128256513,0.8185827579459355,2.8312771320343018,2.939554452896118,0.0599194290008916
861,concave,0.687875751503006,1.1853572994751091,2.6323447227478027,2.7528717517852783,0.03589220308169431
588,concave,0.688376753507014,0.980313526835742,2.684624433517456,2.798247814178467,0.042901319834953794
695,concave,0.6921843687374749,1.0749328880183626,2.6533138751983643,2.771531820297241,0.03874620135280855
781,concave,0.6937875751503007,1.1179051361727346,2.6559548377990723,2.7721400260925293,0.032826549981730846
866,concave,0.6952905811623247,1.0826822464803758,2.6708500385284424,2.7914273738861084,0.02857366924811293
529,concave,0.6976953907815631,1.159859167729397,2.648739814758301,2.7675156593322754,0.03483460700783811
778,concave,0.6987975951903808,0.9399509347811738,2.7260327339172363,2.8372485637664795,0.04269889506631003
783,concave,0.6995991983967935,0.8841169006194234,2.7501299381256104,2.876462936401367,0.05318106068032546
644,concave,0.6998997995991983,0.8652922553400184,2.7782366275787354,2.887147903442383,0.05429503346374242
737,concave,0.7003006012024049,0.89218909374577,2.7554545402526855,2.867359161376953,0.050522591155862405
808,concave,0.702004008016032,1.1780290226885255,2.6467630863189697,2.77567982673645,0.03322072496663223
575,concave,0.7043086172344689,1.1189058070483295,2.656658172607422,2.7711963653564453,0.037367103046938355
652,concave,0.7049098196392786,1.389186133457862,2.6381280422210693,2.7589569091796875,0.027590877899671157
509,concave,0.7050100200400802,0.9548860191534532,2.713839292526245,2.828338146209717,0.04648734352557081
667,concave,0.7051102204408817,1.0847167762027747,2.662022829055786,2.778125047683716,0.037749567035911515
738,concave,0.706813627254509,1.414466357875177,2.625272035598755,2.7413322925567627,0.03270352863956219
584,concave,0.7090180360721443,1.467255364160043,2.6325690746307373,2.7528436183929443,0.02690504198934745
793,concave,0.7108216432865733,0.9271421104729105,2.745889663696289,2.8555898666381836,0.047588917307572344
728,concave,0.7124248496993988,1.59984552078366,2.618851661682129,2.7404356002807617,0.03112089851135043
645,concave,0.7148296593186373,1.5368029103965144,2.6307895183563232,2.746520757675171,0.029653955494559358
506,concave,0.7151302605210421,0.9098671133980984,2.758539915084839,2.868691921234131,0.056420493534501966
835,concave,0.7166332665330661,1.4135243507719129,2.6210343837738037,2.7413299083709717,0.038481075830355316
810,concave,0.7175350701402805,0.8754819457341315,2.8638126850128174,2.9783129692077637,0.06954309292315371
648,concave,0.7227454909819638,1.0636515198465213,2.6763997077941895,2.7930188179016113,0.04383965624285201
879,concave,0.7244488977955912,1.287889991123393,2.6707923412323,2.785151481628418,0.025520373819560172
844,concave,0.7267535070140281,1.289358042413123,2.6577517986297607,2.776836633682251,0.03036244218481254
593,concave,0.7297595190380761,1.5464353613208248,2.6475865840911865,2.7647221088409424,0.02721212715330939
817,concave,0.7301603206412826,1.0265941238686205,2.716038227081299,2.831542730331421,0.04098571101806079
684,concave,0.7419839679358717,0.9658047289350985,2.765270471572876,2.878657102584839,0.053506340733083205
809,concave,0.7434869739478959,0.9525371311246809,2.7759246826171875,2.8891847133636475,0.052121914731292324
896,concave,0.745190380761523,1.0952342373926116,2.7092435359954834,2.8206050395965576,0.03793300122091417
694,concave,0.7482965931863728,1.0643302951888964,2.711576223373413,2.8294432163238525,0.04335242576591464
868,concave,0.7486973947895792,1.0238184644549648,2.732839822769165,2.8478152751922607,0.048486295035013616
557,concave,0.7491983967935872,1.2216396873125774,2.6705856323242188,2.7906315326690674,0.03910102590112649
583,concave,0.7520040080160321,1.1072708462747727,2.7109992504119873,2.8241255283355713,0.03897843815498947
881,concave,0.7553106212424849,1.0345819512572851,2.736032009124756,2.853478193283081,0.0463170277423782
577,concave,0.7615230460921844,1.2885423937287295,2.6975834369659424,2.8169147968292236,0.030415912878416555
634,concave,0.7620240480961923,0.9766604338701429,2.8445394039154053,2.954906940460205,0.07073281585584301
755,concave,0.7691382765531063,1.3594718230765543,2.682945728302002,2.7959465980529785,0.035624849613674237
646,concave,0.7721442885771542,1.5332501619761185,2.6728503704071045,2.788625955581665,0.03134719412535313
854,concave,0.7743486973947895,1.063216234890742,2.7575619220733643,2.8738150596618652,0.04364990954540999
798,concave,0.7838677354709419,1.2596238374412951,2.7009360790252686,2.8274714946746826,0.04085703447658584
514,concave,0.7921843687374749,1.0767856939816738,2.771601915359497,2.8829498291015625,0.04548573669248113
726,concave,0.7939879759519037,1.2331818353697048,2.7153103351593018,2.829833984375,0.04522283911559473
508,concave,0.7955911823647295,1.2797967512787856,2.7035915851593018,2.8197052478790283,0.048652519147739146
886,concave,0.8042084168336674,1.2089276299753775,2.745622158050537,2.855811834335327,0.044169339140420406
642,concave,0.8054108216432865,1.5814821545469384,2.6944668292999268,2.806231737136841,0.03900687098412812
553,concave,0.8095190380761523,1.447749905593358,2.697666883468628,2.8119406700134277,0.0445901025746139
549,concave,0.8139278557114228,1.1911756116702326,2.751445770263672,2.8650214672088623,0.05658090561531401
561,concave,0.817434869739479,1.3675954115940538,2.7310850620269775,2.8469815254211426,0.04059762411884753
565,concave,0.8175350701402805,1.5112514224276932,2.712371826171875,2.831904888153076,0.0382152076593798
824,concave,0.8205410821643286,1.946733609012074,2.6974899768829346,2.810058116912842,0.04086129663332239
579,concave,0.8208416833667334,1.7467827961047928,2.7009761333465576,2.824084997177124,0.03854197300918211
769,concave,0.8209418837675351,1.331070723510811,2.74019193649292,2.857675552368164,0.04199868360244794
786,concave,0.8230460921843687,1.1108210923704742,2.904115676879883,3.0067813396453857,0.07809528477600236
838,concave,0.8232464929859719,1.128075678963165,2.8547167778015137,2.9626879692077637,0.07196773425574524
860,concave,0.8391783567134269,1.6285394497643058,2.7302565574645996,2.845670223236084,0.04038352915913939
618,concave,0.8516032064128256,1.4395371693406818,2.757650375366211,2.8682668209075928,0.049130655639821406
622,concave,0.8540080160320642,1.3128065920103986,2.836198091506958,2.947091817855835,0.06313573365823145
821,concave,0.8554108216432865,1.8427134645490673,2.7257049083709717,2.844666004180908,0.05317910008822665
523,concave,0.867935871743487,1.5685040619048385,2.764406681060791,2.8767731189727783,0.05529336526297608
629,concave,0.8804609218436874,1.95965229144915,2.770092010498047,2.887643575668335,0.05164455317679852
741,concave,0.8834669338677354,1.690139910306416,2.83052659034729,2.938338041305542,0.06201709279838875
