phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,285,,0,cuda:1,847,128,108416,4.411086774780415e-05,0.03002035617828369,0.01935356669127941,0.03546150028705597,0.040621399879455566,0.019145336002111435,0.04690570384263992,0.056143973022699356,0.03137284517288208,0.054476454854011536,0.06246361881494522,0.0,0.0
