version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,1314.846270248259,762.530298795776,168.19112344710672,1314.8462702482602,762.530298795777,168.19112344710672,1315.31716106513,763.7236148408496,169.2315009899603,19.21815968668497,23.775392093799056,35.27486200294134,46.67893336702715,38.120314768749616,81.15226205305444,8.0,8.0,99.75020815986679,91.75686927560366,97.81636149777572,176.84207936401694,0,{},213.99573905802367,3208.476754597691,-301.38629811419105,-542.215344349341,182.54280058407934,-383.3240609304319,756.2110834073646,3025.9339540136116,81.93776281624088,760.6372326171463,3025.9339540136116,3120.0713603531444,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,1435.840964102907,684.6897853981272,-811.4278391114873,1435.8409641029061,684.6897853981275,-811.4278391114884,1438.2818969997538,686.6022698832345,-817.5602506365424,32.391982036401224,42.839518840862446,58.29787180174197,79.26605030765371,63.880370538587876,144.55315678033085,8.0,8.0,99.91673605328893,95.67027477102414,74.73886180865168,111.29966470815498,0,{},294.4809557304867,2228.857792039097,-182.13449995510177,-543.22998,1105.589,-259.92136,837.7109357304867,1123.2687920390972,77.78686004489822,841.314689897955,1123.2687920390972,1403.4041422936818,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,1403.974188067027,653.4077980588098,-1422.8866878043325,1403.9741880670288,653.4077980588091,-1422.8866878043339,1411.4489134118226,656.2678158635804,-1419.9782362781948,42.218554818027634,57.56748151844682,39.057296976013355,81.37501917893489,37.263212421564766,220.83079891180972,8.0,8.0,100.0,92.2564529558701,157.39767547990363,190.5775426942942,0,{},325.05384986046124,1617.3989433462518,-214.68219252055883,-554.00287,1625.5614500000001,-256.2951,879.0567198604613,-8.162506653748324,41.61290747944116,880.0411074493771,8.162506653748324,880.0789608413546,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,2119.3121144440565,1009.9004762800324,164.2645385611504,2119.3121144440524,1009.9004762800313,164.26453856115057,2124.3023915792905,1017.1717600738962,153.3173684030335,28.48012081673272,34.24682761237621,58.57351945831867,73.5854582440141,32.11651023055013,199.3873015011496,8.0,8.0,100.0,93.83846794338052,91.42056119848117,126.26838884258216,0,{},-15.605049822690944,3204.5501697117347,508.3301812362065,-321.178815,182.16379,479.93381999999997,305.57376517730904,3022.3863797117347,28.39636123620653,306.8903375736915,3022.3863797117347,3037.9271070193736,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 80.0}",80.0,1200,1200,1.0,ok,2104.6575522428057,1091.873344761551,-857.9615835590583,2104.6575522428016,1091.8733447615516,-857.9615835590583,2105.6400643248417,1094.8868903550588,-862.5839868709144,22.795949133775633,34.23234511927585,49.22542663460358,64.14554837737093,45.46922354424298,120.66675422889647,8.0,8.0,99.75,91.5,139.23783047705402,194.26751333745133,0,{},-97.88065763616851,2182.324047591526,495.4837140439595,-184.9818897969324,1103.5866165595767,473.70402893394925,87.10123216076389,1078.7374310319492,21.779685110010234,89.7829567758519,1078.7374310319492,1082.4672856196735,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,2093.4658305965327,1074.177811103279,-1490.196514294006,2093.4658305965327,1074.1778111032786,-1490.1965142940048,2095.467499532345,1078.459010288746,-1492.889536396313,25.99291983392152,35.29870184186585,40.32525089657434,59.56304301398044,41.335595769975804,110.87019745757345,8.0,8.0,99.83347210657784,92.83930058284763,68.26304636030402,132.74734869971363,0,{},-80.43578583437511,1550.0891168565784,483.9051565915961,-193.231255,1684.95255,476.52297999999996,112.7954691656249,-134.86343314342162,7.382176591596135,113.03678337392189,134.86343314342162,175.97005425569745,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,1603.0403973004347,1522.4111455063185,113.4517448100642,1603.040397300433,1522.4111455063187,113.45174481006431,1600.3211599453296,1517.8838908144553,116.7131751418646,28.189694557087307,49.781364991714455,57.50408569346822,81.11450579952951,65.94791728979554,144.99221480628032,8.0,8.0,100.0,90.84096586178185,122.1770565446698,190.81398748736316,0,{},-539.3566807296149,3153.7373759606485,3.4659409541916375,352.14755,211.565355,53.795866000000004,-891.504230729615,2942.1720209606483,-50.329925045808366,892.9237900089342,2942.1720209606483,3074.6852026976007,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,1450.1142136293647,1629.190433451937,-1021.0766427237907,1450.1142136293647,1629.1904334519368,-1021.0766427237925,1450.1114329265772,1626.6310562164579,-1024.693449799191,25.203677873221423,38.14291908411794,50.6205575053272,68.20959241004756,50.46576851809236,126.66878983805813,8.0,8.0,100.0,90.25811823480433,116.58287674677258,150.81719779116153,0,{},-649.4765961302915,2019.2089884267937,-147.07255318773537,391.90054,1132.2804,-71.53192899999999,-1041.3771361302915,886.9285884267936,-75.54062418773538,1044.1133681538613,886.9285884267936,1369.9689947317586,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,1511.4657595352928,1655.683667393538,-1231.0698483714823,1511.465759535292,1655.6836673935377,-1231.0698483714816,1514.456392470587,1657.504668752681,-1231.9468198870707,32.29256275042138,32.92708255045836,45.46985268874957,64.76503592071256,42.99610539306053,128.5458306891638,8.0,8.0,99.91673605328893,93.42214820982515,132.1715181487444,189.52483502564348,0,{},-674.6128221559318,1809.215782779102,-85.15265516682848,408.80994,1568.1853500000002,-62.425788499999996,-1083.4227621559317,241.03043277910183,-22.726866666828485,1083.6611057088282,241.03043277910183,1110.14281133184,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 80.0}",80.0,1201,1201,1.0,ok,650.5190347170778,1234.3413445905815,11.859954808674642,650.5190347170774,1234.341344590582,11.859954808674646,654.4988771090358,1234.4305443426085,10.084755421157187,27.634141499317906,18.901334690704825,31.628278798759904,46.05707599562146,32.00311548289313,84.32924354281349,8.0,8.0,99.91673605328893,90.75770191507078,67.4245115178554,123.75277193681306,0,{},-272.3254128513672,3052.145585959259,-955.1661356803339,65.499245,238.64973,-938.19342,-337.8246578513672,2813.4958559592587,-16.972715680333977,338.2507539237108,2813.4958559592587,2833.755900572574,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
