row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I7:T6,S02,load_imu_prior_cache,L13:I7,0.004126271000131965,,,,
R4:L13:I7:T6,S02,load_track_tensors_cache,L13:I7,1.309999788645655e-06,,,,
R4:L13:I7:T6,S02,torch_gpu,,8.666795165000167,0,1,8.666795165000167,8.666795165000167
R4:L13:I7:T8,S02,torch_gpu,,8.72311386499996,0,1,8.72311386499996,8.72311386499996
R4:L13:I8:T6,S02,load_imu_prior_cache,L13:I8,0.0044547720003720315,,,,
R4:L13:I8:T6,S02,load_track_tensors_cache,L13:I8,1.440000232832972e-06,,,,
R4:L13:I8:T6,S02,torch_gpu,,9.297692305000055,0,1,9.297692305000055,9.297692305000055
R4:L13:I8:T8,S02,torch_gpu,,10.650365936000071,0,1,10.650365936000071,10.650365936000071
R4:L13:I1+I3+I7:T6,S02,load_imu_prior_cache,L13:I1+I3+I7,0.004383121000046231,,,,
R4:L13:I1+I3+I7:T6,S02,load_track_tensors_cache,L13:I1+I3+I7,1.1299998732283711e-06,,,,
R4:L13:I1+I3+I7:T6,S02,torch_gpu,,11.047140650000074,0,1,11.047140650000074,11.047140650000074
R4:L13:I1+I3+I7:T8,S02,torch_gpu,,13.126570625000113,0,1,13.126570625000113,13.126570625000113
R4:L13:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L13:I1+I2+I3+I8,0.004897183000139194,,,,
R4:L13:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L13:I1+I2+I3+I8,1.5099999473022763e-06,,,,
R4:L13:I1+I2+I3+I8:T6,S02,torch_gpu,,12.043410953000148,0,1,12.043410953000148,12.043410953000148
R4:L13:I1+I2+I3+I8:T8,S02,torch_gpu,,9.073446415000035,0,1,9.073446415000035,9.073446415000035
