capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004460231941629016,0.0007571163840617191,0.0010515309934520263,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R01,BSDC91,1200,1200,0.00035937076506079865,0.0005945326048283712,0.0008667031169573791,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R02,BS2DCE,1201,1201,0.00037614427857363825,0.0006635312691836353,0.0009396345944105492,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R02,BSDC91,1200,1200,0.00036010075451280615,0.0006197389328900693,0.0009477257126377924,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R03,BS2DCE,1200,1200,0.0003920405942091012,0.0006468566401676892,0.0009092811334352498,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R03,BSDC91,1200,1200,0.00032652991951378184,0.0005526625469528981,0.0008276680219395974,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R04,BS2DCE,1200,1200,0.0004181554925816466,0.0006563285168131389,0.0010106456420439663,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R04,BSDC91,1200,1200,0.0004350860419560675,0.00075456144534882,0.0010007574166014082,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R05,BS2DCE,1200,1200,0.0003193644757630601,0.0005210147761541317,0.0007024390403613248,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R05,BSDC91,1201,1201,0.0003406772748766691,0.0006025777495062014,0.0008539223970155659,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R06,BS2DCE,1200,1200,0.000401903128204237,0.0007248141118123545,0.0010245501208405378,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R06,BSDC91,1201,1201,0.00046830758302760184,0.0008548549776673495,0.0014164822953938573,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R07,BS2DCE,1200,1200,0.0003956194971350577,0.0006038606742834187,0.0008027026000602231,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R07,BSDC91,1201,1201,0.0005750371600231017,0.001033101594103266,0.0015802247777212098,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R08,BS2DCE,1201,1201,0.0003346481962376478,0.0005594470899614738,0.0008420131543272355,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R08,BSDC91,1200,1200,0.00037931988840527017,0.0006277658628563959,0.0009300034490272838,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R09,BS2DCE,1200,1200,0.0002820272784190039,0.0004523144120396138,0.0006953773507830239,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R09,BSDC91,1200,1200,0.0003563312516822959,0.0005793015995418892,0.0007170839426500366,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R10,BS2DCE,1200,1200,0.00039145216391865884,0.0006693781843250839,0.0008588848035532172,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R10,BSDC91,1200,1200,0.00038021587707235007,0.0006849714274698224,0.0011712964371087076,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R11,BS2DCE,1201,1201,0.0003421477254922361,0.0004910935749576691,0.0006856889788280062,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
R11,BSDC91,1200,1200,0.0002935512618858754,0.00044961892992308075,0.0008027471601672018,1.0,1.0,R4:L14:I3:T6,R4,L14,I3,T6,80.75600000000001,1.35,True
