row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I0:T6,simulate_imu_prior,0.5925570859981235,,,,
R2:L2:I0:T6,cpu_golden,0.024679045003722422,,,,
R2:L2:I0:T6,torch_gpu,0.20826890699390788,0,1,0.20826890699390788,0.20826890699390788
R2:L2:I0:T8,simulate_imu_prior,0.6514835029956885,,,,
R2:L2:I0:T8,cpu_golden,0.0304062080103904,,,,
R2:L2:I0:T8,torch_gpu,0.03327988099772483,0,1,0.03327988099772483,0.03327988099772483
