row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I0:T6,S00,load_imu_prior_cache,L16:I0,0.007761702000607329,,,,
R4:L16:I0:T6,S00,load_track_tensors_cache,L16:I0,1.6600006347289309e-06,,,,
R4:L16:I0:T6,S00,torch_gpu,,10.216187136999906,0,1,10.216187136999906,10.216187136999906
R4:L16:I0:T8,S00,torch_gpu,,10.517309738999757,0,1,10.517309738999757,10.517309738999757
R4:L16:I1:T6,S00,load_imu_prior_cache,L16:I1,0.005178188999707345,,,,
R4:L16:I1:T6,S00,load_track_tensors_cache,L16:I1,1.5999994502635673e-06,,,,
R4:L16:I1:T6,S00,torch_gpu,,8.696219730999474,0,1,8.696219730999474,8.696219730999474
R4:L16:I1:T8,S00,torch_gpu,,7.930777556000066,0,1,7.930777556000066,7.930777556000066
R4:L16:I3:T6,S00,load_imu_prior_cache,L16:I3,0.004990207000446389,,,,
R4:L16:I3:T6,S00,load_track_tensors_cache,L16:I3,1.3400003808783367e-06,,,,
R4:L16:I3:T6,S00,torch_gpu,,6.9027450699995825,0,1,6.9027450699995825,6.9027450699995825
R4:L16:I3:T8,S00,torch_gpu,,6.550052372000209,0,1,6.550052372000209,6.550052372000209
R4:L16:I4:T6,S00,load_imu_prior_cache,L16:I4,0.004842677000851836,,,,
R4:L16:I4:T6,S00,load_track_tensors_cache,L16:I4,1.0800004019984044e-06,,,,
R4:L16:I4:T6,S00,torch_gpu,,5.586604475999593,0,1,5.586604475999593,5.586604475999593
R4:L16:I4:T8,S00,torch_gpu,,4.484813482000391,0,1,4.484813482000391,4.484813482000391
