row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S02,load_imu_prior_cache,L12:I7,0.004036471000290476,,,,
R4:L12:I7:T6,S02,load_track_tensors_cache,L12:I7,1.7300003491982352e-06,,,,
R4:L12:I7:T6,S02,torch_gpu,,9.960741452999628,0,1,9.960741452999628,9.960741452999628
R4:L12:I7:T8,S02,torch_gpu,,11.569542318999993,0,1,11.569542318999993,11.569542318999993
R4:L12:I8:T6,S02,load_imu_prior_cache,L12:I8,0.004768214000250737,,,,
R4:L12:I8:T6,S02,load_track_tensors_cache,L12:I8,1.3600001693703234e-06,,,,
R4:L12:I8:T6,S02,torch_gpu,,11.81086570699972,0,1,11.81086570699972,11.81086570699972
R4:L12:I8:T8,S02,torch_gpu,,13.191150273000403,0,1,13.191150273000403,13.191150273000403
R4:L12:I1+I3+I7:T6,S02,load_imu_prior_cache,L12:I1+I3+I7,0.005034463999891159,,,,
R4:L12:I1+I3+I7:T6,S02,load_track_tensors_cache,L12:I1+I3+I7,1.1799997992056888e-06,,,,
R4:L12:I1+I3+I7:T6,S02,torch_gpu,,12.107986896000057,0,1,12.107986896000057,12.107986896000057
R4:L12:I1+I3+I7:T8,S02,torch_gpu,,13.248504784000033,0,1,13.248504784000033,13.248504784000033
R4:L12:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L12:I1+I2+I3+I8,0.006302778999724978,,,,
R4:L12:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L12:I1+I2+I3+I8,1.2399996194289997e-06,,,,
R4:L12:I1+I2+I3+I8:T6,S02,torch_gpu,,10.934316363999642,0,1,10.934316363999642,10.934316363999642
R4:L12:I1+I2+I3+I8:T8,S02,torch_gpu,,6.883779325999967,0,1,6.883779325999967,6.883779325999967
