phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,40,6,6,cuda:0,847,96,81312,0.0775306224822998,0.06773320585489273,0.08823176473379135,0.17649461328983307,0.2057318389415741,0.1394374966621399,0.27612370252609253,0.3194893002510071,0.18415489792823792,0.3034729063510895,0.343435138463974,0.002840908942744136,0.0
