chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.787274+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_agreement_0000_cuda0,5.3831963510001515,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-07T00:18:09.171673+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.788301+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_agreement_0001_cuda0,4.744825871001012,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-07T00:18:08.536624+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.791623+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0,5.47920042899932,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-07T00:18:09.271763+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.792429+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0,4.829994114999863,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-07T00:18:08.623488+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.793339+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0,5.2466737820013805,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-07T00:18:09.041047+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.794280+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0,5.557099963998553,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-07T00:18:09.352303+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.795065+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0,6.721322919000158,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-07T00:18:10.517418+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.795954+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0,6.736539561999962,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-07T00:18:10.533523+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.796899+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0,6.234813940000095,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-07T00:18:10.032649+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.797706+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0007_cuda0,6.202789725000912,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-07T00:18:10.001576+00:00
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.798601+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0008_cuda0,5.436943684000653,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:18:09.236533+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:03.799457+00:00,phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z_partial_raw_0009_cuda0,5.343315443000392,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S04_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:18:09.143791+00:00
