pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3333.4395955700625,3334.103,-0.6634044299376001,0.6634044299376001
A-C,4593.3875369065145,4595.089,-1.7014630934854722,1.7014630934854722
A-D,2236.189764529472,2236.38,-0.19023547052802314,0.19023547052802314
A-E,1340.2831329776534,1340.84,-0.5568670223465233,0.5568670223465233
A-F,3756.6959785875,3756.522,0.17397858750018713,0.17397858750018713
A-G,5077.520613969601,5074.9005,2.6201139696013342,2.6201139696013342
A-H,2521.8551045824415,2522.2935,-0.43839541755869504,0.43839541755869504
B-C,2414.7122975699585,2414.935,-0.22270243004140866,0.22270243004140866
B-D,3328.3207561694453,3328.176,0.1447561694453725,0.1447561694453725
B-E,3476.6107090351543,3476.4135,0.19720903515417376,0.19720903515417376
B-F,1548.7146205426961,1548.91,-0.19537945730394313,0.19537945730394313
B-G,2997.6460716645156,2997.719,-0.07292833548444833,0.07292833548444833
B-H,3825.0642607567515,3824.6965,0.3677607567515224,0.3677607567515224
C-D,3212.2135274900247,3212.2535,-0.03997250997508672,0.03997250997508672
C-E,4808.206000139039,4806.178,2.02800013903925,2.02800013903925
C-F,2932.883788257899,2932.934,-0.05021174210105528,0.05021174210105528
C-G,1488.3103107262557,1488.79,-0.4796892737442704,0.4796892737442704
C-H,3884.8194809527135,3884.95,-0.1305190472862705,0.1305190472862705
D-E,2717.2012470992167,2717.5605,-0.35925290078330363,0.35925290078330363
D-F,3743.995487678919,3743.4605,0.5349876789186965,0.5349876789186965
D-G,3704.271437624593,3704.8795,-0.6080623754069165,0.6080623754069165
D-H,1498.4551589603018,1498.281,0.1741589603018383,0.1741589603018383
E-F,3312.3373511613245,3312.975,-0.6376488386754318,0.6376488386754318
E-G,4897.150169853984,4898.5325,-1.382330146016102,1.382330146016102
E-H,2220.88153132063,2220.768,0.11353132063004523,0.11353132063004523
F-G,2688.557920257391,2688.8715,-0.31357974260936317,0.31357974260936317
F-H,3621.6167311739587,3621.606,0.01073117395844747,0.01073117395844747
G-H,3800.639488802251,3800.909,-0.26951119774912513,0.26951119774912513
