pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3884.3887001704024,3883.5966735966736,0.7920265737288901,0.7920265737288901
A-C,4924.09427430565,4924.475624256837,-0.38134995118707593,0.38134995118707593
A-D,3118.5509909909024,3117.0,1.5509909909023918,1.5509909909023918
A-E,1216.3695143705615,1216.0,0.36951437056154646,0.36951437056154646
A-F,4182.771431015287,4182.289672544081,0.4817584712054668,0.4817584712054668
A-G,5015.472133784309,5016.438505921652,-0.9663721373426597,0.9663721373426597
A-H,3353.693308398815,3354.485077951002,-0.7917695521869064,0.7917695521869064
B-C,2929.492584018071,2928.9999999999995,0.49258401807128394,0.49258401807128394
B-D,5479.903140995867,5480.0,-0.09685900413296622,0.09685900413296622
B-E,4091.7320591304233,4091.9999999999995,-0.2679408695762504,0.2679408695762504
B-F,1253.6908766964364,1253.4289340101523,0.261942686284101,0.261942686284101
B-G,3107.8423365813255,3108.0,-0.1576634186744741,0.1576634186744741
B-H,5603.9271396326885,5604.45012468828,-0.5229850555915618,0.5229850555915618
C-D,4631.519785593026,4630.300884955752,1.2189006372746007,1.2189006372746007
C-E,5111.9498584917355,5112.0,-0.050141508264459844,0.050141508264459844
C-F,3240.743321555478,3241.0,-0.25667844452209465,0.25667844452209465
C-G,1155.910315751405,1155.5553846153844,0.3549311360206957,0.3549311360206957
C-H,4793.070037154546,4794.0,-0.9299628454537014,0.9299628454537014
D-E,3365.288961257574,3366.0392006149114,-0.7502393573372501,0.7502393573372501
D-F,5733.309225545836,5734.80849858357,-1.4992730377343833,1.4992730377343833
D-G,4744.879324090917,4744.999999999999,-0.1206759090819105,0.1206759090819105
D-H,1270.135118193439,1269.5,0.6351181934389842,0.6351181934389842
E-F,4014.539992498174,4014.460063897764,0.07992860040985761,0.07992860040985761
E-G,4922.225826583733,4922.0,0.22582658373266895,0.22582658373266895
E-H,3123.955000785797,3123.3689956331878,0.586005152609232,0.586005152609232
F-G,2949.055374290333,2948.456603773585,0.5987705167481181,0.5987705167481181
F-H,5574.0636644680335,5573.285037504936,0.7786269630978495,0.7786269630978495
G-H,4593.715291891327,4593.0,0.7152918913270696,0.7152918913270696
