pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2666.1096438853397,2666.4471707561347,-0.3375268707950454,0.3375268707950454
A-C,4056.6312314064294,4055.4756242568374,1.155607149592015,1.155607149592015
A-D,3043.2863835568514,3043.0,0.28638355685143324,0.28638355685143324
A-E,1453.2014272479523,1452.8726972779764,0.32872996997593873,0.32872996997593873
A-F,2975.3367779275627,2975.0,0.3367779275627072,0.3367779275627072
A-G,4146.597757016095,4147.782331205912,-1.1845741898168853,1.1845741898168853
A-H,3308.1556223469115,3308.47145187602,-0.3158295291086688,0.3158295291086688
B-C,2799.3050689138045,2800.0,-0.6949310861955382,0.6949310861955382
B-D,3596.6232666973324,3596.4866690366152,0.1365976607171433,0.1365976607171433
B-E,3045.4248928480706,3045.562256809338,-0.1373639612675106,0.1373639612675106
B-F,1374.8761914676058,1375.0,-0.12380853239415046,0.12380853239415046
B-G,3065.110815010979,3065.0,0.11081501097896762,0.11081501097896762
B-H,3826.600776145006,3826.0000000000005,0.6007761450055114,0.6007761450055114
C-D,2329.026031984804,2330.0644490644495,-1.0384170796455692,1.0384170796455692
C-E,4281.034795193671,4280.686732673267,0.3480625204038006,0.3480625204038006
C-F,3069.105131066677,3069.547511312217,-0.44238024553988,0.44238024553988
C-G,1284.820349338822,1284.8950276243093,-0.07467828548715261,0.07467828548715261
C-H,2528.0208466944177,2527.9429037520395,0.0779429423782858,0.0779429423782858
D-E,3445.7360114713542,3446.579491255962,-0.8434797846075526,0.8434797846075526
D-F,3890.4480480919783,3890.0,0.44804809197830764,0.44804809197830764
D-G,2659.7681683922783,2659.0,0.7681683922783122,0.7681683922783122
D-H,1263.3014054096755,1263.4302702702703,-0.12886486059483104,0.12886486059483104
E-F,2650.195082963951,2650.5,-0.3049170360491189,0.3049170360491189
E-G,3918.872500346643,3918.456603773585,0.41589657305803485,0.41589657305803485
E-H,3145.217377892345,3145.0,0.21737789234521188,0.21737789234521188
F-G,2732.4341765031045,2732.0,0.4341765031044815,0.4341765031044815
F-H,3657.3889790849303,3657.8388969521043,-0.4499178671740083,0.4499178671740083
G-H,2198.837729769428,2199.0,-0.16227023057217593,0.16227023057217593
