row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I0:T6,S03,simulate_imu_prior,L11:I0,0.7858832469996742,,,,
R2:L11:I0:T6,S03,build_track_tensors,L11:I0,16.503226165999877,,,,
R2:L11:I0:T6,S03,torch_gpu,,8.250067338999997,0,1,8.250067338999997,8.250067338999997
R2:L11:I0:T8,S03,torch_gpu,,10.891940385999987,0,1,10.891940385999987,10.891940385999987
R2:L11:I1:T6,S03,simulate_imu_prior,L11:I1,0.6081730159999097,,,,
R2:L11:I1:T6,S03,build_track_tensors,L11:I1,12.923296891000064,,,,
R2:L11:I1:T6,S03,torch_gpu,,1.4300848849998147,0,1,1.4300848849998147,1.4300848849998147
R2:L11:I1:T8,S03,torch_gpu,,2.7970043760001317,0,1,2.7970043760001317,2.7970043760001317
R2:L11:I3:T6,S03,simulate_imu_prior,L11:I3,0.7817788729998938,,,,
R2:L11:I3:T6,S03,build_track_tensors,L11:I3,14.412488702000246,,,,
R2:L11:I3:T6,S03,torch_gpu,,7.236874069999885,0,1,7.236874069999885,7.236874069999885
R2:L11:I3:T8,S03,torch_gpu,,4.228917443999762,0,1,4.228917443999762,4.228917443999762
R2:L11:I4:T6,S03,simulate_imu_prior,L11:I4,0.6485047300002407,,,,
R2:L11:I4:T6,S03,build_track_tensors,L11:I4,17.428424137999627,,,,
R2:L11:I4:T6,S03,torch_gpu,,7.285592270999587,0,1,7.285592270999587,7.285592270999587
R2:L11:I4:T8,S03,torch_gpu,,7.089504510000097,0,1,7.089504510000097,7.089504510000097
