pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1847.8163346819094,1847.5,0.3163346819094386,0.3163346819094386
A-C,2758.4083567501234,2758.0,0.4083567501234029,0.4083567501234029
A-D,1494.8223312199527,1494.7847147470397,0.037616472912986865,0.037616472912986865
A-E,1447.910933696667,1447.5943820224716,0.31655167419535246,0.31655167419535246
A-F,2435.2902435614615,2435.5,-0.20975643853853398,0.20975643853853398
A-G,3098.9118260121963,3099.576470588235,-0.6646445760388815,0.6646445760388815
A-H,2114.1278302800965,2113.942903752039,0.18492652805753096,0.18492652805753096
B-C,1895.5177021319719,1895.571065989848,-0.05336385787609288,0.05336385787609288
B-D,2752.0338302758582,2752.228877429591,-0.19504715373295767,0.19504715373295767
B-E,2225.0045796169798,2224.590163934426,0.4144156825536811,0.4144156825536811
B-F,1525.6101925471742,1526.0,-0.38980745282583484,0.38980745282583484
B-G,2336.653759498236,2336.0,0.6537594982360133,0.6537594982360133
B-H,3037.9902133404594,3038.576470588235,-0.5862572477758476,0.5862572477758476
C-D,2578.7967081133356,2579.0,-0.20329188666437403,0.20329188666437403
C-E,3140.580130081911,3141.5,-0.919869918088807,0.919869918088807
C-F,2341.893658539209,2341.409836065574,0.483822473634973,0.483822473634973
C-G,1421.3053212315153,1421.4475138121545,-0.1421925806391755,0.1421925806391755
C-H,2778.026842154659,2777.530275229358,0.4965669253010674,0.4965669253010674
D-E,2210.7376772572893,2211.0,-0.262322742710694,0.262322742710694
D-F,3106.511612668643,3106.0,0.5116126686430107,0.5116126686430107
D-G,2938.129725251368,2938.0739726027396,0.0557526486286406,0.0557526486286406
D-H,1356.3868110847309,1356.5,-0.11318891526912012,0.11318891526912012
E-F,1777.875198180737,1777.780487804878,0.09471037585899467,0.09471037585899467
E-G,2789.33131453306,2789.0000000000005,0.3313145330594125,0.3313145330594125
E-H,1820.145438145964,1819.6651270207851,0.4803111251787868,0.4803111251787868
F-G,1743.012770031211,1743.4098360655737,-0.39706603436275145,0.39706603436275145
F-H,2680.247533664748,2680.6327116212337,-0.385177956485677,0.385177956485677
G-H,2428.1477473274367,2428.0000000000005,0.14774732743626373,0.14774732743626373
