experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P0_L16_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I1,T1,uwb_only,S03,X_A0_U4_P0_L16_I1_T1__S03,FUSION_UNRANKED,272.8902266245117,376,U4,P0,
X_A0_U4_P0_L16_I1_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,84.9686454030693,150.9858371946084,174.33980539051103,101.57912075315308,40661,54.66417673818522,113.19024470622124,133.05179466533312,71.73036813548381,40661,50.76624112164359,115.53363361249558,140.9328680531953,71.92407149301005,86.60010731199435,161.5312727399853,93.93730526673133,122.22157731902723,118.66495710710697,75.33768058135638,65.37874911176819,29.67379442673257,46.73201275042521,75.18461428469888,128.23753504216972,nan,nan,nan,1.0,0.774839054528839,3.705347535624706,nan,nan,17,298.8538219655135,28.08449630714557,774.3516661037717,A0,L16,I1,T2,position_fusion,S03,X_A0_U4_P0_L16_I1_T2__S03,FUSION_UNRANKED,375.69973452206125,792,U4,P0,
X_A0_U4_P0_L16_I1_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.47798490768542,178.06298423746588,214.91836058282806,119.82787674108918,40661,58.59294728667327,128.00737812166443,154.3526515631439,81.3597985287366,40661,56.14454355370941,138.0788367521368,171.5520059461619,87.97330974586013,95.85347015987112,192.5492019242285,116.72286184686223,141.88734834832903,152.69067556206033,83.09271709891902,70.65685528306012,32.79378454535714,55.74917469239668,87.05452795885122,145.88175748290212,nan,nan,nan,1.0,0.3428684661201703,2.05459405105021,nan,nan,17,171.96059905920308,26.038417550090173,461.42775098276775,A0,L16,I1,T3,position_fusion,S03,X_A0_U4_P0_L16_I1_T3__S03,FUSION_UNRANKED,311.49269752099156,542,U4,P0,
X_A0_U4_P0_L16_I1_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,91.0537105243634,173.46940689474198,207.62048524845753,116.60291509813845,40661,57.574927051586556,125.210639472962,150.25739388638323,79.57541455150172,40661,55.307733771251606,133.85874069659656,165.9779996484981,85.22906316709305,92.91694464153045,185.41907023066284,114.3944199076494,137.0249751962656,148.03053190460062,83.36641026670812,71.00905763141564,29.35777645863425,55.043341065926626,86.24937897440842,144.68824542287277,nan,nan,nan,1.0,0.4476442973596975,2.71162770722721,nan,nan,17,194.1428882768501,26.08856699270376,533.1174023693751,A0,L16,I1,T4,position_fusion,S03,X_A0_U4_P0_L16_I1_T4__S03,FUSION_UNRANKED,321.2353115490208,572,U4,P0,
X_A0_U4_P0_L16_I1_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,96.32086677365433,190.40788634497343,232.97944051163958,128.4900490353803,40661,61.48871533207881,135.21246267101253,164.69141686315353,86.1904517863173,40661,58.445504906376755,148.00481759453663,186.10935468602293,95.29374964804855,99.99193984733117,208.601133154314,122.4248805219207,150.50229266812693,167.52799593671642,82.02275453148235,69.16610821646145,34.94763553236112,57.37489161594087,88.9946529059898,159.49117321318903,nan,nan,nan,1.0,0.25887170386876746,1.585099337161438,nan,nan,17,123.95465085301811,26.21526726643441,308.85482235708514,A0,L16,I1,T5,position_fusion,S03,X_A0_U4_P0_L16_I1_T5__S03,FUSION_UNRANKED,288.4580378564242,448,U4,P0,
X_A0_U4_P0_L16_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I2,T1,uwb_only,S03,X_A0_U4_P0_L16_I2_T1__S03,FUSION_UNRANKED,272.8902266245117,377,U4,P0,
X_A0_U4_P0_L16_I2_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,88.22122846344523,150.20103142530718,173.02202547953092,102.85407220332515,40661,55.505468813972755,111.95147226108001,132.5490633736094,72.56338940791431,40661,54.005625720008084,115.54249527174034,139.02860944468426,72.89385904479344,88.04999209951774,156.353355209202,97.94136290914551,118.3663743297858,119.62586343402845,80.07339391969944,75.52394435699472,31.360968575856305,46.71234813912963,79.13891144448817,126.97729100509537,nan,nan,nan,1.0,0.7956339711005832,3.8300181141201834,nan,nan,17,328.98828892854186,28.107052516856925,708.7036603714347,A0,L16,I2,T2,position_fusion,S03,X_A0_U4_P0_L16_I2_T2__S03,FUSION_UNRANKED,396.42164274228253,849,U4,P0,
X_A0_U4_P0_L16_I2_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.63948183939382,177.85296328094145,214.855848810309,119.62023812868317,40661,58.68305979394026,127.72391082240233,154.29047039191,81.29737190252882,40661,56.362043904532925,137.47618457115084,170.87375836789965,87.74815491909092,92.82145779370677,195.99408586468982,115.01331290222925,142.89705518631,150.1973451212328,84.68428997825994,73.69020655664144,32.983696209596474,55.65453646838344,86.97040207664713,146.27931291660394,nan,nan,nan,1.0,0.3435717264559194,2.144740116870853,nan,nan,17,174.17655769421228,26.047981287564312,478.9688223089603,A0,L16,I2,T3,position_fusion,S03,X_A0_U4_P0_L16_I2_T3__S03,FUSION_UNRANKED,311.1702464664885,539,U4,P0,
X_A0_U4_P0_L16_I2_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,91.31728429754804,173.17640753612272,208.40571383220475,116.46545830956404,40661,57.691299242221454,124.78174160482192,149.95011835380558,79.5663048832622,40661,55.832596333833294,133.70449108341745,165.40336758674414,85.04943331075502,91.41985432461487,189.9537154556039,112.7802599558423,139.46977283800794,144.25630629265825,83.1471305404169,74.93855213910652,31.493127512598505,54.929139042534416,86.15876012006444,144.94097884054298,nan,nan,nan,1.0,0.4441543717426113,2.7603093160811008,nan,nan,17,196.4617039133331,26.106681835059874,556.9367615163922,A0,L16,I2,T4,position_fusion,S03,X_A0_U4_P0_L16_I2_T4__S03,FUSION_UNRANKED,322.8914169946766,581,U4,P0,
X_A0_U4_P0_L16_I2_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,96.3741040318732,190.11061801695368,232.33349164290988,128.22515912894832,40661,61.48135920935933,134.8485863479686,164.18968930540984,86.06586959527327,40661,58.39481000079286,147.95861137258578,185.4403657670838,95.04923736913166,98.99918915601295,207.91899301963338,121.57876361501029,151.08876668299754,165.27798719663457,83.36592752785202,70.99724385971388,35.19267169204966,57.31047519802405,88.92963954742348,159.013640061395,nan,nan,nan,1.0,0.26300106149858116,1.599841142095915,nan,nan,17,125.3703429860888,26.20755249566247,316.1569338903339,A0,L16,I2,T5,position_fusion,S03,X_A0_U4_P0_L16_I2_T5__S03,FUSION_UNRANKED,288.1853144021588,446,U4,P0,
X_A0_U4_P0_L16_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I3,T1,uwb_only,S03,X_A0_U4_P0_L16_I3_T1__S03,FUSION_UNRANKED,272.8902266245117,378,U4,P0,
X_A0_U4_P0_L16_I3_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,82.0481093952847,143.7078931614145,166.50894523128576,97.25472750085586,40661,51.61639328266507,104.22748153473614,124.07123374750424,67.38564377566729,40661,50.36596849106877,112.49104095643452,134.67523990473308,70.12600825802508,85.25384997663511,150.70183887960144,94.10290816559032,106.13907372669411,120.3387030704418,77.33965752033454,63.590428628861886,25.713548267154636,45.24114981077173,73.45140133152077,123.88215453092687,nan,nan,nan,1.0,0.6848179378667508,3.5204596937159467,nan,nan,17,224.34974928361555,28.076360857955706,457.942325059649,A0,L16,I3,T2,position_fusion,S03,X_A0_U4_P0_L16_I3_T2__S03,FUSION_UNRANKED,317.66489298841236,561,U4,P0,
X_A0_U4_P0_L16_I3_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.37858923529544,175.53539364237997,211.45192491756316,118.04428306304717,40661,57.84540849793187,126.03066852947121,151.08108415290783,80.12762603095284,40661,55.815228739610916,136.2438103430194,168.63653177949243,86.68342581204654,93.67556128345774,191.3297964082098,114.8071894942364,138.202474877385,151.3365793170765,84.89002355028606,72.28600746844714,29.85854595619071,55.38377324997384,86.65760523883563,145.53463927628138,nan,nan,nan,1.0,0.35245081740599193,2.2091757608079905,nan,nan,17,180.11113544084162,25.96647460383025,492.58965903293114,A0,L16,I3,T3,position_fusion,S03,X_A0_U4_P0_L16_I3_T3__S03,FUSION_UNRANKED,314.41067145990723,551,U4,P0,
X_A0_U4_P0_L16_I3_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,89.81773352792696,170.53541588452205,204.79540799823573,114.69535203144623,40661,56.75165110836003,122.85079367132504,147.12432925630952,78.17955168408218,40661,55.12611175368261,132.25215718807976,162.7396205315689,83.9224730098756,91.6857574508893,185.12640871547984,112.68922580599565,133.84658397159723,144.88282776836547,83.67789344546404,72.97522035000227,29.852178425962393,54.608055398088084,85.81378353829402,144.66561114597914,nan,nan,nan,1.0,0.4494754057263691,2.8117394162113394,nan,nan,17,201.14314209458027,26.031041737567648,564.0922079508185,A0,L16,I3,T4,position_fusion,S03,X_A0_U4_P0_L16_I3_T4__S03,FUSION_UNRANKED,324.58422766655747,589,U4,P0,
X_A0_U4_P0_L16_I3_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,95.65325457110941,188.41591857775202,229.826128059798,127.05714155174532,40661,61.022447682676194,133.97130620116505,162.33375647836596,85.29654263228447,40661,58.031222494405256,146.56322072810167,183.61123085389818,94.17014938014658,98.49332168869879,204.53199735287018,120.80447716529898,148.68174244825994,164.69671445551404,83.57063054318567,70.25882425641129,33.235834902085685,57.1160110622765,88.70001191447548,157.06695300636352,nan,nan,nan,1.0,0.2766792446436593,1.7022613066892556,nan,nan,17,130.01025525240146,26.123593329425205,329.2091172123146,A0,L16,I3,T5,position_fusion,S03,X_A0_U4_P0_L16_I3_T5__S03,FUSION_UNRANKED,289.6447049700226,453,U4,P0,
X_A0_U4_P0_L16_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I4,T1,uwb_only,S03,X_A0_U4_P0_L16_I4_T1__S03,FUSION_UNRANKED,272.8902266245117,379,U4,P0,
X_A0_U4_P0_L16_I4_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,86.0877208751631,143.54999822736133,165.64722595094867,99.07411086032845,40661,54.46573790786586,107.63714294570717,126.24296884440072,69.78161679341933,40661,53.60891898171917,110.81447434538597,131.98222866362528,70.32926418256507,90.02427747330123,156.0846349444315,96.10861584093837,115.88389837526881,114.42163987611178,76.37060596481503,70.68928809039144,35.64202771157778,43.56534243072488,71.96154819702005,123.37563189475094,nan,nan,nan,1.0,0.7486619134047675,3.896965347841568,nan,nan,17,179.2829462707109,28.747401972714556,423.33142159298484,A0,L16,I4,T2,position_fusion,S03,X_A0_U4_P0_L16_I4_T2__S03,FUSION_UNRANKED,291.9346333087123,463,U4,P0,
X_A0_U4_P0_L16_I4_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.3796645045987,173.45023846031557,208.7245744525947,116.87151407094466,40661,57.727251378468395,124.99102535187892,150.11199171118275,79.65634738700757,40661,55.956486542741686,134.32774601043434,166.1885798135071,85.52085781957163,93.67490232112709,189.4577292650926,113.7790051827846,137.39558019486515,148.31577705217643,82.96182460454409,71.59536393093454,32.02175726778114,55.024855996707714,86.28043164080131,144.71719232480987,nan,nan,nan,1.0,0.3784097429697495,2.387806991371384,nan,nan,17,190.517610135242,26.009859166055094,533.7227281340043,A0,L16,I4,T3,position_fusion,S03,X_A0_U4_P0_L16_I4_T3__S03,FUSION_UNRANKED,320.85986265693276,571,U4,P0,
X_A0_U4_P0_L16_I4_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,89.95643621031573,168.3507592010211,202.21784984919407,113.66996530139987,40661,56.68292684949658,121.96678744203709,146.24381197691238,77.85731293912295,40661,55.66095391178965,130.4147511100366,160.75500795453843,82.8196826456183,91.31326069964183,182.86798361774422,111.54347144590908,134.7353370863268,142.72714392745337,81.52381879979146,71.78839066520965,31.629505766544412,54.179810802180384,85.41729176684333,143.21531625391438,nan,nan,nan,1.0,0.4722576970917891,2.9812689852224272,nan,nan,17,211.19148479273383,25.534282608797923,597.6452626737804,A0,L16,I4,T4,position_fusion,S03,X_A0_U4_P0_L16_I4_T4__S03,FUSION_UNRANKED,330.24099972185616,617,U4,P0,
X_A0_U4_P0_L16_I4_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,95.34045582045631,187.04589505312322,226.6217996335013,125.80337433305542,40661,60.58184144054801,132.90276090482826,161.21807569861488,84.66722512116014,40661,57.79019805102962,144.99290600100028,181.14705951508927,93.04810575108799,98.0219798628915,205.58625848111922,119.79345430637012,146.25683142825244,162.67431542891887,83.79608353419258,71.07239395142858,33.77786362956283,56.8567823330678,88.4002280652185,153.76083729704067,nan,nan,nan,1.0,0.3073360558670756,1.8790167001633369,nan,nan,17,137.13461786628767,26.077573663490227,354.19427320410495,A0,L16,I4,T5,position_fusion,S03,X_A0_U4_P0_L16_I4_T5__S03,FUSION_UNRANKED,294.3997940042185,473,U4,P0,
X_A0_U4_P0_L16_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I5,T1,uwb_only,S03,X_A0_U4_P0_L16_I5_T1__S03,FUSION_UNRANKED,272.8902266245117,380,U4,P0,
X_A0_U4_P0_L16_I5_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,77.24848545686145,137.29031139855175,158.3234221911484,91.79245487676626,40661,49.68732853901554,99.79655954063145,117.7429953135009,64.39673196778881,40661,45.80970676375068,107.79760368242268,130.4318021963843,65.41342128471753,79.48924034012123,130.36320612988033,87.29220969974853,92.2315291242597,99.53406444269939,74.19771540733848,63.19717676358202,25.00313250008014,37.96739233587448,71.42596613628872,117.10229795168216,nan,nan,nan,1.0,0.8019603870161678,4.0023871489444165,nan,nan,17,318.012734139715,29.275480799008335,527.0947009169847,A0,L16,I5,T2,position_fusion,S03,X_A0_U4_P0_L16_I5_T2__S03,FUSION_UNRANKED,366.7089725513171,759,U4,P0,
X_A0_U4_P0_L16_I5_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.12829699103831,165.62154554657346,199.09365512451404,111.57048527701654,40661,55.83698635715966,119.87457813634457,143.51022339362524,76.45357995553373,40661,53.705706593163086,128.75362583218168,158.71560747104024,81.25775837993426,90.08951406691236,177.35566612800775,108.11732329314593,127.0658790056369,140.7958668429965,82.08830369087161,71.73234258456517,28.94601976629758,53.74862882677439,85.02941757847422,142.80320997174977,nan,nan,nan,1.0,0.44280326803353176,2.765219181828699,nan,nan,17,226.08066912729538,25.64222073236084,629.6240117781738,A0,L16,I5,T3,position_fusion,S03,X_A0_U4_P0_L16_I5_T3__S03,FUSION_UNRANKED,337.294780014209,641,U4,P0,
X_A0_U4_P0_L16_I5_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,86.4518823432334,160.87038307437024,192.09125829608337,108.17823318001001,40661,54.73504712345829,116.36906538894223,139.2154902474314,74.46008274390022,40661,52.80173361093807,125.10219422401974,154.04621033895012,78.47436659011751,88.25082558765429,172.8052443415744,104.58240004471514,122.04160552631112,134.28252460653252,80.47260308148356,71.72597242011736,27.02964113495966,52.59049337259853,81.89059269195734,140.9346021766574,nan,nan,nan,1.0,0.5551099065177059,3.2593432785632555,nan,nan,17,248.9915164847557,25.706321044809556,661.0173932082556,A0,L16,I5,T4,position_fusion,S03,X_A0_U4_P0_L16_I5_T4__S03,FUSION_UNRANKED,349.32196933283353,704,U4,P0,
X_A0_U4_P0_L16_I5_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.72810249366783,179.92147239014383,218.01338323623466,121.11480438866072,40661,58.88205768756206,128.66525963589353,155.28207809505219,81.94540886918362,40661,56.40953193403715,139.78002086060724,174.2988947217042,89.18377547158379,95.16756856198711,195.93294871093855,116.03958273901884,142.69047658052187,155.74718564280744,84.99651699417936,70.61204549139782,34.30609527746731,56.00974283731594,87.40726604118754,146.75688266558265,nan,nan,nan,1.0,0.38784717114288936,2.393958128937446,nan,nan,17,162.22853522676223,25.983171162471763,434.94749350427105,A0,L16,I5,T5,position_fusion,S03,X_A0_U4_P0_L16_I5_T5__S03,FUSION_UNRANKED,305.3089466882071,521,U4,P0,
X_A0_U4_P0_L16_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I6,T1,uwb_only,S03,X_A0_U4_P0_L16_I6_T1__S03,FUSION_UNRANKED,272.8902266245117,381,U4,P0,
X_A0_U4_P0_L16_I6_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,83.54182339615814,140.70049493658155,162.0232405484492,96.67333762391031,40661,54.297196546658846,109.15604097229976,127.91331283458126,70.12449583249737,40661,47.48181517183025,107.25734697671726,128.34134319829218,66.54539271493266,84.24821468170938,145.2454530131289,93.12757727733032,109.94862080063453,107.13620776809225,79.66982787569663,69.18633088128396,27.61703240968643,40.64265775326169,75.03929387088806,127.60089810245711,nan,nan,nan,1.0,0.8007971524921141,3.863237743177418,nan,nan,17,284.88211951642114,29.69160571069483,732.3973268275153,A0,L16,I6,T2,position_fusion,S03,X_A0_U4_P0_L16_I6_T2__S03,FUSION_UNRANKED,354.82293577443016,720,U4,P0,
X_A0_U4_P0_L16_I6_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,89.68905908038708,169.6332892279153,203.3949333145198,114.1773219166994,40661,56.81105300266933,124.10087696921951,147.79129967913346,78.4676076167258,40661,54.48241409533284,130.82086867968962,161.19077414698677,82.9415179206238,90.08739789000867,184.5456469918438,110.80423741749524,135.67283261913164,144.11222200745567,84.93975341905951,71.70332370111107,29.821736197081236,54.40495824043819,85.62867750216168,143.19629875394764,nan,nan,nan,1.0,0.41815377125078335,2.6084299920153793,nan,nan,17,207.08936936981738,26.266869665242893,585.3218963283532,A0,L16,I6,T3,position_fusion,S03,X_A0_U4_P0_L16_I6_T3__S03,FUSION_UNRANKED,326.8434120162452,609,U4,P0,
X_A0_U4_P0_L16_I6_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,88.46680045625176,164.567594019135,196.52316339693746,110.95286556675352,40661,55.810823145922505,121.3299180762462,144.31770862089704,76.75259186671096,40661,53.524326260959015,126.89093390902121,155.96631604844686,80.12226918414238,89.22121027986458,179.58383596534725,107.38395888572813,132.8012031819008,137.2636953071068,83.35546072459826,71.67586223686779,28.935191891310694,53.42256352657728,84.02127034533706,142.3832244276776,nan,nan,nan,1.0,0.5263830453149188,3.1847162771065634,nan,nan,17,228.50066281598646,25.56384237194311,638.1631030278656,A0,L16,I6,T4,position_fusion,S03,X_A0_U4_P0_L16_I6_T4__S03,FUSION_UNRANKED,338.7372986022153,649,U4,P0,
X_A0_U4_P0_L16_I6_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,93.93382779977325,183.1834243514884,221.7357023733273,123.3403195521247,40661,59.81558144498428,131.35112604478746,158.66215310348184,83.42781803585402,40661,56.894957912570135,141.85825215120917,177.06592116422541,90.84400698448226,96.34684968378161,201.22347049457306,117.92525555557677,146.76201906025454,159.7057192948011,87.1304791931467,70.30283437195939,33.999652050233635,56.42028248226899,87.87670843751017,148.72529819681122,nan,nan,nan,1.0,0.3551978530740081,2.169602560519044,nan,nan,17,149.60481584548802,26.109303639941515,392.3649818668252,A0,L16,I6,T5,position_fusion,S03,X_A0_U4_P0_L16_I6_T5__S03,FUSION_UNRANKED,299.7085766898583,494,U4,P0,
X_A0_U4_P0_L16_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701411,26.37186507012177,172.16272100899008,A0,L16,I7,T1,uwb_only,S03,X_A0_U4_P0_L16_I7_T1__S03,FUSION_UNRANKED,272.8902266245117,382,U4,P0,
X_A0_U4_P0_L16_I7_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,86.09669827977675,147.1905148519049,170.45459377748142,101.12613622822406,40661,55.15937493164229,111.1481827583234,130.97629222375227,71.74934726452686,40661,51.05377665388619,114.01545651279594,135.43268778402455,71.26378179386539,86.63517291483282,151.44254428508674,97.86318996685858,112.04244837709257,121.88562509135215,81.05857336681694,68.19663380557435,33.72970394271954,46.28580696635862,80.74908418963045,136.52170953645248,nan,nan,nan,1.0,0.6990236321589643,3.680644299631184,nan,nan,17,293.11634442684476,26.009388081465886,804.4899494449007,A0,L16,I7,T2,position_fusion,S03,X_A0_U4_P0_L16_I7_T2__S03,FUSION_UNRANKED,367.96440799658376,762,U4,P0,
X_A0_U4_P0_L16_I7_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.38973155612229,177.1575833139173,213.3391537815187,119.29155335819966,40661,58.73075192443582,127.58552727420114,153.27093391692182,81.10329807483153,40661,55.986532230795774,137.35484202369366,169.8872835465528,87.47988193863333,93.758936068784,194.7995300058136,114.18042865112545,141.3344979165821,152.62401431900977,88.20401955934142,70.26535590329095,31.690300880839914,55.596525297373915,86.90183678523908,145.78237527363,nan,nan,nan,1.0,0.339307015214137,2.1296334042726084,nan,nan,17,174.57610385005557,26.02151267312638,472.58141806813114,A0,L16,I7,T3,position_fusion,S03,X_A0_U4_P0_L16_I7_T3__S03,FUSION_UNRANKED,311.9403069145446,543,U4,P0,
X_A0_U4_P0_L16_I7_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,91.0406862524203,172.25705261275337,206.82929396964255,116.08367674675286,40661,57.89212468152755,124.74561869043984,148.91585622337857,79.34340393287532,40661,55.308643871632285,133.18455226252365,164.19108966777162,84.73514182078884,91.32987288004628,188.05483385455105,111.4385722434964,137.25669421159654,146.92238477215085,88.5644010316756,70.1599549376175,29.7072281956805,54.86019207864703,86.08379835225307,144.9436441962939,nan,nan,nan,1.0,0.44048143472461904,2.742101394878967,nan,nan,17,196.10141496984062,26.08489849285428,543.8863892036165,A0,L16,I7,T4,position_fusion,S03,X_A0_U4_P0_L16_I7_T4__S03,FUSION_UNRANKED,321.85015124735105,577,U4,P0,
X_A0_U4_P0_L16_I7_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,96.16125582882019,189.64795812305027,231.3951659737249,127.98991644031521,40661,61.43163820141405,134.74508209899406,163.4576238397327,85.92683233056803,40661,58.21339424509972,147.4949470683606,185.2309762561227,94.85777878504913,99.22119481784871,206.24780781658427,121.15243830891706,150.19134381266855,166.0931181299435,84.32840050285604,70.33329688738687,32.31375076256114,57.269357410395685,88.87990327693024,159.06012389076466,nan,nan,nan,1.0,0.2613237327846857,1.59216788658932,nan,nan,17,126.10982375401575,26.181756855565652,316.4128114155839,A0,L16,I7,T5,position_fusion,S03,X_A0_U4_P0_L16_I7_T5__S03,FUSION_UNRANKED,288.31948288666206,447,U4,P0,
