pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4444.786034317053,4444.596673596674,0.18936072037922713,0.18936072037922713
A-C,5141.710309845782,5141.75617189881,-0.04586205302803137,0.04586205302803137
A-D,2148.1673952430015,2148.0,0.16739524300146513,0.16739524300146513
A-E,1215.068225763494,1214.8688524590166,0.19937330447737622,0.19937330447737622
A-F,4665.01673171509,4665.532224532225,-0.5154928171350548,0.5154928171350548
A-G,5541.4649779862,5540.999999999999,0.4649779862011201,0.4649779862011201
A-H,2695.564030097996,2695.9701559020045,-0.4061258040087523,0.4061258040087523
B-C,2325.866275432023,2325.5710659898477,0.29520944217529177,0.29520944217529177
B-D,5087.251747717153,5086.485918286394,0.7658294307593678,0.7658294307593678
B-E,4431.139842064008,4431.596673596675,-0.4568315326669108,0.4568315326669108
B-F,1267.4182124284462,1267.0,0.4182124284461679,0.4182124284461679
B-G,2797.9912806623515,2798.320954907162,-0.32967424481057606,0.32967424481057606
B-H,4778.37974196496,4778.92416,-0.5444180350395982,0.5444180350395982
C-D,4761.0725284838245,4762.0,-0.9274715161755012,0.9274715161755012
C-E,5148.457681053365,5147.659643435981,0.7980376173845798,0.7980376173845798
C-F,2806.330608321936,2807.0,-0.6693916780641302,0.6693916780641302
C-G,1361.1362274112498,1361.10802919708,0.02819821416983359,0.02819821416983359
C-H,4267.774508841634,4267.469724770642,0.3047840709923548,0.3047840709923548
D-E,2536.415571449663,2537.0,-0.5844285503371793,0.5844285503371793
D-F,5363.490291078306,5363.397647058823,0.09264401948257728,0.09264401948257728
D-G,5158.164798965413,5158.07397260274,0.09082636267339694,0.09082636267339694
D-H,1340.2749222797966,1340.0,0.2749222797965558,0.2749222797965558
E-F,4312.517905496959,4312.443577004968,0.07432849199176417,0.07432849199176417
E-G,5243.532750767597,5244.0,-0.4672492324034465,0.4672492324034465
E-H,2475.3605673564507,2475.0,0.3605673564507015,0.3605673564507015
F-G,2637.8423599752014,2637.543396226415,0.29896374878626375,0.29896374878626375
F-H,4784.064368677262,4783.662162162162,0.40220651510026073,0.40220651510026073
G-H,4330.3893101508165,4330.4655581947745,-0.07624804395800311,0.07624804395800311
