row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I0:T6,S00,load_imu_prior_cache,L19:I0,0.0045398079998903995,,,,
R4:L19:I0:T6,S00,load_track_tensors_cache,L19:I0,1.880000127130188e-06,,,,
R4:L19:I0:T6,S00,torch_gpu,,11.551892192000196,0,1,11.551892192000196,11.551892192000196
R4:L19:I0:T8,S00,torch_gpu,,10.543313055999988,0,1,10.543313055999988,10.543313055999988
R4:L19:I1:T6,S00,load_imu_prior_cache,L19:I1,0.004128916999889043,,,,
R4:L19:I1:T6,S00,load_track_tensors_cache,L19:I1,1.4800000371906208e-06,,,,
R4:L19:I1:T6,S00,torch_gpu,,9.885163077000016,0,1,9.885163077000016,9.885163077000016
R4:L19:I1:T8,S00,torch_gpu,,7.811213271000042,0,1,7.811213271000042,7.811213271000042
R4:L19:I3:T6,S00,load_imu_prior_cache,L19:I3,0.0038431069999660394,,,,
R4:L19:I3:T6,S00,load_track_tensors_cache,L19:I3,8.800000159681076e-07,,,,
R4:L19:I3:T6,S00,torch_gpu,,6.225647550000076,0,1,6.225647550000076,6.225647550000076
R4:L19:I3:T8,S00,torch_gpu,,6.202835812999865,0,1,6.202835812999865,6.202835812999865
R4:L19:I4:T6,S00,load_imu_prior_cache,L19:I4,0.0034424269999817625,,,,
R4:L19:I4:T6,S00,load_track_tensors_cache,L19:I4,1.0200001270277426e-06,,,,
R4:L19:I4:T6,S00,torch_gpu,,5.900439444000085,0,1,5.900439444000085,5.900439444000085
R4:L19:I4:T8,S00,torch_gpu,,4.145111501000201,0,1,4.145111501000201,4.145111501000201
