row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S01,simulate_imu_prior,L10:I7,0.7991711229997236,,,,
R2:L10:I7:T6,S01,build_track_tensors,L10:I7,16.581173070999284,,,,
R2:L10:I7:T6,S01,torch_gpu,,11.725679158000275,0,1,11.725679158000275,11.725679158000275
R2:L10:I7:T8,S01,torch_gpu,,10.191901364000842,0,1,10.191901364000842,10.191901364000842
R2:L10:I8:T6,S01,simulate_imu_prior,L10:I8,0.5636965539997618,,,,
R2:L10:I8:T6,S01,build_track_tensors,L10:I8,14.482769103999999,,,,
R2:L10:I8:T6,S01,torch_gpu,,10.413243816999966,0,1,10.413243816999966,10.413243816999966
R2:L10:I8:T8,S01,torch_gpu,,10.100123035999786,0,1,10.100123035999786,10.100123035999786
R2:L10:I1+I3+I7:T6,S01,simulate_imu_prior,L10:I1+I3+I7,0.6256509800005006,,,,
R2:L10:I1+I3+I7:T6,S01,build_track_tensors,L10:I1+I3+I7,14.079320990999804,,,,
R2:L10:I1+I3+I7:T6,S01,torch_gpu,,2.320974281999952,0,1,2.320974281999952,2.320974281999952
R2:L10:I1+I3+I7:T8,S01,torch_gpu,,5.195440115000565,0,1,5.195440115000565,5.195440115000565
R2:L10:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L10:I1+I2+I3+I8,0.5886862260003909,,,,
R2:L10:I1+I2+I3+I8:T6,S01,build_track_tensors,L10:I1+I2+I3+I8,20.157574933000433,,,,
R2:L10:I1+I2+I3+I8:T6,S01,torch_gpu,,1.6133256309994977,0,1,1.6133256309994977,1.6133256309994977
R2:L10:I1+I2+I3+I8:T8,S01,torch_gpu,,1.4542221450001307,0,1,1.4542221450001307,1.4542221450001307
