capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004616106741624149,0.0007946957998991777,0.001451038221656066,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R01,BSDC91,1200,1200,0.0004625726821284184,0.0008777901300497815,0.0014053972192346691,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R02,BS2DCE,1201,1201,0.00041794411412124545,0.000777392729777961,0.0010685953798844244,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R02,BSDC91,1200,1200,0.00042624298418117657,0.0008110675485422558,0.001148422322675276,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R03,BS2DCE,1200,1200,0.0003656483079634955,0.0006119928232364479,0.0008908722547738289,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R03,BSDC91,1200,1200,0.0004635734867505931,0.0008512152080915744,0.0017336006274436366,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R04,BS2DCE,1200,1200,0.00040846166400650006,0.0007008332268381707,0.0012090417383507713,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R04,BSDC91,1200,1200,0.0004676005161636039,0.0008927080059863038,0.0014047406632495716,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R05,BS2DCE,1200,1200,0.0004541143837946128,0.0008423433710371475,0.0015427515321493656,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R05,BSDC91,1201,1201,0.0004324024374719094,0.0007489105883066533,0.0012152367649227729,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R06,BS2DCE,1200,1200,0.00046352902828941856,0.0008841374664532665,0.0016299503446888905,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R06,BSDC91,1201,1201,0.0005196269145391135,0.0010629147382731719,0.0015233204411506374,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R07,BS2DCE,1200,1200,0.00045197108924096516,0.0007902771820381222,0.0016300388089428358,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R07,BSDC91,1201,1201,0.00045310278477172697,0.0008641554845851392,0.0011896971912879596,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
R08,BS2DCE,1201,1201,0.00036771611714915754,0.0006060402689279454,0.0011145005162398979,1.0,1.0,R2:L12:I3:T6,,R2,L12,I3,T6,97.70800000000001,1.0,False
