pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4977.644242287417,4977.138931020245,0.5053112671721465,0.5053112671721465
A-C,7029.578541445307,7030.265337507824,-0.6867960625177147,0.6867960625177147
A-D,4958.336476159392,4958.391562191418,-0.055086032026338216,0.055086032026338216
A-E,1417.0885850520467,1418.860563463233,-1.7719784111861827,1.7719784111861827
A-F,5157.6054170247435,5158.754702520699,-1.149285495955155,1.149285495955155
A-G,7168.861268572517,7167.33021954601,1.53104902650648,1.53104902650648
A-H,5142.860842350048,5143.356401975117,-0.49555962506838114,0.49555962506838114
B-C,4954.814559350333,4954.662653004117,0.15190634621649224,0.15190634621649224
B-D,6998.602792260441,6998.8922805970205,-0.28948833657977957,0.28948833657977957
B-E,5198.087532992723,5198.560849655924,-0.4733166632013308,0.4733166632013308
B-F,1350.5680704849233,1351.9448536096913,-1.3767831247680533,1.3767831247680533
B-G,5142.240292532344,5142.3744296063405,-0.13413707399649866,0.13413707399649866
B-H,7122.304094263606,7122.081187407817,0.22290685578900593,0.22290685578900593
C-D,4948.22246744426,4947.189919887412,1.0325475568479305,1.0325475568479305
C-E,7160.608582868695,7160.074804497473,0.5337783712211603,0.5337783712211603
C-F,5164.99875513757,5165.023644922523,-0.024889784953302296,0.024889784953302296
C-G,1396.1945648536046,1397.8876364020923,-1.693071548487751,1.693071548487751
C-H,5138.101870861387,5139.069266224184,-0.9673953627961964,0.9673953627961964
D-E,5111.605807023797,5111.589959087836,0.015847935960664472,0.015847935960664472
D-F,7143.4853284313,7143.107398954198,0.37792947710204317,0.37792947710204317
D-G,5141.797783671232,5142.915534614585,-1.1177509433537125,1.1177509433537125
D-H,1396.7311726908333,1398.1867931206807,-1.4556204298473858,1.4556204298473858
E-F,5002.162748969193,5001.73166376485,0.4310852043427076,0.4310852043427076
E-G,7021.242000491013,7021.686891327149,-0.44489083613643743,0.44489083613643743
E-H,4902.87552004411,4902.992155474449,-0.11663543033864698,0.11663543033864698
F-G,4979.866047089393,4980.492312703379,-0.6262656139861065,0.6262656139861065
F-H,7000.266889643697,6999.677860331853,0.5890293118445697,0.5890293118445697
G-H,4945.016652936954,4944.674912138343,0.3417407986116814,0.3417407986116814
