row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I0:T6,S04,load_imu_prior_cache,L0:I0,0.00458024799991108,,,,
R4:L0:I0:T6,S04,load_track_tensors_cache,L0:I0,1.7100001059588976e-06,,,,
R4:L0:I0:T6,S04,torch_gpu,,2.9908456609991845,0,1,2.9908456609991845,2.9908456609991845
R4:L0:I0:T8,S04,torch_gpu,,4.202142969000306,0,1,4.202142969000306,4.202142969000306
R4:L0:I1:T6,S04,load_imu_prior_cache,L0:I1,0.004956832000061695,,,,
R4:L0:I1:T6,S04,load_track_tensors_cache,L0:I1,1.600000359758269e-06,,,,
R4:L0:I1:T6,S04,torch_gpu,,6.948750541000663,0,1,6.948750541000663,6.948750541000663
R4:L0:I1:T8,S04,torch_gpu,,11.295902243000455,0,1,11.295902243000455,11.295902243000455
R4:L0:I3:T6,S04,load_imu_prior_cache,L0:I3,0.004687302000093041,,,,
R4:L0:I3:T6,S04,load_track_tensors_cache,L0:I3,9.40000063565094e-07,,,,
R4:L0:I3:T6,S04,torch_gpu,,9.54765115400005,0,1,9.54765115400005,9.54765115400005
R4:L0:I3:T8,S04,torch_gpu,,6.453168850000111,0,1,6.453168850000111,6.453168850000111
R4:L0:I4:T6,S04,load_imu_prior_cache,L0:I4,0.0049289419994238415,,,,
R4:L0:I4:T6,S04,load_track_tensors_cache,L0:I4,1.160000465461053e-06,,,,
R4:L0:I4:T6,S04,torch_gpu,,8.039155749999736,0,1,8.039155749999736,8.039155749999736
R4:L0:I4:T8,S04,torch_gpu,,11.435859837999487,0,1,11.435859837999487,11.435859837999487
