experiment_id,seed_id,wall_time_s,status
X_A0_L8_I0_T11,S03,0.36158114800127805,ok
X_A0_L8_I0_T12,S03,0.4352114699977392,ok
X_A0_L8_I1_T11,S03,0.36853834000066854,ok
X_A0_L8_I1_T12,S03,0.44321355300053256,ok
X_A0_L8_I2_T11,S03,0.3589941339996585,ok
X_A0_L8_I2_T12,S03,0.4368768230015121,ok
X_A0_L8_I3_T11,S03,0.36210046900305315,ok
X_A0_L8_I3_T12,S03,0.4337356469986844,ok
X_A0_L8_I4_T11,S03,0.36034710600142716,ok
X_A0_L8_I4_T12,S03,0.42372843100019963,ok
X_A0_L8_I5_T11,S03,0.3608050570001069,ok
X_A0_L8_I5_T12,S03,0.44329152299906127,ok
X_A0_L8_I6_T11,S03,0.3635845110002265,ok
X_A0_L8_I6_T12,S03,0.41878068299774895,ok
X_A0_L8_I7_T11,S03,0.36131021799883456,ok
X_A0_L8_I7_T12,S03,0.4160437179998553,ok
X_A0_L8_I8_T11,S03,0.3581373840024753,ok
X_A0_L8_I8_T12,S03,0.4205585269992298,ok
X_A1_L8_I0_T11,S03,0.35876685500261374,ok
X_A1_L8_I0_T12,S03,0.42297843100095633,ok
X_A1_L8_I1_T11,S03,0.363717683001596,ok
X_A1_L8_I1_T12,S03,0.42782842900123796,ok
X_A1_L8_I2_T11,S03,0.37527034200320486,ok
X_A1_L8_I2_T12,S03,0.42492383499848074,ok
X_A1_L8_I3_T11,S03,0.3594871660025092,ok
X_A1_L8_I3_T12,S03,0.4200966669995978,ok
X_A1_L8_I4_T11,S03,0.3672092779997911,ok
X_A1_L8_I4_T12,S03,0.43731435500012594,ok
X_A1_L8_I5_T11,S03,0.3634159319990431,ok
X_A1_L8_I5_T12,S03,0.4221705399977509,ok
X_A1_L8_I6_T11,S03,0.37398676999873715,ok
X_A1_L8_I6_T12,S03,0.4232004910008982,ok
X_A1_L8_I7_T11,S03,0.3641322229996149,ok
X_A1_L8_I7_T12,S03,0.4245096749982622,ok
X_A1_L8_I8_T11,S03,0.3621941009987495,ok
X_A1_L8_I8_T12,S03,0.42901895199975115,ok
X_A2_L8_I0_T11,S03,0.36055895800018334,ok
X_A2_L8_I0_T12,S03,0.42531671700271545,ok
X_A2_L8_I1_T11,S03,0.37529580400223495,ok
X_A2_L8_I1_T12,S03,0.4269325389977894,ok
X_A2_L8_I2_T11,S03,0.3597012479986006,ok
X_A2_L8_I2_T12,S03,0.4270044089971634,ok
X_A2_L8_I3_T11,S03,0.3734362900031556,ok
X_A2_L8_I3_T12,S03,0.4256067369969969,ok
X_A2_L8_I4_T11,S03,0.36471560599966324,ok
X_A2_L8_I4_T12,S03,0.43411191099949065,ok
X_A2_L8_I5_T11,S03,0.36694705999980215,ok
X_A2_L8_I5_T12,S03,0.5341275770006177,ok
X_A2_L8_I6_T11,S03,0.36365581400241354,ok
X_A2_L8_I6_T12,S03,0.549979033999989,ok
X_A2_L8_I7_T11,S03,0.3734817110016593,ok
X_A2_L8_I7_T12,S03,0.5406981589985662,ok
X_A2_L8_I8_T11,S03,0.35931647699908353,ok
X_A2_L8_I8_T12,S03,0.5303925219996017,ok
X_A3_L8_I0_T11,S03,0.47586942099951557,ok
X_A3_L8_I0_T12,S03,0.42443159599861247,ok
X_A3_L8_I1_T11,S03,0.36698219100071583,ok
X_A3_L8_I1_T12,S03,0.5412701509994804,ok
X_A3_L8_I2_T11,S03,0.4609016670001438,ok
X_A3_L8_I2_T12,S03,0.4216610319999745,ok
X_A3_L8_I3_T11,S03,0.36034246000053827,ok
X_A3_L8_I3_T12,S03,0.4350429339974653,ok
X_A3_L8_I4_T11,S03,0.35572686299929046,ok
X_A3_L8_I4_T12,S03,0.4400477330018475,ok
X_A3_L8_I5_T11,S03,0.3635784949983645,ok
X_A3_L8_I5_T12,S03,0.42997797499992885,ok
X_A3_L8_I6_T11,S03,0.3572331050017965,ok
X_A3_L8_I6_T12,S03,0.43199781899966183,ok
X_A3_L8_I7_T11,S03,0.4707825240002421,ok
X_A3_L8_I7_T12,S03,0.41730936499880045,ok
X_A3_L8_I8_T11,S03,0.3731235209997976,ok
X_A3_L8_I8_T12,S03,0.4229711049993057,ok
X_A0_U4_P0_L8_I0_T1,S03,0.05586789299923112,ok
X_A0_U4_P0_L8_I0_T2,S03,1.2323831880021316,ok
X_A0_U4_P0_L8_I0_T3,S03,1.2263787280026008,ok
X_A0_U4_P0_L8_I0_T4,S03,1.2246703550008533,ok
X_A0_U4_P0_L8_I0_T5,S03,1.2300947839976288,ok
X_A0_U4_P0_L8_I1_T1,S03,0.05547730199759826,ok
X_A0_U4_P0_L8_I1_T2,S03,1.2249673449987313,ok
X_A0_U4_P0_L8_I1_T3,S03,1.249258245999954,ok
X_A0_U4_P0_L8_I1_T4,S03,1.2148092280003766,ok
X_A0_U4_P0_L8_I1_T5,S03,1.2351234419984394,ok
X_A0_U4_P0_L8_I2_T1,S03,0.042356380999990506,ok
X_A0_U4_P0_L8_I2_T2,S03,1.2167972969982657,ok
X_A0_U4_P0_L8_I2_T3,S03,1.2175798480020603,ok
X_A0_U4_P0_L8_I2_T4,S03,1.2260196730021562,ok
X_A0_U4_P0_L8_I2_T5,S03,1.216196375000436,ok
X_A0_U4_P0_L8_I3_T1,S03,0.04180015000019921,ok
X_A0_U4_P0_L8_I3_T2,S03,1.2206118229987624,ok
X_A0_U4_P0_L8_I3_T3,S03,1.2154343740003242,ok
X_A0_U4_P0_L8_I3_T4,S03,1.2147978230023,ok
X_A0_U4_P0_L8_I3_T5,S03,1.2160616149994894,ok
X_A0_U4_P0_L8_I4_T1,S03,0.04290030199990724,ok
X_A0_U4_P0_L8_I4_T2,S03,1.216044230000989,ok
X_A0_U4_P0_L8_I4_T3,S03,1.2206862380007806,ok
X_A0_U4_P0_L8_I4_T4,S03,1.2272754090008675,ok
X_A0_U4_P0_L8_I4_T5,S03,1.2171053719976044,ok
X_A0_U4_P0_L8_I5_T1,S03,0.04124531900015427,ok
X_A0_U4_P0_L8_I5_T2,S03,1.2173088630006532,ok
X_A0_U4_P0_L8_I5_T3,S03,1.2166114410028968,ok
X_A0_U4_P0_L8_I5_T4,S03,1.2202858479977294,ok
X_A0_U4_P0_L8_I5_T5,S03,1.2204126280012133,ok
X_A0_U4_P0_L8_I6_T1,S03,0.04257088099984685,ok
X_A0_U4_P0_L8_I6_T2,S03,1.2204554029995052,ok
X_A0_U4_P0_L8_I6_T3,S03,1.216474716002267,ok
X_A0_U4_P0_L8_I6_T4,S03,1.3188409799986403,ok
X_A0_U4_P0_L8_I6_T5,S03,1.2176349479996134,ok
X_A0_U4_P0_L8_I7_T1,S03,0.04139563999706297,ok
X_A0_U4_P0_L8_I7_T2,S03,1.315611144000286,ok
X_A0_U4_P0_L8_I7_T3,S03,1.220464092999464,ok
X_A0_U4_P0_L8_I7_T4,S03,1.2395127160016273,ok
X_A0_U4_P0_L8_I7_T5,S03,1.2171395780023886,ok
X_A0_U4_P0_L8_I8_T1,S03,0.04176561100030085,ok
X_A0_U4_P0_L8_I8_T2,S03,1.328734381000686,ok
X_A0_U4_P0_L8_I8_T3,S03,1.3240201830012666,ok
X_A0_U4_P0_L8_I8_T4,S03,1.3391196989978198,ok
X_A0_U4_P0_L8_I8_T5,S03,1.3083884170009696,ok
X_A0_U4_P1_L8_I0_T1,S03,0.040016127000853885,ok
X_A0_U4_P1_L8_I0_T2,S03,1.3360752539992973,ok
X_A0_U4_P1_L8_I0_T3,S03,1.3200207759982732,ok
X_A0_U4_P1_L8_I0_T4,S03,1.2177300639996247,ok
X_A0_U4_P1_L8_I0_T5,S03,1.2161153509987344,ok
X_A0_U4_P1_L8_I1_T1,S03,0.041988261000369675,ok
X_A0_U4_P1_L8_I1_T2,S03,1.2157299449972925,ok
X_A0_U4_P1_L8_I1_T3,S03,1.2156303260017012,ok
X_A0_U4_P1_L8_I1_T4,S03,1.2140687920000346,ok
X_A0_U4_P1_L8_I1_T5,S03,1.2183579199991073,ok
X_A0_U4_P1_L8_I2_T1,S03,0.04201979099889286,ok
X_A0_U4_P1_L8_I2_T2,S03,1.216441655997187,ok
X_A0_U4_P1_L8_I2_T3,S03,1.2280357070012542,ok
X_A0_U4_P1_L8_I2_T4,S03,1.2186503410011937,ok
X_A0_U4_P1_L8_I2_T5,S03,1.2171771579996857,ok
X_A0_U4_P1_L8_I3_T1,S03,0.04059676800170564,ok
X_A0_U4_P1_L8_I3_T2,S03,1.2182790949991613,ok
X_A0_U4_P1_L8_I3_T3,S03,1.216427590999956,ok
X_A0_U4_P1_L8_I3_T4,S03,1.2302063050010474,ok
X_A0_U4_P1_L8_I3_T5,S03,1.218084733998694,ok
X_A0_U4_P1_L8_I4_T1,S03,0.04019546899871784,ok
X_A0_U4_P1_L8_I4_T2,S03,1.214533788002882,ok
X_A0_U4_P1_L8_I4_T3,S03,1.2184705559993745,ok
X_A0_U4_P1_L8_I4_T4,S03,1.22054825899977,ok
X_A0_U4_P1_L8_I4_T5,S03,1.2162327320002078,ok
X_A0_U4_P1_L8_I5_T1,S03,0.04057231900151237,ok
X_A0_U4_P1_L8_I5_T2,S03,1.2162149460018554,ok
X_A0_U4_P1_L8_I5_T3,S03,1.2160608260019217,ok
X_A0_U4_P1_L8_I5_T4,S03,1.225958923001599,ok
X_A0_U4_P1_L8_I5_T5,S03,1.2284776080014126,ok
X_A0_U4_P1_L8_I6_T1,S03,0.039937858000484994,ok
X_A0_U4_P1_L8_I6_T2,S03,1.2143169040027715,ok
X_A0_U4_P1_L8_I6_T3,S03,1.2195563630011748,ok
X_A0_U4_P1_L8_I6_T4,S03,1.2202080530005333,ok
X_A0_U4_P1_L8_I6_T5,S03,1.216469977000088,ok
X_A0_U4_P1_L8_I7_T1,S03,0.04100637000010465,ok
X_A0_U4_P1_L8_I7_T2,S03,1.2173947830015095,ok
X_A0_U4_P1_L8_I7_T3,S03,1.2156974299978174,ok
X_A0_U4_P1_L8_I7_T4,S03,1.2204390780025278,ok
X_A0_U4_P1_L8_I7_T5,S03,1.2146052090029116,ok
X_A0_U4_P1_L8_I8_T1,S03,0.040533649000281,ok
X_A0_U4_P1_L8_I8_T2,S03,1.215547900999809,ok
X_A0_U4_P1_L8_I8_T3,S03,1.223114872998849,ok
X_A0_U4_P1_L8_I8_T4,S03,1.2193168470003002,ok
X_A0_U4_P1_L8_I8_T5,S03,1.22057199000119,ok
X_A0_U4_P2_L8_I0_T1,S03,0.0412248600005114,ok
X_A0_U4_P2_L8_I0_T2,S03,1.2317598929985252,ok
X_A0_U4_P2_L8_I0_T3,S03,1.2175086989991541,ok
X_A0_U4_P2_L8_I0_T4,S03,1.2198824220031383,ok
X_A0_U4_P2_L8_I0_T5,S03,1.2213577950024046,ok
X_A0_U4_P2_L8_I1_T1,S03,0.04036721900047269,ok
X_A0_U4_P2_L8_I1_T2,S03,1.2189514909987338,ok
X_A0_U4_P2_L8_I1_T3,S03,1.2203056139987893,ok
X_A0_U4_P2_L8_I1_T4,S03,1.2192100620013662,ok
X_A0_U4_P2_L8_I1_T5,S03,1.2218567760028236,ok
X_A0_U4_P2_L8_I2_T1,S03,0.04135349100033636,ok
X_A0_U4_P2_L8_I2_T2,S03,1.2176953829984996,ok
X_A0_U4_P2_L8_I2_T3,S03,1.2150423189996218,ok
X_A0_U4_P2_L8_I2_T4,S03,1.2193915159987228,ok
X_A0_U4_P2_L8_I2_T5,S03,1.2319907179989968,ok
X_A0_U4_P2_L8_I3_T1,S03,0.04092151999793714,ok
X_A0_U4_P2_L8_I3_T2,S03,1.2140270170020813,ok
X_A0_U4_P2_L8_I3_T3,S03,1.2229125129997556,ok
X_A0_U4_P2_L8_I3_T4,S03,1.2205152179994911,ok
X_A0_U4_P2_L8_I3_T5,S03,1.2189388959995995,ok
X_A0_U4_P2_L8_I4_T1,S03,0.04142596000019694,ok
X_A0_U4_P2_L8_I4_T2,S03,1.3204621149998275,ok
X_A0_U4_P2_L8_I4_T3,S03,1.3236021810007514,ok
X_A0_U4_P2_L8_I4_T4,S03,1.22361514899967,ok
X_A0_U4_P2_L8_I4_T5,S03,1.3089165960009268,ok
X_A0_U4_P2_L8_I5_T1,S03,0.041235851000237744,ok
X_A0_U4_P2_L8_I5_T2,S03,1.290350793999096,ok
X_A0_U4_P2_L8_I5_T3,S03,1.2223324669976137,ok
X_A0_U4_P2_L8_I5_T4,S03,1.2167207870006678,ok
X_A0_U4_P2_L8_I5_T5,S03,1.217652488998283,ok
X_A0_U4_P2_L8_I6_T1,S03,0.04032594900127151,ok
X_A0_U4_P2_L8_I6_T2,S03,1.294081295000069,ok
X_A0_U4_P2_L8_I6_T3,S03,1.2870357530009642,ok
X_A0_U4_P2_L8_I6_T4,S03,1.315267051999399,ok
X_A0_U4_P2_L8_I6_T5,S03,1.2196043679978175,ok
X_A0_U4_P2_L8_I7_T1,S03,0.04056614900036948,ok
X_A0_U4_P2_L8_I7_T2,S03,1.2195294369994372,ok
X_A0_U4_P2_L8_I7_T3,S03,1.3058261160003894,ok
X_A0_U4_P2_L8_I7_T4,S03,1.224889256998722,ok
X_A0_U4_P2_L8_I7_T5,S03,1.220848269000271,ok
X_A0_U4_P2_L8_I8_T1,S03,0.04186732200105325,ok
X_A0_U4_P2_L8_I8_T2,S03,1.216977397998562,ok
X_A0_U4_P2_L8_I8_T3,S03,1.2222687660032534,ok
X_A0_U4_P2_L8_I8_T4,S03,1.2182786500015936,ok
X_A0_U4_P2_L8_I8_T5,S03,1.2187730309997278,ok
X_A0_U4_P3_L8_I0_T1,S03,0.04108643099971232,ok
X_A0_U4_P3_L8_I0_T2,S03,1.2184896600010688,ok
X_A0_U4_P3_L8_I0_T3,S03,1.22850716800167,ok
X_A0_U4_P3_L8_I0_T4,S03,1.2205607440009771,ok
X_A0_U4_P3_L8_I0_T5,S03,1.2175436389989045,ok
X_A0_U4_P3_L8_I1_T1,S03,0.0411930209993443,ok
X_A0_U4_P3_L8_I1_T2,S03,1.2186075350000465,ok
X_A0_U4_P3_L8_I1_T3,S03,1.2169937729995581,ok
X_A0_U4_P3_L8_I1_T4,S03,1.217897942999116,ok
X_A0_U4_P3_L8_I1_T5,S03,1.2199666169981356,ok
X_A0_U4_P3_L8_I2_T1,S03,0.04047681999873021,ok
X_A0_U4_P3_L8_I2_T2,S03,1.223985234999418,ok
X_A0_U4_P3_L8_I2_T3,S03,1.220834299998387,ok
X_A0_U4_P3_L8_I2_T4,S03,1.2206609589993604,ok
X_A0_U4_P3_L8_I2_T5,S03,1.215986310999142,ok
X_A0_U4_P3_L8_I3_T1,S03,0.04217865299870027,ok
X_A0_U4_P3_L8_I3_T2,S03,1.217205938002735,ok
X_A0_U4_P3_L8_I3_T3,S03,1.22180240599846,ok
X_A0_U4_P3_L8_I3_T4,S03,1.2200767229987832,ok
X_A0_U4_P3_L8_I3_T5,S03,1.2228813779984193,ok
X_A0_U4_P3_L8_I4_T1,S03,0.04013473999657435,ok
X_A0_U4_P3_L8_I4_T2,S03,1.2225213069978054,ok
X_A0_U4_P3_L8_I4_T3,S03,1.2198246430016297,ok
X_A0_U4_P3_L8_I4_T4,S03,1.2160176260003936,ok
X_A0_U4_P3_L8_I4_T5,S03,1.217599898998742,ok
X_A0_U4_P3_L8_I5_T1,S03,0.041432371999690076,ok
X_A0_U4_P3_L8_I5_T2,S03,1.2184290250006597,ok
X_A0_U4_P3_L8_I5_T3,S03,1.221017240000947,ok
X_A0_U4_P3_L8_I5_T4,S03,1.218088224002713,ok
X_A0_U4_P3_L8_I5_T5,S03,1.2310446670016972,ok
X_A0_U4_P3_L8_I6_T1,S03,0.04081634099929943,ok
X_A0_U4_P3_L8_I6_T2,S03,1.2191340070021397,ok
