capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000474543778588668,0.0009208577940053731,0.0014358362560890228,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R01,BSDC91,1200,1200,0.0005017830042299355,0.0010339338298241795,0.0014547069267889204,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R02,BS2DCE,1201,1201,0.0004449869877317461,0.0009402814641026838,0.0014002820816999754,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R02,BSDC91,1200,1200,0.0005105583392474962,0.001055621730527945,0.0021114963975356043,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R03,BS2DCE,1200,1200,0.00037721468775727226,0.0006471575634656728,0.0011921296860908192,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R03,BSDC91,1200,1200,0.0004743936690135697,0.0010221836007964858,0.001518780806795539,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R04,BS2DCE,1200,1200,0.00033802673282685004,0.0005087610443522302,0.0007900286853662364,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R04,BSDC91,1200,1200,0.0004611267544726863,0.0008902280150838236,0.001839269287639069,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R05,BS2DCE,1200,1200,0.0004959931594710766,0.0009172765404214429,0.0015733829268890893,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R05,BSDC91,1201,1201,0.0005765840547871466,0.0011950975203615032,0.0015659748743266867,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R06,BS2DCE,1200,1200,0.0004983437770888945,0.0010505073991641293,0.001790624348880585,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R06,BSDC91,1201,1201,0.0005757780002788379,0.0012749225154436129,0.0022355821898622113,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R07,BS2DCE,1200,1200,0.0003885608233248387,0.0006485492426304085,0.001057583493389607,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R07,BSDC91,1201,1201,0.0004282685022080444,0.0007897372245458657,0.0012372243850223565,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R08,BS2DCE,1201,1201,0.00030292866297903994,0.00047552185487979967,0.0008609771449661954,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R08,BSDC91,1200,1200,0.00038796549197290435,0.000723163470754405,0.0012120593978843693,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R09,BS2DCE,1200,1200,0.000312341217226934,0.0005639401119875489,0.0008259879512792649,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R09,BSDC91,1200,1200,0.000608661546595284,0.0011480548865587725,0.0014909911076436328,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R10,BS2DCE,1200,1200,0.00040452661685975733,0.0008146549251427763,0.0013373431537692508,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R10,BSDC91,1200,1200,0.0004134422298647812,0.0008898079485500068,0.001367195640611295,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R11,BS2DCE,1201,1201,0.00036146014945886507,0.0005967328959360138,0.0007498296539780175,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R11,BSDC91,1200,1200,0.00041222887176911474,0.0007691188420204094,0.0015121431313134643,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R12,BS2DCE,1200,1200,0.00028657070577126705,0.0004164168153966066,0.0006918098427519997,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R12,BSDC91,1200,1200,0.0002770864188166991,0.00040206904409152087,0.0006119275406305356,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R13,BS2DCE,1201,1201,7.528289059093603,0.00041502754709516366,254.140095068349,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R13,BSDC91,1200,1200,0.00027772342016344083,0.00047420741579881707,0.000785495820016111,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R14,BS2DCE,1201,1201,0.0002940880167532574,0.0005163766468079568,0.0008892533934611105,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R14,BSDC91,1200,1200,0.00025505365899815215,0.0004744962060946139,0.0007163085667465216,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R15,BS2DCE,1200,1200,0.0003491243447775561,0.0005096455793573994,0.0007050956312453563,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R15,BSDC91,1200,1200,0.00038454969345991577,0.000619335419303602,0.0009174411983472893,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R16,BS2DCE,1201,1201,0.00028091068456226386,0.00042093163265203854,0.0006966397998109826,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R16,BSDC91,1200,1200,0.00027988417360127766,0.0004499027358551416,0.000829158495342669,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R17,BS2DCE,1201,1201,0.00037919654166977766,0.0006815887344925886,0.0010183522001088851,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R17,BSDC91,1200,1200,0.0003231167955362246,0.000507825182863031,0.0008443514693963912,1.0,1.0,R2:L19:I0:T6,R2,L19,I0,T6,171.834,1.0,False
R01,BS2DCE,1201,1201,0.00041310581647178713,0.0008169349614334926,0.0013260522207693463,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R01,BSDC91,1200,1200,0.0004467297328128702,0.0009438790659139864,0.0016330545623054779,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R02,BS2DCE,1201,1201,0.00043545466159631066,0.0009738857689160838,0.0017289193424063932,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R02,BSDC91,1200,1200,0.0005031107226718489,0.0010900086544055794,0.0017555028936032438,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R03,BS2DCE,1200,1200,0.00034642915462011477,0.0005761570823422836,0.0010698567370490272,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R03,BSDC91,1200,1200,0.00035123709133275046,0.000703903743336656,0.001101685955198771,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R04,BS2DCE,1200,1200,0.0003156671853948161,0.00047776958682868917,0.0006952347058780689,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R04,BSDC91,1200,1200,0.0003889431763177389,0.0007551469770456378,0.0016080760943090482,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
R05,BS2DCE,1200,1200,0.000537048120515267,0.0011072328381941813,0.0018586585899113813,1.0,1.0,R2:L19:I0:T8,R2,L19,I0,T8,251.14200000000002,1.0,True
