capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003708798148766244,0.000609335308736345,0.0007658045762025384,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R01,BSDC91,1200,1200,0.00032988063213510566,0.000533038717014678,0.0008621533993256377,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R02,BS2DCE,1201,1201,0.00034472637162963994,0.0005910867119997827,0.0007643466906057791,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R02,BSDC91,1200,1200,0.00032890044716438503,0.0005836484697357472,0.0008147423468096208,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R03,BS2DCE,1200,1200,0.0003757471596567413,0.0006239200043861838,0.0008325937790625942,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R03,BSDC91,1200,1200,0.0003298035177167893,0.0005468249760758259,0.0009232276480911948,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R04,BS2DCE,1200,1200,0.0004106957133108748,0.0006716450497490567,0.0010186295767423354,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R04,BSDC91,1200,1200,0.0003746519929169994,0.00064705437328557,0.0010430007197847588,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R05,BS2DCE,1200,1200,0.00032301033265342877,0.000524885082494067,0.0006806715149726075,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R05,BSDC91,1201,1201,0.00031612813184369996,0.0005366834810811722,0.0007818813355503484,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
R06,BS2DCE,1200,1200,0.0003554996432927248,0.0006386821178345995,0.0009745510178738863,1.0,1.0,R2:L5:I1+I3+I7:T6,R2,L5,I1+I3+I7,T6,44.32821250000001,1.0,False
