capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005362289077618422,0.0010034960286008066,0.0017095394799860112,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R01,BSDC91,1200,1200,0.0005037742013902047,0.0009706279527886708,0.002080641432873101,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R02,BS2DCE,1201,1201,0.0005313624981346481,0.0010893616232807706,0.001784056306158317,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R02,BSDC91,1200,1200,0.0005179700580090059,0.0010508404227488816,0.0018925351564747569,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R03,BS2DCE,1200,1200,0.00037243312902819593,0.0006071360535224537,0.0012574245956802706,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R03,BSDC91,1200,1200,0.0004230498557242534,0.0007967041636653219,0.0015522346383714898,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R04,BS2DCE,1200,1200,0.0007147958664402069,0.0014567162195396168,0.003973498716797538,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R04,BSDC91,1200,1200,0.00042151458241498403,0.0007801725112606695,0.0015544742492947265,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R05,BS2DCE,1200,1200,0.0006157692292777411,0.0011762276923252925,0.0024142652504318646,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R05,BSDC91,1201,1201,0.0005933324238554016,0.001263109808620013,0.0021392665092176254,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R06,BS2DCE,1200,1200,0.0006089361022097449,0.0012805113710134034,0.002556890063954776,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R06,BSDC91,1201,1201,0.0006338177331932799,0.0012925027012215277,0.0025821554869447047,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R07,BS2DCE,1200,1200,0.0005849029937459762,0.0010898648509330463,0.002557148263660415,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R07,BSDC91,1201,1201,0.00048083063416623045,0.000955950560612688,0.0023249289718918543,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
R08,BS2DCE,1201,1201,0.0004311532042691386,0.0008050728332129964,0.0016250314320560282,1.0,1.0,R4:L2:I0:T6,,R4,L2,I0,T6,287.62500000000006,1.35,True
