row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,S00,simulate_imu_prior,L5:I7,0.6816351290001421,,,,
R2:L5:I7:T6,S00,build_track_tensors,L5:I7,13.158254479999869,,,,
R2:L5:I7:T6,S00,torch_gpu,,8.801712404,0,1,8.801712404,8.801712404
R2:L5:I7:T8,S00,torch_gpu,,11.416392300000098,0,1,11.416392300000098,11.416392300000098
R2:L5:I8:T6,S00,simulate_imu_prior,L5:I8,0.5889016779999565,,,,
R2:L5:I8:T6,S00,build_track_tensors,L5:I8,12.329731243999959,,,,
R2:L5:I8:T6,S00,torch_gpu,,2.227773291999938,0,1,2.227773291999938,2.227773291999938
R2:L5:I8:T8,S00,torch_gpu,,3.6138201490000483,0,1,3.6138201490000483,3.6138201490000483
R2:L5:I1+I3+I7:T6,S00,simulate_imu_prior,L5:I1+I3+I7,0.5862800390000302,,,,
R2:L5:I1+I3+I7:T6,S00,build_track_tensors,L5:I1+I3+I7,11.415750650000064,,,,
R2:L5:I1+I3+I7:T6,S00,torch_gpu,,8.337290331999839,0,1,8.337290331999839,8.337290331999839
R2:L5:I1+I3+I7:T8,S00,torch_gpu,,2.9571487230000457,0,1,2.9571487230000457,2.9571487230000457
R2:L5:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L5:I1+I2+I3+I8,0.5273191730000235,,,,
R2:L5:I1+I2+I3+I8:T6,S00,build_track_tensors,L5:I1+I2+I3+I8,13.84051353399991,,,,
R2:L5:I1+I2+I3+I8:T6,S00,torch_gpu,,10.864301555000111,0,1,10.864301555000111,10.864301555000111
R2:L5:I1+I2+I3+I8:T8,S00,torch_gpu,,7.593031501000041,0,1,7.593031501000041,7.593031501000041
