pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1601.193082020024,1601.9565,-0.7634179799761114,0.7634179799761114
A-C,1960.9807066233445,1962.1755,-1.1947933766555252,1.1947933766555252
A-D,2897.4143235017227,2897.7125,-0.29817649827737114,0.29817649827737114
A-E,1344.084838841603,1344.972,-0.8871611583970207,0.8871611583970207
A-F,2672.603353900294,2672.502,0.10135390029427072,0.10135390029427072
A-G,2553.761866980244,2551.654,2.1078669802441254,2.1078669802441254
A-H,3263.7283513034927,3264.148,-0.4196486965074655,0.4196486965074655
B-C,2348.44834360658,2348.6895,-0.24115639342016948,0.24115639342016948
B-D,4063.9823452311275,4063.5435,0.43884523112728857,0.43884523112728857
B-E,2259.495597333062,2259.6525,-0.15690266693809463,0.15690266693809463
B-F,1529.083097791451,1529.1375,-0.05440220854893596,0.05440220854893596
B-G,2813.902171164068,2814.882,-0.9798288359320395,0.9798288359320395
B-H,4310.187235299305,4308.777,1.4102352993049863,1.4102352993049863
C-D,2054.0432958105825,2053.8895,0.1537958105823236,0.1537958105823236
C-E,2284.0659494700594,2282.576,1.4899494700594005,1.4899494700594005
C-F,3122.5131693585754,3122.3845,0.12866935857528006,0.12866935857528006
C-G,1304.2356520678884,1304.813,-0.5773479321117065,0.5773479321117065
C-H,2629.4083534711203,2629.9505,-0.5421465288795844,0.5421465288795844
D-E,2890.8887202876203,2890.84,0.04872028762019909,0.04872028762019909
D-F,4815.698839138998,4815.85,-0.15116086100260873,0.15116086100260873
D-G,2391.585786057025,2391.856,-0.2702139429752606,0.2702139429752606
D-H,1604.6228122305654,1604.464,0.15881223056544513,0.15881223056544513
E-F,2535.6855665844546,2535.788,-0.10243341554541985,0.10243341554541985
E-G,2120.1289205873895,2121.024,-0.8950794126103574,0.8950794126103574
E-H,2543.226624147661,2543.799,-0.5723758523390643,0.5723758523390643
F-G,2925.861154596919,2925.985,-0.12384540308130454,0.12384540308130454
F-H,4562.584110891039,4562.3945,0.1896108910386829,0.1896108910386829
G-H,2090.7350636666724,2091.03,-0.2949363333277688,0.2949363333277688
