row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I8:T6,,simulate_imu_prior,0.8133504430006724,,,,
R2:L15:I8:T6,,cpu_golden,21.630172141973162,,,,
R2:L15:I8:T6,,torch_gpu,2.0244283929932863,0,1,2.0244283929932863,2.0244283929932863
R2:L15:I8:T8,,simulate_imu_prior,0.5368574019812513,,,,
R2:L15:I8:T8,,cpu_golden,25.545607758976985,,,,
R2:L15:I8:T8,,torch_gpu,2.2650302639813162,0,1,2.2650302639813162,2.2650302639813162
