capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042515183113868063,0.0007110249500430272,0.0010100709950622586,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R01,BSDC91,1200,1200,0.00034914461629364634,0.0006226872379975349,0.0009181820457712532,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R02,BS2DCE,1201,1201,0.0003502449775826656,0.0006059378272842898,0.0009113825947137962,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R02,BSDC91,1200,1200,0.0003742197200650357,0.0007002181289518706,0.001064733199018163,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R03,BS2DCE,1200,1200,0.0004297466887982964,0.0007331678774171761,0.0009426993407047342,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R03,BSDC91,1200,1200,0.00036034706662235516,0.000609824346940258,0.0009220349099213118,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R04,BS2DCE,1200,1200,0.00040078483295691265,0.0006650997711960458,0.0009313358196300665,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R04,BSDC91,1200,1200,0.00038699571728272785,0.0006983903329543671,0.0011566753248902371,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R05,BS2DCE,1200,1200,0.00031599792264446397,0.0005268471554367913,0.0007120252653393425,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R05,BSDC91,1201,1201,0.0003505545429016897,0.0005966441916918269,0.0008432033331268795,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R06,BS2DCE,1200,1200,0.0003801178791947205,0.0007003166816075579,0.0009006094165291163,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R06,BSDC91,1201,1201,0.00042676777743329107,0.000776590888561575,0.0012869297958422838,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R07,BS2DCE,1200,1200,0.00044959928332083475,0.0007456250554235362,0.001398517262979693,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R07,BSDC91,1201,1201,0.00059922190187594,0.0011438315788597502,0.0018751738304837473,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R08,BS2DCE,1201,1201,0.0003518649909633448,0.0005784589344948272,0.0008215607135545804,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R08,BSDC91,1200,1200,0.0003933312745987702,0.0006856021851972154,0.0010623026902835298,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R09,BS2DCE,1200,1200,0.00026969890745478283,0.0004516549356709789,0.0005991043649190175,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R09,BSDC91,1200,1200,0.0003441834380996236,0.0005756563401305557,0.0006787863723112658,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R10,BS2DCE,1200,1200,0.00037426112410550064,0.0006613471164671051,0.0010044576225452487,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R10,BSDC91,1200,1200,0.0003646551524569642,0.0006795796069948582,0.0011333611703937699,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R11,BS2DCE,1201,1201,0.00033686874469993056,0.000499256452415039,0.0007404052806814006,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R11,BSDC91,1200,1200,0.00035316138867593156,0.0005269333622671798,0.0008135787462797956,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R12,BS2DCE,1200,1200,0.0002872329475030816,0.0004232128650029033,0.0006812607932652867,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R12,BSDC91,1200,1200,0.00034208286554444933,0.0005836942062351369,0.0010437062613941072,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R13,BS2DCE,1201,1201,23.525275737215292,0.030149222804281336,621.6329505386226,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R13,BSDC91,1200,1200,0.00027885020102237667,0.0004080109049424019,0.0006516441408831932,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R14,BS2DCE,1201,1201,0.0002722068292369,0.00044915746843350064,0.0006543840521220022,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R14,BSDC91,1200,1200,0.00029905002985207327,0.0005583017027505049,0.0009587410309826658,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R15,BS2DCE,1200,1200,0.0003030209628055838,0.00040192925515939327,0.000501752037721116,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R15,BSDC91,1200,1200,0.0003711107751860344,0.0005471985117839796,0.0007910382732795422,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R16,BS2DCE,1201,1201,0.0002587422856819297,0.0003873135641302115,0.0006528010019908326,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R16,BSDC91,1200,1200,0.00025466791022718234,0.00038833183027559877,0.000774564381624526,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R17,BS2DCE,1201,1201,0.0002663057929956254,0.00036979057079810973,0.0004454426353393555,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R17,BSDC91,1200,1200,0.0002945484156253478,0.0004542270835290214,0.0008617248797418337,1.0,1.0,R2:L15:I8:T6,,R2,L15,I8,T6,64.49625,1.0,False
R01,BS2DCE,1201,1201,0.00047099678091463894,0.0008356883668858443,0.0011497835899570267,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R01,BSDC91,1200,1200,0.0004309360851449924,0.0007806502023306932,0.0011132059476971527,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R02,BS2DCE,1201,1201,0.0004270748111814113,0.0007747066330501806,0.0012651456008957271,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R02,BSDC91,1200,1200,0.0003906884138360686,0.0007204713980353603,0.0010979067571462847,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R03,BS2DCE,1200,1200,0.0003724953281093143,0.0006616135184922749,0.0010018883594694024,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R03,BSDC91,1200,1200,0.0004506306070648564,0.0008343750149585977,0.001282458898626592,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R04,BS2DCE,1200,1200,0.0003899654611573739,0.0006737550820365257,0.0008888436263290399,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R04,BSDC91,1200,1200,0.0004143011353154087,0.0007512433929131008,0.0011395129238964245,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R05,BS2DCE,1200,1200,0.0003737989646827684,0.0006472457139472912,0.0008193426367659842,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R05,BSDC91,1201,1201,0.0003989625621508846,0.0006899737717946771,0.0009350282585804925,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
R06,BS2DCE,1200,1200,0.00043354367385519353,0.0008545237105274924,0.001185402651255416,1.0,1.0,R2:L15:I8:T8,,R2,L15,I8,T8,94.26375,1.0,True
