layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
1,irregular,v3-full,all8,100.0,204020,cuda:0,False,4.243019602818724,204020,2.1830615997314453,3.010190010070801,3.1449596881866455,3.4127728939056396,0.7485523819923401,0.8129546642303467,0.837899923324585,0.9841589331626892,2.0473551750183105,2.9204602241516113,3.0597498416900635,3.337700843811035,19.750118255615234,39.58058166503906,43.12953186035156,50.27192687988281,0.5303842760513675,0.06928732477208117,0.0,0.0,19220,2.6375744342803955,3.2829792499542236,3.3414876461029053,3.4127728939056396,0.7163455486297607,0.7227973341941833,0.7244024872779846,0.7329059839248657,2.5384721755981445,3.2043421268463135,3.2646639347076416,3.337700843811035,26.624040603637695,42.74931716918945,44.28960418701172,48.065826416015625,0.8086888657648283,0.2375130072840791,0.0,0.0,184800,2.143186092376709,2.9510819911956787,3.0928587913513184,3.394786834716797,0.7530087232589722,0.8165749907493591,0.8413471579551697,0.9841589331626892,2.002310037612915,2.8584864139556885,3.005699396133423,3.317201614379883,19.181045532226562,38.754093170166016,42.79877853393555,50.27192687988281,0.501439393939394,0.05179112554112554,0.0,0.0
1,irregular,v4-io,all8,100.0,204020,cuda:0,False,25.73073173004621,204020,2.1846656799316406,3.0164053440093994,3.152209520339966,3.424190044403076,0.7484288215637207,0.8130200505256653,0.8381269574165344,0.9863184690475464,2.04921293258667,2.92702054977417,3.0672767162323,3.349400043487549,19.81218719482422,39.81020736694336,43.435081481933594,50.790550231933594,0.5320556808156063,0.07319380452896775,0.0,0.0,19220,2.6408472061157227,3.2923696041107178,3.351907730102539,3.424190044403076,0.7163031697273254,0.7228800058364868,0.7244898080825806,0.7331704497337341,2.5417189598083496,3.214114189147949,3.275179624557495,3.349400043487549,26.620948791503906,43.035858154296875,44.60353469848633,48.42824935913086,0.809261186264308,0.24667013527575443,0.0,0.0,184800,2.1448974609375,2.960355520248413,3.103275775909424,3.4113152027130127,0.7529827952384949,0.8166809678077698,0.8415776491165161,0.9863184690475464,2.004885673522949,2.8683395385742188,3.0159244537353516,3.3345224857330322,19.21539306640625,39.01386260986328,43.09223556518555,50.790550231933594,0.5032251082251082,0.05515151515151515,0.0,0.0
2,irregular,true,all8,100.0,234623,cuda:0,False,0.0,234623,2.09159779548645,2.8127453327178955,2.951192855834961,3.511312246322632,0.7704232335090637,0.8279815316200256,0.8467801809310913,1.0038756132125854,1.9423080682754517,2.7068748474121094,2.851545810699463,3.436537504196167,18.675155639648438,37.280757904052734,41.758880615234375,53.47077178955078,0.4626699002229108,0.019030529828703922,0.0,0.0,22103,2.377596378326416,2.925149440765381,2.9785068035125732,3.0850276947021484,0.7649885416030884,0.7763599157333374,0.7799438834190369,0.7974339723587036,2.2515368461608887,2.8252687454223633,2.879828453063965,2.9882190227508545,26.545442581176758,42.04627227783203,43.91803741455078,48.19152069091797,0.6499117766818984,0.0,0.0,0.0,212520,2.060208320617676,2.7842447757720947,2.941458225250244,3.511312246322632,0.7724695205688477,0.8308689594268799,0.8492954969406128,1.0038756132125854,1.9078435897827148,2.676746368408203,2.841364622116089,3.436537504196167,17.935667037963867,36.05540084838867,40.976619720458984,53.47077178955078,0.44319593450028233,0.02100978731413514,0.0,0.0
2,irregular,v1-old,all8,100.0,234623,cuda:0,False,1.199240501226044,234623,2.090712785720825,2.8107082843780518,2.948913097381592,3.506570816040039,0.7704132199287415,0.82789546251297,0.8466852903366089,1.0038093328475952,1.9413673877716064,2.7048234939575195,2.8492915630340576,3.4316892623901367,18.655336380004883,37.21860885620117,41.69020080566406,53.32391357421875,0.46199221730179907,0.01860857631178529,0.0,0.0,22103,2.3765406608581543,2.922990560531616,2.976182460784912,3.081965446472168,0.7649867534637451,0.7763543725013733,0.7799316048622131,0.797400951385498,2.250497579574585,2.82279896736145,2.877229690551758,2.9850564002990723,26.519807815551758,41.97854232788086,43.843109130859375,48.08547592163086,0.6495950775912772,0.0,0.0,0.0,212520,2.0593507289886475,2.7821552753448486,2.9392271041870117,3.506570816040039,0.7724533677101135,0.8308165073394775,0.8492143750190735,1.0038093328475952,1.9068037271499634,2.6745002269744873,2.83917498588562,3.4316892623901367,17.91957664489746,36.002811431884766,40.90623474121094,53.32391357421875,0.442480707698099,0.02054394880481837,0.0,0.0
2,irregular,v2,all8,100.0,234623,cuda:0,False,1.9190295630788865,234623,2.092120409011841,2.813626527786255,2.952176332473755,3.5102343559265137,0.7703771591186523,0.8278905749320984,0.846660315990448,1.0037872791290283,1.9427372217178345,2.707810163497925,2.8525662422180176,3.4354259967803955,18.688695907592773,37.298702239990234,41.787017822265625,53.442466735839844,0.4629639890377329,0.01903479198544047,0.0,0.0,22103,2.37808895111084,2.9265074729919434,2.979280471801758,3.0857765674591064,0.764888346195221,0.776265561580658,0.7798439860343933,0.7972320914268494,2.2524712085723877,2.826754093170166,2.8808047771453857,2.9890220165252686,26.554527282714844,42.09169387817383,43.94136428833008,48.214420318603516,0.6500475048635932,0.0,0.0,0.0,212520,2.0607500076293945,2.785006523132324,2.942171812057495,3.5102343559265137,0.7724244594573975,0.8308260440826416,0.8491529822349548,1.0037872791290283,1.908564567565918,2.6773197650909424,2.8423173427581787,3.4354259967803955,17.949298858642578,36.07627487182617,41.001312255859375,53.442466735839844,0.4435064935064935,0.021014492753623187,0.0,0.0
2,irregular,v3-lite,all8,100.0,234623,cuda:0,False,0.6916206869668613,234623,2.0910444259643555,2.811520576477051,2.949711322784424,3.5093634128570557,0.7704200744628906,0.8279365301132202,0.84666907787323,1.0038434267044067,1.941713809967041,2.7058212757110596,2.85005521774292,3.434537887573242,18.663936614990234,37.243045806884766,41.717830657958984,53.412017822265625,0.46232892768398665,0.018808897678403224,0.0,0.0,22103,2.377139091491699,2.9240078926086426,2.976806879043579,3.083580255508423,0.7649798393249512,0.7763477563858032,0.7799346446990967,0.7974023818969727,2.251058340072632,2.8239474296569824,2.878082752227783,2.9867258071899414,26.525794982910156,42.00657272338867,43.86549377441406,48.14223861694336,0.6497760485002035,0.0,0.0,0.0,212520,2.0597763061523438,2.7829222679138184,2.9400432109832764,3.5093634128570557,0.7724595665931702,0.8308199644088745,0.8492246270179749,1.0038434267044067,1.9074406623840332,2.6753878593444824,2.8398330211639404,3.434537887573242,17.926334381103516,36.02652359008789,40.929954528808594,53.412017822265625,0.44283361565970264,0.020765104460756634,0.0,0.0
2,irregular,v3-full,all8,100.0,234623,cuda:0,False,6.12613292537315,234623,2.0888373851776123,2.805727243423462,2.9439566135406494,3.500467300415039,0.7704525589942932,0.827871561050415,0.846653938293457,1.0037884712219238,1.9389864206314087,2.6998510360717773,2.843897819519043,3.4254610538482666,18.61414909362793,37.097412109375,41.546669006347656,53.15921401977539,0.4606539000865218,0.018016136525404586,0.0,0.0,22103,2.374561071395874,2.9176383018493652,2.9710235595703125,3.0766544342041016,0.7651122212409973,0.7764585614204407,0.7800678014755249,0.7976862192153931,2.2483456134796143,2.81754207611084,2.8721630573272705,2.9795355796813965,26.454309463500977,41.81944274902344,43.68057632446289,47.893516540527344,0.6494593494095824,0.0,0.0,0.0,212520,2.0575873851776123,2.777634382247925,2.93489146232605,3.500467300415039,0.7724699974060059,0.8307490348815918,0.8491807579994202,1.0037884712219238,1.9049403667449951,2.669689893722534,2.8340048789978027,3.4254610538482666,17.878049850463867,35.87828063964844,40.75956726074219,53.15921401977539,0.44101731601731603,0.019889892715979674,0.0,0.0
2,irregular,v4-io,all8,100.0,234623,cuda:0,False,3.9567114123794784,234623,2.0926477909088135,2.814939498901367,2.9539356231689453,3.5115747451782227,0.770380973815918,0.8279151320457458,0.8466943502426147,1.0039242506027222,1.9434243440628052,2.7092580795288086,2.8543059825897217,3.4368045330047607,18.698434829711914,37.3348503112793,41.83802032470703,53.48802185058594,0.4634754478461191,0.01926494844921427,0.0,0.0,22103,2.3786067962646484,2.9279651641845703,2.980651617050171,3.0871105194091797,0.7648699283599854,0.7762588262557983,0.7798638939857483,0.797229528427124,2.253049373626709,2.8280394077301025,2.8821754455566406,2.9904117584228516,26.566143035888672,42.13515853881836,43.99636459350586,48.25752639770508,0.6502284757725195,0.0,0.0,0.0,212520,2.0613694190979004,2.786125898361206,2.9439141750335693,3.5115747451782227,0.7724292278289795,0.830865204334259,0.8491963148117065,1.0039242506027222,1.9093438386917114,2.678900957107544,2.843923568725586,3.4368045330047607,17.961307525634766,36.11870193481445,41.048892974853516,53.48802185058594,0.4440523244871071,0.021268586485977792,0.0,0.0
3,irregular,true,all8,100.0,234623,cuda:0,False,0.0,234623,1.9634884595870972,2.6251587867736816,2.7435836791992188,2.9636175632476807,0.7448282241821289,0.7960973978042603,0.8201915621757507,0.9456585645675659,1.8158429861068726,2.522489070892334,2.6460940837860107,2.8760783672332764,14.97131633758545,28.933673858642578,31.760303497314453,36.10802459716797,0.3735311542346658,0.0,0.0,0.0,22103,2.357504367828369,2.8576855659484863,2.903463840484619,2.9636175632476807,0.7204568982124329,0.7274581789970398,0.7290343642234802,0.7337188124656677,2.2449684143066406,2.7664260864257812,2.813605546951294,2.8760783672332764,21.60116958618164,33.08906936645508,34.38078689575195,35.80390930175781,0.6528525539519522,0.0,0.0,0.0,212520,1.9259426593780518,2.570262908935547,2.695106267929077,2.926622152328491,0.7484166622161865,0.7991288900375366,0.8242515325546265,0.9456585645675659,1.7730224132537842,2.464141368865967,2.5950536727905273,2.8384547233581543,14.409826278686523,27.918718338012695,31.04241943359375,36.10802459716797,0.3444805194805195,0.0,0.0,0.0
3,irregular,v1-old,all8,100.0,234623,cuda:0,False,0.8559214375725787,234623,1.963421106338501,2.6248908042907715,2.743259906768799,2.96317195892334,0.7448205947875977,0.7960942387580872,0.8201918601989746,0.9457280039787292,1.8156377077102661,2.522289514541626,2.6456165313720703,2.875622510910034,14.969589233398438,28.925378799438477,31.748046875,36.06816482543945,0.37330099777089204,0.0,0.0,0.0,22103,2.3575942516326904,2.8574182987213135,2.9031457901000977,2.96317195892334,0.7204448580741882,0.7274540662765503,0.729023277759552,0.7336912751197815,2.2450027465820312,2.765974998474121,2.8133323192596436,2.875622510910034,21.598379135131836,33.07677459716797,34.36788558959961,35.7801628112793,0.6519929421345518,0.0,0.0,0.0,212520,1.925954818725586,2.5697031021118164,2.694912910461426,2.9261248111724854,0.7484105825424194,0.799112856388092,0.8242034316062927,0.9457280039787292,1.7730294466018677,2.4637768268585205,2.5946273803710938,2.8379437923431396,14.408252716064453,27.91584587097168,31.029739379882812,36.06816482543945,0.3443158290984378,0.0,0.0,0.0
3,irregular,v2,all8,100.0,234623,cuda:0,False,2.9152521148587525,234623,1.9647018909454346,2.6280617713928223,2.7466115951538086,2.967294216156006,0.7447998523712158,0.7960930466651917,0.8202412128448486,0.9457975625991821,1.817196249961853,2.525486946105957,2.649139642715454,2.879880905151367,14.991458892822266,28.996522903442383,31.83491325378418,36.17723846435547,0.3744347314628148,0.0,0.0,0.0,22103,2.359450578689575,2.861104965209961,2.907177448272705,2.967294216156006,0.7204089164733887,0.7274203896522522,0.7289841771125793,0.7335911393165588,2.2468976974487305,2.7698535919189453,2.8174562454223633,2.879880905151367,21.644733428955078,33.16897201538086,34.47312927246094,35.89126968383789,0.6524906121340994,0.0,0.0,0.0,212520,1.9271135330200195,2.572659492492676,2.69824481010437,2.9302215576171875,0.7483835220336914,0.7991368770599365,0.8242394328117371,0.9457975625991821,1.7743180990219116,2.4667582511901855,2.5981507301330566,2.8421754837036133,14.430511474609375,27.987768173217773,31.12028694152832,36.17723846435547,0.34551571616789006,0.0,0.0,0.0
3,irregular,v3-lite,all8,100.0,234623,cuda:0,False,0.7754730083889949,234623,1.9635597467422485,2.6252987384796143,2.743732213973999,2.963724374771118,0.744822084903717,0.7960978150367737,0.820182204246521,0.9457122087478638,1.8158247470855713,2.522580623626709,2.646188735961914,2.8761909008026123,14.970528602600098,28.937068939208984,31.762781143188477,36.11945724487305,0.3734800083538272,0.0,0.0,0.0,22103,2.357729196548462,2.8578848838806152,2.9036061763763428,2.963724374771118,0.7204486131668091,0.7274524569511414,0.7290229797363281,0.733684241771698,2.2453246116638184,2.7664737701416016,2.813767194747925,2.8761909008026123,21.602624893188477,33.08895492553711,34.383934020996094,35.810611724853516,0.6522643984979415,0.0,0.0,0.0,212520,1.9260472059249878,2.5702943801879883,2.6952104568481445,2.9267420768737793,0.7484138011932373,0.7991239428520203,0.8242339491844177,0.9457122087478638,1.7731378078460693,2.4641475677490234,2.595155715942383,2.8385798931121826,14.412261962890625,27.92458152770996,31.044322967529297,36.11945724487305,0.34448522492000755,0.0,0.0,0.0
3,irregular,v3-full,all8,100.0,234623,cuda:0,False,3.119104027832576,234623,1.9639004468917847,2.6260507106781006,2.744542360305786,2.964616537094116,0.7448223233222961,0.7961282134056091,0.82023024559021,0.9459493160247803,1.8163145780563354,2.523263454437256,2.6469411849975586,2.877115488052368,14.976494789123535,28.952795028686523,31.780820846557617,36.102848052978516,0.37375704854170305,0.0,0.0,0.0,22103,2.358218193054199,2.858769416809082,2.9044687747955322,2.964616537094116,0.7204352617263794,0.7274500727653503,0.7290180921554565,0.733698844909668,2.245512008666992,2.767538070678711,2.81471586227417,2.877115488052368,21.613475799560547,33.113529205322266,34.40801239013672,35.813629150390625,0.652988282133647,0.0,0.0,0.0,212520,1.926364779472351,2.5707626342773438,2.6962504386901855,2.927500009536743,0.7484128475189209,0.7991312146186829,0.8243081569671631,0.9459493160247803,1.7735991477966309,2.464836597442627,2.5959701538085938,2.8393659591674805,14.417165756225586,27.944660186767578,31.059707641601562,36.102848052978516,0.34471579145492187,0.0,0.0,0.0
