host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.557307,1777916712.444798,7217,,BSF66F,,f,0,1,2377,2377,100,1,O,98,0,43792,8
0.557307,1777916712.444798,7217,,BSF66F,,f,0,2,3335,3335,100,1,O,98,0,43792,8
0.557307,1777916712.444798,7217,,BSF66F,,f,0,3,3434,3434,100,1,O,98,0,43792,8
0.557307,1777916712.444798,7217,,BSF66F,,f,0,4,2552,2552,100,1,O,98,0,43792,8
0.557307,1777916712.444798,7217,,BSF66F,,f,0,5,3029,3029,90,1,O,98,0,43792,8
0.557307,1777916712.444798,7217,,BSF66F,,f,0,6,3517,3517,100,1,O,98,0,43792,8
0.557307,1777916712.444798,7217,,BSF66F,,f,0,7,0,3556,36,0,T,98,0,43792,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,0,2933,2933,100,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,1,2393,2393,100,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,2,3365,3365,100,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,3,3488,3488,100,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,4,2497,2497,100,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,5,2943,2943,91,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,6,3516,3516,100,1,O,98,0,671,8
0.599978,1777916712.487469,7218,,BSF66F,,f,0,7,0,3556,33,0,T,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,0,2919,2919,100,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,1,2392,2392,100,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,2,3364,3364,100,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,3,3439,3439,100,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,4,2502,2502,100,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,5,3003,3003,92,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,6,3488,3488,100,1,O,98,0,671,8
0.71049,1777916712.597981,7219,,BSF66F,,f,0,7,0,3556,30,0,T,98,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,0,2950,2950,100,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,1,2395,2395,100,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,2,3368,3368,100,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,3,3422,3422,100,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,4,2460,2460,100,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,5,2924,2924,92,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,6,3551,3551,100,1,O,90,0,671,8
0.802487,1777916712.689978,7220,,BSF66F,,f,0,7,3537,3537,35,1,O,90,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,0,2929,2929,100,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,1,2379,2379,100,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,2,3358,3358,100,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,3,3338,3338,100,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,4,2478,2478,100,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,5,3057,3057,93,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,6,3544,3544,100,1,O,99,0,671,8
0.92039,1777916712.807881,7221,,BSF66F,,f,0,7,0,3537,33,0,T,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,0,2942,2942,100,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,1,2406,2406,100,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,2,3328,3328,100,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,3,3412,3412,100,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,4,2531,2531,100,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,5,2978,2978,93,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,6,3525,3525,100,1,O,99,0,671,8
0.997236,1777916712.884727,7222,,BSF66F,,f,0,7,0,3537,31,0,T,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,0,2887,2887,100,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,1,2411,2411,100,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,2,3359,3359,100,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,3,3573,3573,100,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,4,2486,2486,100,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,5,2953,2953,94,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,6,3520,3520,100,1,O,99,0,671,8
1.101502,1777916712.988993,7223,,BSF66F,,f,0,7,0,3537,29,0,T,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,0,2932,2932,100,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,1,2397,2397,100,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,2,3354,3354,100,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,3,3551,3551,100,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,4,2537,2537,100,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,5,3004,3004,94,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,6,3532,3532,100,1,O,99,0,671,8
1.199928,1777916713.087419,7224,,BSF66F,,f,0,7,0,3537,27,0,T,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,0,2895,2895,100,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,1,2379,2379,100,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,2,3373,3373,100,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,3,3374,3374,100,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,4,2490,2490,100,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,5,2968,2968,94,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,6,3559,3559,100,1,O,99,0,671,8
1.297209,1777916713.1847,7225,,BSF66F,,f,0,7,0,3537,26,0,T,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,0,2893,2893,100,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,1,2391,2391,100,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,2,3375,3375,100,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,3,3511,3511,100,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,4,2512,2512,100,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,5,2963,2963,95,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,6,3536,3536,100,1,O,99,0,671,8
1.394762,1777916713.282253,7226,,BSF66F,,f,0,7,0,3537,25,0,T,99,0,671,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,0,2956,2956,100,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,1,2420,2420,100,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,2,3374,3374,100,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,3,3468,3468,100,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,4,2494,2494,100,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,5,3010,3010,95,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,6,3535,3535,100,1,O,99,0,43884,8
1.608523,1777916713.496014,7227,,BSF66F,,f,0,7,0,3537,23,0,T,99,0,43884,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,0,2886,2886,100,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,1,2401,2401,100,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,2,3381,3381,100,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,3,3628,3628,100,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,4,2513,2513,100,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,5,3005,3005,95,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,6,3517,3517,100,1,O,90,0,671,8
1.611732,1777916713.499223,7228,,BSF66F,,f,0,7,3499,3499,27,1,O,90,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,0,2946,2946,100,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,1,2387,2387,100,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,2,3357,3357,100,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,3,3551,3551,100,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,4,2525,2525,100,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,5,2932,2932,95,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,6,3490,3490,100,1,O,99,0,671,8
1.702379,1777916713.58987,7229,,BSF66F,,f,0,7,0,3499,26,0,T,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,0,2912,2912,100,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,1,2385,2385,100,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,2,3397,3397,100,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,3,3267,3267,100,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,4,2505,2505,100,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,5,3004,3004,95,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,6,3512,3512,100,1,O,99,0,671,8
1.799829,1777916713.68732,7230,,BSF66F,,f,0,7,0,3499,25,0,T,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,0,2918,2918,100,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,1,2423,2423,100,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,2,3309,3309,100,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,3,3271,3271,100,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,4,2533,2533,100,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,5,3023,3023,96,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,6,3533,3533,100,1,O,99,0,671,8
1.897177,1777916713.784668,7231,,BSF66F,,f,0,7,0,3499,24,0,T,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,0,2936,2936,100,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,1,2385,2385,100,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,2,3321,3321,100,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,3,3493,3493,100,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,4,2516,2516,100,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,5,3020,3020,96,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,6,3510,3510,100,1,O,99,0,671,8
1.99466,1777916713.882151,7232,,BSF66F,,f,0,7,0,3499,23,0,T,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,0,2911,2911,100,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,1,2411,2411,100,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,2,3361,3361,100,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,3,3464,3464,100,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,4,2530,2530,100,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,5,2994,2994,96,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,6,3551,3551,100,1,O,99,0,671,8
2.099942,1777916713.987433,7233,,BSF66F,,f,0,7,0,3499,22,0,T,99,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,0,2923,2923,100,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,1,2381,2381,100,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,2,3345,3345,100,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,3,3562,3562,100,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,4,2532,2532,100,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,5,3007,3007,96,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,6,3493,3493,100,1,O,90,0,671,8
2.197396,1777916714.084887,7234,,BSF66F,,f,0,7,3640,3640,25,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,0,2936,2936,100,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,1,2413,2413,100,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,2,3339,3339,100,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,3,3448,3448,100,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,4,2500,2500,100,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,5,2988,2988,96,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,6,3577,3577,100,1,O,90,0,671,8
2.324263,1777916714.211754,7235,,BSF66F,,f,0,7,3510,3510,27,1,O,90,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,0,2901,2901,100,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,1,2390,2390,100,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,2,3379,3379,100,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,3,3440,3440,100,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,4,2522,2522,100,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,5,2988,2988,96,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,6,3523,3523,100,1,O,99,0,671,8
2.399735,1777916714.287226,7236,,BSF66F,,f,0,7,0,3510,26,0,T,99,0,671,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,0,2940,2940,100,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,1,2385,2385,100,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,2,3328,3328,100,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,3,3407,3407,100,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,4,2453,2453,100,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,5,3019,3019,96,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,6,3510,3510,100,1,O,99,0,43884,8
2.556169,1777916714.44366,7237,,BSF66F,,f,0,7,0,3510,25,0,T,99,0,43884,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,0,2958,2958,100,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,1,2377,2377,100,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,2,3388,3388,100,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,3,3504,3504,100,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,4,2522,2522,100,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,5,2984,2984,96,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,6,3551,3551,100,1,O,90,0,701,8
2.60223,1777916714.489721,7238,,BSF66F,,f,0,7,3590,3590,28,1,O,90,0,701,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,0,2941,2941,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,1,2398,2398,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,2,3379,3379,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,3,3421,3421,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,4,2491,2491,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,5,2968,2968,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,6,3500,3500,100,1,O,100,0,671,8
2.69981,1777916714.587301,7239,,BSF66F,,f,0,7,0,3590,29,0,T,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,0,2924,2924,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,1,2413,2413,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,2,3356,3356,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,3,3399,3399,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,4,2506,2506,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,5,3049,3049,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,6,3485,3485,100,1,O,100,0,671,8
2.804127,1777916714.691618,7240,,BSF66F,,f,0,7,0,3590,27,0,T,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,0,2924,2924,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,1,2388,2388,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,2,3393,3393,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,3,3259,3259,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,4,2508,2508,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,5,2949,2949,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,6,3548,3548,100,1,O,100,0,671,8
2.894783,1777916714.782274,7241,,BSF66F,,f,0,7,0,3590,26,0,T,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,0,2944,2944,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,1,2392,2392,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,2,3321,3321,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,3,3347,3347,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,4,2499,2499,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,5,2965,2965,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,6,3570,3570,100,1,O,100,0,671,8
2.999875,1777916714.887366,7242,,BSF66F,,f,0,7,0,3590,25,0,T,100,0,671,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,0,2932,2932,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,1,2386,2386,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,2,3318,3318,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,3,3407,3407,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,4,2529,2529,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,5,2998,2998,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,6,3488,3488,100,1,O,100,0,701,8
3.1103,1777916714.997791,7243,,BSF66F,,f,0,7,0,3590,23,0,T,100,0,701,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,0,2936,2936,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,1,2371,2371,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,2,3367,3367,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,3,3487,3487,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,4,2510,2510,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,5,2999,2999,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,6,3537,3537,100,1,O,100,0,671,8
3.20125,1777916715.088741,7244,,BSF66F,,f,0,7,0,3590,22,0,T,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,0,2916,2916,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,1,2410,2410,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,2,3362,3362,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,3,3358,3358,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,4,2477,2477,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,5,3046,3046,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,6,3543,3543,100,1,O,100,0,671,8
3.299769,1777916715.18726,7245,,BSF66F,,f,0,7,0,3590,21,0,T,100,0,671,8
3.397084,1777916715.284575,7246,,BSF66F,,f,0,0,2914,2914,100,1,O,100,0,671,8
3.397084,1777916715.284575,7246,,BSF66F,,f,0,1,2380,2380,100,1,O,100,0,671,8
3.397084,1777916715.284575,7246,,BSF66F,,f,0,2,3364,3364,100,1,O,100,0,671,8
