row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I1+I3+I7:T6,S01,simulate_imu_prior,0.9947486410092097,,,,
R2:L10:I1+I3+I7:T6,S01,cpu_golden,25.427704423986143,,,,
R2:L10:I1+I3+I7:T6,S01,torch_gpu,2.0194715069956146,0,1,2.0194715069956146,2.0194715069956146
R2:L10:I1+I3+I7:T8,S01,simulate_imu_prior,0.644958119984949,,,,
R2:L10:I1+I3+I7:T8,S01,cpu_golden,23.483031095005572,,,,
R2:L10:I1+I3+I7:T8,S01,torch_gpu,2.8451453650195617,0,1,2.8451453650195617,2.8451453650195617
