pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4021.555049457918,4022.0,-0.44495054208209694,0.44495054208209694
A-C,5502.46217476798,5503.0,-0.5378252320197134,0.5378252320197134
A-D,4449.09811650596,4449.452488687783,-0.35437218182323704,0.35437218182323704
A-E,1015.396643533842,1015.7705442902882,-0.373900756446119,0.373900756446119
A-F,4253.613433435539,4252.999999999999,0.6134334355401734,0.6134334355401734
A-G,5703.686055339338,5703.447513812154,0.23854152718377009,0.23854152718377009
A-H,4624.088215174159,4623.472992700729,0.6152224734296396,0.6152224734296396
B-C,3774.4929811051543,3774.5369863013702,-0.04400519621594867,0.04400519621594867
B-D,4445.622927255063,4445.5,0.12292725506267743,0.12292725506267743
B-E,4082.5916934850898,4082.2745835572273,0.31710992786247516,0.31710992786247516
B-F,1211.4387710100307,1211.5,-0.061228989969322356,0.061228989969322356
B-G,4029.768043392388,4030.0,-0.23195660761211911,0.23195660761211911
B-H,4644.385886588422,4644.206041335453,0.17984525296924403,0.17984525296924403
C-D,1998.6391048849123,1998.3966745843231,0.24243030058914883,0.24243030058914883
C-E,5526.18886476243,5525.324137931034,0.8647268313961831,0.8647268313961831
C-F,3960.302236598681,3960.5000000000005,-0.19776340131966208,0.19776340131966208
C-G,1102.8969391716034,1102.7294559099437,0.16748326165975413,0.16748326165975413
C-H,2338.930403294181,2339.469724770642,-0.5393214764612821,0.5393214764612821
D-E,4500.877924042592,4500.5,0.3779240425919852,0.3779240425919852
D-F,4621.842805822147,4622.0,-0.15719417785294354,0.15719417785294354
D-G,2290.285885139474,2290.53698630137,-0.25110116189580367,0.25110116189580367
D-H,1137.1232697349192,1137.0464864864864,0.07678324843277551,0.07678324843277551
E-F,4016.100090305104,4016.576470588235,-0.4763802831312205,0.4763802831312205
E-G,5528.092423441617,5528.582758620689,-0.4903351790717352,0.4903351790717352
E-H,4421.0523839221605,4421.70487804878,-0.6524941266197857,0.6524941266197857
F-G,3874.9466471367004,3874.543396226415,0.403250910285351,0.403250910285351
F-H,4519.024556631508,4519.110769230769,-0.08621259926076164,0.08621259926076164
G-H,2054.406225934944,2054.0,0.4062259349439046,0.4062259349439046
