phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,35,7,6,cuda:0,847,96,81312,0.10715866833925247,0.07997684180736542,0.10795951634645462,0.2253296971321106,0.26789432764053345,0.19438961148262024,0.37280207872390747,0.4323512613773346,0.2435065358877182,0.40778571367263794,0.4670998454093933,0.03332841396331787,3.689492223202251e-05
