pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2814.4264468483548,2815.5966735966736,-1.1702267483187825,1.1702267483187825
A-C,4771.482259051468,4769.350374064838,2.131884986629302,2.131884986629302
A-D,4190.5649797313645,4188.5990099009905,1.9659698303739788,1.9659698303739788
A-E,1298.9871209662324,1301.072194839084,-2.0850738728515807,2.0850738728515807
A-F,3084.1660899148887,3085.7738035264483,-1.607713611559575,1.607713611559575
A-G,5002.8467137911975,5002.904977375566,-0.05826358436843293,0.05826358436843293
A-H,4555.662608022403,4557.0570962479605,-1.3944882255573248,1.3944882255573248
B-C,1966.0081772422982,1967.0000000000002,-0.9918227577020389,0.9918227577020389
B-D,1800.0922666504723,1801.4729927007297,-1.3807260502574081,1.3807260502574081
B-E,3097.1682618184927,3096.0,1.1682618184927378,1.1682618184927378
B-F,1405.5251631401886,1405.0000000000002,0.5251631401883969,0.5251631401883969
B-G,2489.0606683612486,2488.64,0.42066836124877227,0.42066836124877227
B-H,2240.796663253274,2238.4600638977636,2.336599355510316,2.336599355510316
C-D,1870.1713255089364,1868.9999999999998,1.1713255089366612,1.1713255089366612
C-E,4946.83221031537,4946.5,0.33221031536959345,0.33221031536959345
C-F,2489.98997312939,2492.0,-2.0100268706100906,2.0100268706100906
C-G,1484.3843276342288,1485.0,-0.6156723657711609,0.6156723657711609
C-H,2049.7912824332634,2051.0,-1.2087175667365955,1.2087175667365955
D-E,4399.545517410499,4399.441379310345,0.10413810015415947,0.10413810015415947
D-F,2331.4840919036724,2332.6310043668122,-1.14691246313987,1.14691246313987
D-G,2665.9453830848042,2665.9999999999995,-0.05461691519531087,0.05461691519531087
D-H,1448.0616227014536,1448.0950226244345,-0.03339992298083416,0.03339992298083416
E-F,2747.3899274383366,2746.5369863013702,0.8529411369663649,0.8529411369663649
E-G,4799.427788432841,4800.521266968327,-1.0934785354857013,1.0934785354857013
E-H,4349.413475412514,4350.711204629143,-1.2977292166287953,1.2977292166287953
F-G,2133.430527648915,2132.4999999999995,0.9305276489153584,0.9305276489153584
F-H,1827.9156350695105,1827.0000000000002,0.9156350695102446,0.9156350695102446
G-H,1898.8367643324439,1898.9999999999998,-0.16323566755590946,0.16323566755590946
