pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5072.657929687465,5079.0,-6.3420703125348155,6.3420703125348155
A-C,8926.440781205796,8916.0,10.440781205796156,10.440781205796156
A-D,8910.044727510862,8905.59900990099,4.445717609871281,4.445717609871281
A-E,1617.0693528448232,1619.36,-2.290647155176657,2.290647155176657
A-F,5246.068316573134,5253.0,-6.931683426865675,6.931683426865675
A-G,9065.553125752658,9065.435337588176,0.11778816448168072,0.11778816448168072
A-H,9020.50835499594,9020.942903752039,-0.434548756098593,0.434548756098593
B-C,4156.620339963957,4163.0,-6.379660036042878,6.379660036042878
B-D,6622.872063623841,6627.000000000001,-4.127936376159596,4.127936376159596
B-E,5342.608917576822,5336.467775467776,6.141142109046086,6.141142109046086
B-F,1468.6551589439982,1463.4630136986302,5.19214524536801,5.19214524536801
B-G,4441.810406673176,4435.360000000001,6.450406673175166,6.450406673175166
B-H,6774.783249877323,6770.57278106509,4.210468812233557,4.210468812233557
C-D,9070.590190175528,9065.808247422681,4.781942752846589,4.781942752846589
C-E,9199.66597019491,9199.324137931033,0.34183226387722243,0.34183226387722243
C-F,4395.178410780913,4402.547511312217,-7.369100531303957,7.369100531303957
C-G,1395.8056225119371,1397.8919708029193,-2.086348290982187,2.086348290982187
C-H,9192.660639265005,9193.499999999998,-0.8393607349935337,0.8393607349935337
D-E,8747.80290819819,8747.960799385088,-0.15789118689826864,0.15789118689826864
D-F,6985.4799350530675,6990.132743362832,-4.652808309764623,4.652808309764623
D-G,9307.875654907331,9307.0,0.875654907331409,0.875654907331409
D-H,1414.5447425786385,1414.56972972973,-0.024987151091409032,0.024987151091409032
E-F,5096.566528668865,5093.15294117647,3.4135874923949814,3.4135874923949814
E-G,9109.039241322918,9117.0,-7.960758677081685,7.960758677081685
E-H,8608.8552383198,8611.466596528144,-2.6113582083435176,2.6113582083435176
F-G,4205.925530214723,4202.456603773585,3.4689264411381373,3.4689264411381373
F-H,6834.558665411901,6832.390243902439,2.1684215094619503,2.1684215094619503
G-H,9217.121620545939,9220.532224532226,-3.410603986287242,3.410603986287242
