row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I7:T6,,simulate_imu_prior,0.9924086410028394,,,,
R4:L17:I7:T6,,cpu_golden,22.23106027097674,,,,
R4:L17:I7:T6,,torch_gpu,2.353715491015464,0,1,2.353715491015464,2.353715491015464
R4:L17:I7:T8,,simulate_imu_prior,0.5948037669877522,,,,
R4:L17:I7:T8,,cpu_golden,27.79540654498851,,,,
R4:L17:I7:T8,,torch_gpu,3.042640775005566,0,1,3.042640775005566,3.042640775005566
