host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
80.673,1777233264.050054,79966023,692282,0xdeca,0xb103,0xa102,0xe0,18817,7,2102,121,4800,12
80.686,1777233264.062616,79966035,692283,0xdeca,0xb101,0xa102,0xe0,18477,7,2030,120,7515,12
80.730,1777233264.106189,79966079,692284,0xdeca,0xb102,0xa102,0xe0,17913,7,1968,120,2655,12
80.742,1777233264.118725,79966091,692285,0xdeca,0xb102,0xa105,0xe0,17400,7,1880,119,1240,12
80.755,1777233264.131299,79966104,692286,0xdeca,0xb101,0xa107,0xe0,17458,7,1918,120,7142,12
80.803,1777233264.180044,79966153,692287,0xdeca,0xb102,0xa107,0xe0,17725,7,2046,123,3682,12
80.857,1777233264.233950,79966206,692288,0xdeca,0xb103,0xa104,0xe0,19972,7,2231,121,6971,12
80.870,1777233264.246539,79966219,692289,0xdeca,0xb103,0xa106,0xe0,21823,7,2519,123,6915,12
80.883,1777233264.259119,79966232,692290,0xdeca,0xb101,0xa100,0xe0,18278,7,1909,117,6944,12
80.931,1777233264.307849,79966280,692291,0xdeca,0xb102,0xa102,0xe0,19511,7,2108,119,7093,12
80.944,1777233264.320422,79966293,692292,0xdeca,0xa105,0xb102,0xe1,19851,7,2181,120,7079,20
81.004,1777233264.380204,79966353,692293,0xdeca,0xb102,0xa107,0xe0,19874,7,2294,123,7148,12
81.058,1777233264.434076,79966407,692294,0xdeca,0xb103,0xa100,0xe0,21280,7,2338,120,6373,12
81.070,1777233264.446617,79966419,692295,0xdeca,0xb103,0xa102,0xe0,21311,7,2420,122,6564,12
81.083,1777233264.459222,79966432,692296,0xdeca,0xb101,0xa102,0xe0,19197,7,2180,122,7000,12
81.131,1777233264.507836,79966480,692297,0xdeca,0xb102,0xa100,0xe0,18789,7,1996,118,6893,12
81.144,1777233264.520431,79966493,692298,0xdeca,0xa105,0xb102,0xe1,16846,7,1913,122,7284,20
81.204,1777233264.580233,79966553,692299,0xdeca,0xb102,0xa107,0xe0,18446,7,2164,124,7512,12
81.271,1777233264.647500,79966607,692300,0xdeca,0xb103,0xa104,0xe0,17187,7,1795,117,3192,12
81.284,1777233264.660116,79966633,692301,0xdeca,0xb101,0xa100,0xe0,18077,7,1986,120,7198,12
81.332,1777233264.708763,79966681,692302,0xdeca,0xb102,0xa100,0xe0,17045,7,1904,121,7033,12
81.345,1777233264.721301,79966694,692303,0xdeca,0xb102,0xa107,0xe0,18309,7,1945,118,7366,12
81.357,1777233264.733859,79966706,692304,0xdeca,0xb101,0xa105,0xe0,18880,7,2144,122,7169,12
81.406,1777233264.782575,79966755,692305,0xdeca,0xb102,0xa107,0xe0,16153,7,1716,118,6731,12
81.460,1777233264.836422,79966809,692306,0xdeca,0xb103,0xa100,0xe0,17953,7,1875,117,4064,12
81.472,1777233264.848933,79966821,692307,0xdeca,0xb103,0xa102,0xe0,18563,7,2108,122,3365,12
81.485,1777233264.861535,79966834,692308,0xdeca,0xb101,0xa102,0xe0,19353,7,2056,118,7322,12
81.554,1777233264.930554,79966903,692309,0xdeca,0xb102,0xa100,0xe0,16765,7,1781,118,7275,12
81.603,1777233264.979285,79966952,692310,0xdeca,0xb102,0xa107,0xe0,16921,7,1985,124,7330,12
81.656,1777233265.033049,79967006,692311,0xdeca,0xb103,0xa104,0xe0,19751,7,2317,124,4111,12
81.669,1777233265.045576,79967018,692312,0xdeca,0xb103,0xa106,0xe0,19483,7,2105,119,4383,12
81.682,1777233265.058179,79967031,692313,0xdeca,0xb101,0xa100,0xe0,19494,7,2036,117,6809,12
81.730,1777233265.106949,79967079,692314,0xdeca,0xb102,0xa100,0xe0,18982,7,2191,123,7562,12
81.743,1777233265.119507,79967092,692315,0xdeca,0xb102,0xa107,0xe0,16504,7,1905,123,7050,12
81.807,1777233265.183729,79967156,692316,0xdeca,0xb102,0xa105,0xe0,20404,7,2131,117,6518,12
81.861,1777233265.237582,79967210,692317,0xdeca,0xb103,0xa100,0xe0,18711,7,2195,124,4181,12
81.874,1777233265.250203,79967223,692318,0xdeca,0xb103,0xa102,0xe0,17075,7,1876,120,3071,12
81.886,1777233265.262729,79967235,692319,0xdeca,0xb101,0xa100,0xe0,18379,7,2053,121,7582,12
81.930,1777233265.306335,79967279,692320,0xdeca,0xb102,0xa100,0xe0,17387,7,2007,123,7324,12
81.942,1777233265.318888,79967291,692321,0xdeca,0xb102,0xa107,0xe0,19231,7,2256,124,7209,12
81.955,1777233265.331497,79967304,692322,0xdeca,0xb101,0xa107,0xe0,20747,7,2204,118,6826,12
82.004,1777233265.380221,79967353,692323,0xdeca,0xb102,0xa105,0xe0,18966,7,2225,124,7323,12
82.058,1777233265.434078,79967407,692324,0xdeca,0xb103,0xa104,0xe0,17779,7,1986,121,3916,12
82.070,1777233265.446645,79967419,692325,0xdeca,0xb103,0xa106,0xe0,18313,7,2012,120,3457,12
82.083,1777233265.459246,79967432,692326,0xdeca,0xb101,0xa102,0xe0,22942,8,2735,125,7728,12
82.131,1777233265.507929,79967481,692327,0xdeca,0xb102,0xa100,0xe0,15722,7,1642,117,6941,12
82.144,1777233265.520577,79967493,692328,0xdeca,0xa105,0xb102,0xe1,18422,7,2092,122,6765,20
82.204,1777233265.580235,79967553,692329,0xdeca,0xb102,0xa107,0xe0,19512,7,2289,124,7526,12
82.258,1777233265.634102,79967607,692330,0xdeca,0xb103,0xa100,0xe0,20257,7,2152,118,3673,12
82.270,1777233265.646639,79967619,692331,0xdeca,0xb103,0xa102,0xe0,19955,7,2156,119,7127,12
82.283,1777233265.659203,79967632,692332,0xdeca,0xb101,0xa100,0xe0,17595,7,1901,119,7071,12
82.331,1777233265.707852,79967680,692333,0xdeca,0xb102,0xa102,0xe0,16450,7,1868,122,7180,12
82.344,1777233265.720496,79967693,692334,0xdeca,0xa105,0xb102,0xe1,19172,7,2213,123,7515,20
82.404,1777233265.780185,79967753,692335,0xdeca,0xb102,0xa107,0xe0,18404,7,2022,120,2722,12
82.457,1777233265.834051,79967807,692336,0xdeca,0xb103,0xa104,0xe0,18306,7,2113,123,5711,12
82.470,1777233265.846656,79967819,692337,0xdeca,0xb103,0xa106,0xe0,18594,7,2009,119,6354,12
82.483,1777233265.859187,79967832,692338,0xdeca,0xb101,0xa102,0xe0,17609,7,1967,121,5102,12
82.557,1777233265.933437,79967906,692339,0xdeca,0xb102,0xa102,0xe0,19529,7,2291,124,7248,12
82.606,1777233265.982160,79967955,692340,0xdeca,0xb102,0xa107,0xe0,17093,7,1878,120,5435,12
82.660,1777233266.036124,79968009,692341,0xdeca,0xb103,0xa100,0xe0,20452,7,2247,120,6205,12
82.672,1777233266.048705,79968021,692342,0xdeca,0xb103,0xa102,0xe0,21293,7,2262,118,5994,12
82.685,1777233266.061267,79968034,692343,0xdeca,0xb101,0xa102,0xe0,17320,7,1840,118,2692,12
82.728,1777233266.104825,79968077,692344,0xdeca,0xb102,0xa100,0xe0,18105,7,2056,122,3382,12
82.741,1777233266.117440,79968090,692345,0xdeca,0xb102,0xa102,0xe0,16823,7,1757,117,2770,12
82.753,1777233266.129956,79968103,692346,0xdeca,0xb101,0xa105,0xe0,18591,7,2181,124,5606,12
82.807,1777233266.183915,79968157,692347,0xdeca,0xb102,0xa107,0xe0,17021,7,1870,120,3664,12
82.856,1777233266.232580,79968205,692348,0xdeca,0xb103,0xa104,0xe0,19452,7,2282,124,7114,12
82.869,1777233266.245176,79968218,692349,0xdeca,0xb103,0xa106,0xe0,19675,7,2271,123,6905,12
82.895,1777233266.271111,79968230,692350,0xdeca,0xb101,0xa100,0xe0,19721,7,2095,118,3521,12
82.928,1777233266.304353,79968277,692351,0xdeca,0xb102,0xa100,0xe0,16356,7,2109,130,3594,12
82.940,1777233266.316930,79968290,692352,0xdeca,0xb102,0xa102,0xe0,14909,7,1638,120,1605,12
82.953,1777233266.329511,79968302,692353,0xdeca,0xb101,0xa105,0xe0,20480,7,2364,123,6944,12
83.007,1777233266.383431,79968356,692354,0xdeca,0xb102,0xa107,0xe0,16716,7,1806,119,1168,12
83.061,1777233266.437433,79968410,692355,0xdeca,0xb103,0xa100,0xe0,18878,7,2074,120,6166,12
83.073,1777233266.449934,79968423,692356,0xdeca,0xb103,0xa102,0xe0,19092,7,2276,125,5438,12
83.086,1777233266.462589,79968435,692357,0xdeca,0xb101,0xa102,0xe0,18833,7,1967,117,7361,12
83.130,1777233266.506113,79968479,692358,0xdeca,0xb102,0xa100,0xe0,18095,7,1955,119,5906,12
83.142,1777233266.518710,79968491,692359,0xdeca,0xb102,0xa105,0xe0,18986,7,2017,118,7162,12
83.155,1777233266.531302,79968504,692360,0xdeca,0xa105,0xb101,0xe1,18483,7,1997,119,6733,20
83.204,1777233266.580765,79968553,692361,0xdeca,0xb102,0xa107,0xe0,17922,7,2002,121,6927,12
83.258,1777233266.634580,79968607,692362,0xdeca,0xb103,0xa104,0xe0,18871,7,2143,122,4730,12
83.271,1777233266.647127,79968620,692363,0xdeca,0xb103,0xa106,0xe0,20212,7,2111,117,6640,12
83.283,1777233266.659706,79968632,692364,0xdeca,0xb101,0xa102,0xe0,17000,7,1806,118,6789,12
83.332,1777233266.708538,79968681,692365,0xdeca,0xb102,0xa100,0xe0,17245,7,1832,118,7190,12
83.345,1777233266.721077,79968694,692366,0xdeca,0xb102,0xa107,0xe0,17145,7,1947,122,7087,12
83.404,1777233266.780212,79968753,692367,0xdeca,0xb102,0xa105,0xe0,19122,7,2066,119,6951,12
83.458,1777233266.834161,79968807,692368,0xdeca,0xb103,0xa100,0xe0,20049,7,2352,124,4746,12
83.470,1777233266.846686,79968819,692369,0xdeca,0xb103,0xa102,0xe0,19367,7,2272,124,4569,12
83.483,1777233266.859260,79968832,692370,0xdeca,0xb101,0xa100,0xe0,17892,7,2099,124,7758,12
83.557,1777233266.933505,79968906,692371,0xdeca,0xb102,0xa100,0xe0,19129,7,2208,123,7602,12
83.606,1777233266.982086,79968955,692372,0xdeca,0xb102,0xa105,0xe0,21223,7,2530,125,7777,12
83.659,1777233267.035942,79969009,692373,0xdeca,0xb103,0xa104,0xe0,19779,7,2137,119,5415,12
83.672,1777233267.048554,79969021,692374,0xdeca,0xb103,0xa107,0xe0,19156,7,2035,118,6257,12
83.685,1777233267.061086,79969034,692375,0xdeca,0xb101,0xa100,0xe0,18459,7,1961,118,6862,12
83.728,1777233267.104612,79969077,692376,0xdeca,0xb102,0xa100,0xe0,18358,7,2119,123,7301,12
83.741,1777233267.117165,79969090,692377,0xdeca,0xb102,0xa102,0xe0,17703,7,1945,120,7060,12
83.753,1777233267.129721,79969102,692378,0xdeca,0xb101,0xa107,0xe0,22325,8,2619,124,8003,12
83.807,1777233267.183600,79969156,692379,0xdeca,0xb102,0xa107,0xe0,20796,7,2172,117,7171,12
83.856,1777233267.232358,79969205,692380,0xdeca,0xb103,0xa100,0xe0,18298,7,2044,121,4105,12
83.868,1777233267.244911,79969218,692381,0xdeca,0xb103,0xa101,0xe0,19130,7,1998,117,4673,12
83.881,1777233267.257475,79969230,692382,0xdeca,0xb101,0xa100,0xe0,17876,7,1899,118,6998,12
83.930,1777233267.306090,79969279,692383,0xdeca,0xb102,0xa102,0xe0,19302,7,2301,125,7638,12
83.942,1777233267.318710,79969291,692384,0xdeca,0xb102,0xa105,0xe0,19717,7,2239,122,7635,12
84.006,1777233267.382939,79969356,692385,0xdeca,0xb102,0xa107,0xe0,15225,7,1729,122,7225,12
84.060,1777233267.436983,79969410,692386,0xdeca,0xb103,0xa104,0xe0,18580,7,2215,125,3856,12
84.073,1777233267.449604,79969422,692387,0xdeca,0xb103,0xa107,0xe0,20515,7,2368,123,3452,12
84.085,1777233267.461993,79969435,692388,0xdeca,0xb101,0xa102,0xe0,19039,7,2162,122,7431,12
84.129,1777233267.505540,79969478,692389,0xdeca,0xb102,0xa102,0xe0,18489,7,2169,124,7286,12
84.142,1777233267.518132,79969491,692390,0xdeca,0xb102,0xa105,0xe0,19005,7,2088,120,7442,12
84.206,1777233267.582379,79969555,692391,0xdeca,0xb102,0xa107,0xe0,17676,7,1942,120,6937,12
84.260,1777233267.636315,79969609,692392,0xdeca,0xb103,0xa100,0xe0,19041,7,2127,121,4311,12
84.272,1777233267.648896,79969622,692393,0xdeca,0xb103,0xa102,0xe0,19188,7,2179,122,4780,12
84.285,1777233267.661481,79969634,692394,0xdeca,0xb101,0xa102,0xe0,21972,7,2414,120,7505,12
84.328,1777233267.704994,79969678,692395,0xdeca,0xb102,0xa100,0xe0,18514,7,2137,123,7039,12
84.341,1777233267.717431,79969690,692396,0xdeca,0xb102,0xa102,0xe0,15393,7,437,61,3507,12
84.353,1777233267.729929,79969703,692397,0xdeca,0xb101,0xa107,0xe0,18966,7,2225,124,4170,12
84.407,1777233267.783842,79969757,692398,0xdeca,0xb102,0xa107,0xe0,17577,7,1996,122,4604,12
84.461,1777233267.837810,79969811,692399,0xdeca,0xb103,0xa104,0xe0,17981,7,1878,117,5882,12
84.487,1777233267.863671,79969823,692400,0xdeca,0xb103,0xa107,0xe0,20443,7,2246,120,7099,12
84.556,1777233267.932640,79969905,692401,0xdeca,0xb102,0xa100,0xe0,17758,7,1951,120,6728,12
84.605,1777233267.981337,79969954,692402,0xdeca,0xb102,0xa107,0xe0,17771,7,1856,117,5718,12
84.659,1777233268.035188,79970008,692403,0xdeca,0xb103,0xa100,0xe0,21001,7,2231,118,6262,12
84.671,1777233268.047589,79970021,692404,0xdeca,0xb103,0xa102,0xe0,16970,7,564,66,3717,12
84.684,1777233268.060118,79970033,692405,0xdeca,0xb101,0xa102,0xe0,19748,7,2206,121,7322,12
84.732,1777233268.108859,79970082,692406,0xdeca,0xb102,0xa100,0xe0,19025,7,2268,125,7445,12
84.745,1777233268.121442,79970094,692407,0xdeca,0xb102,0xa107,0xe0,17761,7,1919,119,7324,12
84.804,1777233268.180505,79970153,692408,0xdeca,0xb102,0xa107,0xe0,18124,7,2092,123,4054,12
84.858,1777233268.234379,79970207,692409,0xdeca,0xb103,0xa104,0xe0,19842,7,2180,120,6262,12
84.870,1777233268.246935,79970220,692410,0xdeca,0xb103,0xa106,0xe0,19399,7,2167,121,7256,12
84.883,1777233268.259511,79970232,692411,0xdeca,0xb101,0xa102,0xe0,17940,7,2004,121,7199,12
84.932,1777233268.308215,79970281,692412,0xdeca,0xb102,0xa100,0xe0,16273,7,1940,125,7753,12
84.944,1777233268.320788,79970294,692413,0xdeca,0xb102,0xa107,0xe0,17409,7,1977,122,7458,12
85.003,1777233268.379869,79970353,692414,0xdeca,0xb102,0xa105,0xe0,17215,7,1798,117,6892,12
85.057,1777233268.433738,79970407,692415,0xdeca,0xb103,0xa100,0xe0,17850,7,2027,122,6357,12
85.070,1777233268.446338,79970419,692416,0xdeca,0xb103,0xa102,0xe0,21264,7,2259,118,5311,12
85.082,1777233268.458885,79970432,692417,0xdeca,0xb101,0xa102,0xe0,18804,7,2206,124,7784,12
85.131,1777233268.507662,79970480,692418,0xdeca,0xb102,0xa100,0xe0,17058,7,1843,119,7230,12
85.144,1777233268.520221,79970493,692419,0xdeca,0xb102,0xa107,0xe0,17321,7,1809,117,6898,12
85.156,1777233268.532811,79970506,692420,0xdeca,0xb101,0xa107,0xe0,16504,7,1905,123,6979,12
85.205,1777233268.581514,79970554,692421,0xdeca,0xb102,0xa105,0xe0,17067,7,1970,123,7397,12
85.259,1777233268.635437,79970608,692422,0xdeca,0xb103,0xa104,0xe0,18428,7,1991,119,4195,12
85.271,1777233268.647980,79970621,692423,0xdeca,0xb103,0xa107,0xe0,18880,7,2144,122,3538,12
85.284,1777233268.660573,79970633,692424,0xdeca,0xb101,0xa100,0xe0,17015,7,1964,123,7483,12
85.328,1777233268.704077,79970677,692425,0xdeca,0xb102,0xa100,0xe0,16993,7,1867,120,7142,12
85.340,1777233268.716625,79970689,692426,0xdeca,0xb102,0xa102,0xe0,16382,7,1770,119,7006,12
85.353,1777233268.729161,79970702,692427,0xdeca,0xb101,0xa107,0xe0,20624,7,2191,118,6804,12
85.406,1777233268.783036,79970756,692428,0xdeca,0xb102,0xa107,0xe0,19091,7,2168,122,7352,12
85.460,1777233268.836885,79970810,692429,0xdeca,0xb103,0xa100,0xe0,20160,7,2365,124,5510,12
85.473,1777233268.849442,79970822,692430,0xdeca,0xb103,0xa102,0xe0,19316,7,2266,124,7138,12
85.485,1777233268.862013,79970835,692431,0xdeca,0xb101,0xa102,0xe0,18199,7,2135,124,7384,12
85.529,1777233268.905508,79970878,692432,0xdeca,0xb102,0xa102,0xe0,18253,7,2039,121,7313,12
85.567,1777233268.943484,79970916,692433,0xdeca,0xb102,0xa105,0xe0,17569,7,2028,123,7533,12
85.605,1777233268.981856,79970955,692434,0xdeca,0xb102,0xa107,0xe0,17349,7,1812,117,7125,12
85.659,1777233269.035687,79971009,692435,0xdeca,0xb103,0xa104,0xe0,19476,7,2069,118,5162,12
85.672,1777233269.048083,79971021,692436,0xdeca,0xb103,0xa106,0xe0,17627,7,659,70,3831,12
85.684,1777233269.060660,79971033,692437,0xdeca,0xb101,0xa102,0xe0,20948,7,2418,123,7521,12
85.728,1777233269.104229,79971077,692438,0xdeca,0xb102,0xa102,0xe0,17956,7,1940,119,7266,12
85.740,1777233269.116787,79971090,692439,0xdeca,0xb102,0xa100,0xe0,18609,7,2148,123,7264,12
85.753,1777233269.129349,79971102,692440,0xdeca,0xb101,0xa105,0xe0,20688,7,2388,123,7437,12
85.807,1777233269.183254,79971156,692441,0xdeca,0xb102,0xa107,0xe0,16003,7,1729,119,6916,12
85.861,1777233269.237131,79971210,692442,0xdeca,0xb103,0xa100,0xe0,19043,7,2023,118,4654,12
85.873,1777233269.249662,79971223,692443,0xdeca,0xb103,0xa102,0xe0,19590,7,2046,117,5077,12
85.886,1777233269.262253,79971235,692444,0xdeca,0xb101,0xa102,0xe0,19552,7,2184,121,7000,12
85.929,1777233269.305859,79971279,692445,0xdeca,0xb102,0xa100,0xe0,19456,7,2032,117,6905,12
85.942,1777233269.318434,79971291,692446,0xdeca,0xb102,0xa105,0xe0,19514,7,2216,122,7118,12
85.954,1777233269.330969,79971304,692447,0xdeca,0xb101,0xa107,0xe0,19346,7,2161,121,7058,12
86.003,1777233269.379662,79971353,692448,0xdeca,0xb102,0xa107,0xe0,16211,7,1781,120,7142,12
86.057,1777233269.433520,79971406,692449,0xdeca,0xb103,0xa104,0xe0,20413,7,2132,117,6376,12
86.083,1777233269.459442,79971419,692450,0xdeca,0xb103,0xa106,0xe0,19252,7,2080,119,6402,12
86.132,1777233269.508169,79971481,692451,0xdeca,0xb102,0xa100,0xe0,18613,7,2011,119,7048,12
86.144,1777233269.520741,79971494,692452,0xdeca,0xb102,0xa107,0xe0,18237,7,2071,122,7555,12
86.157,1777233269.533322,79971506,692453,0xdeca,0xb101,0xa105,0xe0,21993,7,2580,124,7615,12
86.205,1777233269.581964,79971555,692454,0xdeca,0xb102,0xa107,0xe0,21659,7,2500,123,7529,12
86.259,1777233269.635855,79971609,692455,0xdeca,0xb103,0xa100,0xe0,20032,7,2350,124,5779,12
86.272,1777233269.648487,79971621,692456,0xdeca,0xb103,0xa102,0xe0,18625,7,2185,124,3495,12
86.285,1777233269.661058,79971634,692457,0xdeca,0xb101,0xa102,0xe0,18807,7,1998,118,6038,12
86.328,1777233269.704595,79971677,692458,0xdeca,0xb102,0xa100,0xe0,19919,7,2225,121,7129,12
86.341,1777233269.717162,79971690,692459,0xdeca,0xb102,0xa105,0xe0,18072,7,2086,123,6875,12
86.353,1777233269.729754,79971703,692460,0xdeca,0xb101,0xa105,0xe0,17886,7,1998,121,2494,12
86.407,1777233269.783591,79971757,692461,0xdeca,0xb102,0xa107,0xe0,18827,7,2138,122,7246,12
86.461,1777233269.837522,79971810,692462,0xdeca,0xb103,0xa104,0xe0,19259,7,2223,123,4745,12
86.473,1777233269.850051,79971823,692463,0xdeca,0xb103,0xa107,0xe0,21754,7,2511,123,6661,12
86.486,1777233269.862615,79971836,692464,0xdeca,0xb101,0xa102,0xe0,19529,7,2110,119,6997,12
86.530,1777233269.906064,79971879,692465,0xdeca,0xb102,0xa100,0xe0,18119,7,2024,121,617,12
86.568,1777233269.944060,79971917,692466,0xdeca,0xb102,0xa107,0xe0,16993,7,1867,120,4680,12
86.606,1777233269.982437,79971955,692467,0xdeca,0xb102,0xa105,0xe0,17579,7,1836,117,2258,12
86.660,1777233270.036240,79972009,692468,0xdeca,0xb103,0xa100,0xe0,19856,7,2218,121,6159,12
86.672,1777233270.048810,79972022,692469,0xdeca,0xb103,0xa102,0xe0,19428,7,2099,119,6696,12
86.685,1777233270.061439,79972034,692470,0xdeca,0xb101,0xa100,0xe0,19542,7,2147,120,6951,12
86.728,1777233270.104985,79972078,692471,0xdeca,0xb102,0xa100,0xe0,16253,7,1756,119,3297,12
86.741,1777233270.117574,79972091,692472,0xdeca,0xb102,0xa107,0xe0,16928,7,1768,117,2912,12
86.754,1777233270.130184,79972103,692473,0xdeca,0xb101,0xa107,0xe0,20011,7,2162,119,7266,12
86.802,1777233270.178928,79972152,692474,0xdeca,0xb102,0xa105,0xe0,17627,7,1969,121,1186,12
86.856,1777233270.232811,79972206,692475,0xdeca,0xb103,0xa104,0xe0,19725,7,2314,124,6089,12
86.869,1777233270.245361,79972218,692476,0xdeca,0xb103,0xa106,0xe0,20049,7,2352,124,7141,12
86.881,1777233270.257936,79972231,692477,0xdeca,0xb101,0xa102,0xe0,17617,7,1840,117,7066,12
86.930,1777233270.306622,79972280,692478,0xdeca,0xb102,0xa100,0xe0,18255,7,2073,122,7325,12
86.942,1777233270.319018,79972292,692479,0xdeca,0xb102,0xa105,0xe0,16558,7,749,77,3909,12
86.955,1777233270.331577,79972305,692480,0xdeca,0xb101,0xa107,0xe0,19256,7,2259,124,6330,12
87.004,1777233270.380296,79972353,692481,0xdeca,0xb102,0xa107,0xe0,16961,7,2022,125,4940,12
87.058,1777233270.434317,79972407,692482,0xdeca,0xb103,0xa100,0xe0,20470,7,2249,120,5778,12
87.070,1777233270.446800,79972420,692483,0xdeca,0xb103,0xa102,0xe0,19493,7,2250,123,5552,12
87.083,1777233270.459345,79972432,692484,0xdeca,0xb101,0xa102,0xe0,17330,7,2033,124,7613,12
87.132,1777233270.508128,79972481,692485,0xdeca,0xb102,0xa102,0xe0,16849,7,1790,118,7141,12
87.144,1777233270.520674,79972494,692486,0xdeca,0xb102,0xa107,0xe0,19998,7,2346,124,7694,12
87.203,1777233270.579721,79972553,692487,0xdeca,0xb102,0xa107,0xe0,17949,7,2005,121,7550,12
87.257,1777233270.633661,79972607,692488,0xdeca,0xb103,0xa104,0xe0,18548,7,2141,123,6599,12
87.270,1777233270.646252,79972619,692489,0xdeca,0xa105,0xb103,0xe1,19826,7,2142,119,7225,20
87.288,1777233270.664671,79972638,692490,0xdeca,0xb101,0xa102,0xe0,18255,7,2073,122,7528,12
87.332,1777233270.708255,79972681,692491,0xdeca,0xb102,0xa102,0xe0,18968,7,2154,122,7054,12
87.344,1777233270.720861,79972694,692492,0xdeca,0xb102,0xa107,0xe0,18786,7,2064,120,7440,12
87.403,1777233270.779912,79972753,692493,0xdeca,0xb102,0xa107,0xe0,16003,7,1729,119,7065,12
87.457,1777233270.833736,79972807,692494,0xdeca,0xb103,0xa100,0xe0,17873,7,1931,119,5012,12
87.470,1777233270.846357,79972819,692495,0xdeca,0xb103,0xa102,0xe0,17986,7,2110,124,3759,12
87.482,1777233270.858828,79972832,692496,0xdeca,0xb101,0xa100,0xe0,18556,7,1938,117,6914,12
87.531,1777233270.907568,79972881,692497,0xdeca,0xb102,0xa100,0xe0,20279,7,2228,120,7408,12
87.569,1777233270.945548,79972919,692498,0xdeca,0xb102,0xa107,0xe0,18003,7,2078,123,7557,12
87.607,1777233270.983923,79972957,692499,0xdeca,0xb102,0xa107,0xe0,16031,7,1732,119,7037,12
87.669,1777233271.045946,79973006,692500,0xdeca,0xb103,0xa104,0xe0,20296,7,2381,124,5311,12
87.682,1777233271.058627,79973032,692501,0xdeca,0xb101,0xa100,0xe0,21700,7,2424,121,7359,12
87.731,1777233271.107381,79973080,692502,0xdeca,0xb102,0xa100,0xe0,16849,7,1790,118,6739,12
87.743,1777233271.119943,79973093,692503,0xdeca,0xa105,0xb102,0xe1,18656,7,2084,121,7595,20
87.803,1777233271.179811,79973153,692504,0xdeca,0xb102,0xa107,0xe0,20236,7,2298,122,7470,12
87.857,1777233271.233636,79973207,692505,0xdeca,0xb103,0xa100,0xe0,20191,7,2407,125,6948,12
87.870,1777233271.246155,79973219,692506,0xdeca,0xb103,0xa102,0xe0,18553,7,1971,118,4459,12
87.882,1777233271.258741,79973232,692507,0xdeca,0xb101,0xa102,0xe0,21593,7,2412,121,7451,12
87.931,1777233271.307558,79973280,692508,0xdeca,0xb102,0xa100,0xe0,19363,7,2235,123,7619,12
87.944,1777233271.320077,79973293,692509,0xdeca,0xa105,0xb102,0xe1,17405,7,2009,123,7303,20
88.003,1777233271.379839,79973353,692510,0xdeca,0xb102,0xa107,0xe0,19131,7,2067,119,6893,12
88.057,1777233271.433754,79973407,692511,0xdeca,0xb103,0xa104,0xe0,19074,7,2166,122,6584,12
88.070,1777233271.446487,79973419,692512,0xdeca,0xb103,0xa106,0xe0,19865,7,2219,121,7091,12
88.082,1777233271.458877,79973432,692513,0xdeca,0xb101,0xa100,0xe0,17128,7,1945,122,7561,12
88.131,1777233271.507600,79973481,692514,0xdeca,0xb102,0xa100,0xe0,17141,7,1852,119,7147,12
88.144,1777233271.520122,79973493,692515,0xdeca,0xb102,0xa107,0xe0,18530,7,2002,119,6814,12
88.203,1777233271.579288,79973552,692516,0xdeca,0xb102,0xa105,0xe0,18737,7,2093,121,7031,12
88.257,1777233271.633207,79973606,692517,0xdeca,0xb103,0xa100,0xe0,19768,7,2319,124,6644,12
88.269,1777233271.645794,79973619,692518,0xdeca,0xb103,0xa102,0xe0,20389,7,2166,118,3765,12
88.282,1777233271.658213,79973631,692519,0xdeca,0xb101,0xa102,0xe0,14340,7,193,42,2128,12
88.330,1777233271.706920,79973680,692520,0xdeca,0xb102,0xa100,0xe0,17663,7,1973,121,4108,12
88.343,1777233271.719489,79973693,692521,0xdeca,0xb102,0xa107,0xe0,18401,7,2124,123,2450,12
88.407,1777233271.783600,79973757,692522,0xdeca,0xb102,0xa105,0xe0,18463,7,2166,124,4439,12
88.456,1777233271.832294,79973805,692523,0xdeca,0xb103,0xa104,0xe0,18040,7,1982,120,5272,12
88.468,1777233271.844839,79973818,692524,0xdeca,0xb103,0xa106,0xe0,18352,7,2084,122,4083,12
88.481,1777233271.857442,79973830,692525,0xdeca,0xb101,0xa102,0xe0,17911,7,2034,122,7561,12
88.530,1777233271.906184,79973879,692526,0xdeca,0xb102,0xa100,0xe0,19069,7,2095,120,6015,12
88.542,1777233271.918808,79973892,692527,0xdeca,0xb102,0xa105,0xe0,16793,7,1907,122,5095,12
88.606,1777233271.982624,79973956,692528,0xdeca,0xb102,0xa107,0xe0,17383,7,1974,122,6753,12
88.660,1777233272.036445,79974010,692529,0xdeca,0xb103,0xa100,0xe0,20424,7,2396,124,5843,12
88.672,1777233272.049021,79974022,692530,0xdeca,0xb103,0xa102,0xe0,20201,7,2294,122,4619,12
88.685,1777233272.061636,79974035,692531,0xdeca,0xb101,0xa102,0xe0,20090,7,2319,123,6975,12
88.729,1777233272.105128,79974078,692532,0xdeca,0xb102,0xa102,0xe0,17828,7,1862,117,6216,12
88.741,1777233272.117696,79974091,692533,0xdeca,0xb102,0xa105,0xe0,17577,7,2062,124,7385,12
88.805,1777233272.181844,79974155,692534,0xdeca,0xb102,0xa107,0xe0,18666,7,1983,118,7211,12
