capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R10,BSDC91,1200,1200,0.00043718204762438,0.0007790333841097513,0.0013053115648842064,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R11,BS2DCE,1201,1201,0.0004505614668389875,0.0007519372322421363,0.0017698974496430857,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R11,BSDC91,1200,1200,0.00043138287154183546,0.0007317050257085774,0.0011731034262057096,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R12,BS2DCE,1200,1200,0.00025123913486442095,0.0003887255039746413,0.0006828491429046676,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R12,BSDC91,1200,1200,0.0005652563363705009,0.001162989222947567,0.0020691795938310776,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R13,BS2DCE,1201,1201,18.804488284749294,0.0017596569199168307,551.279147490188,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R13,BSDC91,1200,1200,0.0006155985044876362,0.0013000001806687536,0.002394693709197123,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R14,BS2DCE,1201,1201,0.00028080343985978373,0.0004931507530438018,0.0007283245451316572,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R14,BSDC91,1200,1200,0.00030955051689976845,0.0005890336362615802,0.0013609126173637375,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R15,BS2DCE,1200,1200,0.0003785456133330602,0.0007224281713031453,0.0013478608065206666,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R15,BSDC91,1200,1200,0.00038870120537834793,0.0006879847907998546,0.0012234111103254686,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R16,BS2DCE,1201,1201,0.00030099087193423684,0.0004795950963341327,0.0009862760148508058,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R16,BSDC91,1200,1200,0.0005035761106630197,0.0010133784140261804,0.0019785201056081855,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R17,BS2DCE,1201,1201,0.0003579963209913072,0.0006830436632800338,0.0013746802111719615,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R17,BSDC91,1200,1200,0.0004186123299488327,0.0007872566537100723,0.0014057930333195043,1.0,1.0,R4:L2:I1:T6,R4,L2,I1,T6,118.53562499999998,1.35,True
R01,BS2DCE,1201,1201,0.00045525519230859017,0.0007851136566087197,0.0011247066104092755,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R01,BSDC91,1200,1200,0.0005080153208992992,0.0010261944097093591,0.0014240004383139744,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R02,BS2DCE,1201,1201,0.0005478820275936948,0.001012735179419469,0.0023131897113333123,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R02,BSDC91,1200,1200,0.00044912734915103557,0.0008374250768017753,0.0013600068430416339,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R03,BS2DCE,1200,1200,0.00038106889646396993,0.0006888183539484337,0.0012866227558698815,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R03,BSDC91,1200,1200,0.00041905869108535803,0.0008215333398788254,0.0015115581812808652,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R04,BS2DCE,1200,1200,0.000325827267598208,0.0005192374262112962,0.0006822028236821606,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R04,BSDC91,1200,1200,0.0005022904745671258,0.0009361958153305511,0.001990722728049504,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R05,BS2DCE,1200,1200,0.000503485939362427,0.0009013123962296162,0.0017001821438265413,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R05,BSDC91,1201,1201,0.00066182593407712,0.0012071311502114795,0.003137951483228504,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R06,BS2DCE,1200,1200,0.00046305505243987544,0.0009695428943352931,0.0014033233761498066,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R06,BSDC91,1201,1201,0.0005437743668413778,0.0011949939629217828,0.001736144239128267,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R07,BS2DCE,1200,1200,0.0004136743672898233,0.0006691027998821136,0.0013251268928184908,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R07,BSDC91,1201,1201,0.0005354073815484847,0.001081486909464978,0.0019338633529644555,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R08,BS2DCE,1201,1201,0.00028818870398268534,0.0004658948238011811,0.0008297912059723583,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R08,BSDC91,1200,1200,0.00045145568821201767,0.0008938614144127935,0.0020412797281351785,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R09,BS2DCE,1200,1200,0.000383484236428844,0.0006784134604726158,0.0010584275876077797,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R09,BSDC91,1200,1200,0.0005704452144826984,0.0009585804528042213,0.00144858683716527,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R10,BS2DCE,1200,1200,0.0004857311883189393,0.0009334909028700198,0.0013756498032646781,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R10,BSDC91,1200,1200,0.0004568161170950335,0.0008828189448908012,0.0012405555173475894,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R11,BS2DCE,1201,1201,0.00044598862820159055,0.0007460864843825506,0.0018422062473390935,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R11,BSDC91,1200,1200,0.0004577767737291693,0.0007941424531230106,0.0011050429990493095,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R12,BS2DCE,1200,1200,0.00026488188989992964,0.0003982772517090092,0.0007107283277440269,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R12,BSDC91,1200,1200,0.0005070968085669972,0.00103237372678479,0.0019443283844053018,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R13,BS2DCE,1201,1201,11.842212130026235,0.000576555002390832,383.8180687503032,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R13,BSDC91,1200,1200,0.0005795684170627999,0.0012099724161848807,0.0026100057347148817,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R14,BS2DCE,1201,1201,0.00028177262507256024,0.0004914822637039449,0.0007617578458108615,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R14,BSDC91,1200,1200,0.00031876444794179696,0.0006256887263638949,0.0011102224836851194,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R15,BS2DCE,1200,1200,0.00037988515957609577,0.0007134308380684989,0.0011636406506691812,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R15,BSDC91,1200,1200,0.00040479876570653073,0.0007520384178013542,0.0012257336589561816,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R16,BS2DCE,1201,1201,0.0002866817433191644,0.0004425838511049481,0.0008249498851210796,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R16,BSDC91,1200,1200,0.0004567517643081587,0.0008889733630879621,0.0018878723185516266,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R17,BS2DCE,1201,1201,0.00035323501835293677,0.0006447627052665184,0.0013029389562506267,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
R17,BSDC91,1200,1200,0.0004008133179419374,0.0007452366282128152,0.001291783653343097,1.0,1.0,R4:L2:I1:T8,R4,L2,I1,T8,173.244375,1.35,True
