experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P2_L18_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I1,T1,uwb_only,S00,X_A0_U4_P2_L18_I1_T1__S00,FUSION_UNRANKED,302.9505851478936,575,U4,P2,
X_A0_U4_P2_L18_I1_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,90.60447838513534,153.13844654545846,176.09549479662283,105.02269782206623,40661,60.26876088577784,117.67802328849906,139.5967775056328,77.17302999421561,40661,51.80868963750504,114.05820439223089,136.21092129211576,71.23265051461254,95.82102592491552,155.3151108210336,103.44556514937611,114.51683355195351,117.70374211322044,76.90371013512637,71.49907495666909,33.01097675540876,41.021618423872894,80.78984195337054,137.09061621333626,nan,nan,nan,1.0,0.4786107310135468,2.0036481966390505,nan,nan,17,331.03761164079526,28.388922591911864,917.1892522239624,A0,L18,I1,T2,position_fusion,S00,X_A0_U4_P2_L18_I1_T2__S00,FUSION_UNRANKED,402.4184520727704,918,U4,P2,
X_A0_U4_P2_L18_I1_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.6499255349434,162.92683969076856,192.69273788273821,111.07077035707333,40661,61.18282255662696,124.16280396722719,146.98693114260948,80.31158411908426,40661,53.15651581683278,123.90112082087046,149.20291538655778,76.72525975190291,96.12351328968464,179.29265203122515,110.58715801210175,136.75183782647457,137.89714564888294,79.1311096715803,69.94749246306966,36.20436714922653,49.895061327742525,81.62177967037333,139.95433598554592,nan,nan,nan,1.0,0.12377442925596518,0.5143559119151242,nan,nan,17,206.94592348686982,24.981430611602093,544.3557910329502,A0,L18,I1,T3,position_fusion,S00,X_A0_U4_P2_L18_I1_T3__S00,FUSION_UNRANKED,328.68561860529354,678,U4,P2,
X_A0_U4_P2_L18_I1_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,91.94176498736722,160.78980719802757,189.7378441464026,109.86214395654949,40661,60.77646335257375,122.84604870372462,145.2417320764099,79.52593241622158,40661,52.854342919346664,122.37797943522048,147.13806284760562,75.79786770127615,95.83335123848133,175.89379248596367,110.06366084773077,133.4113625080529,135.34716084344745,80.18749303901737,70.14289005955456,35.177657362514424,49.248112709879166,81.1702459049364,139.80541838206616,nan,nan,nan,1.0,0.17884321802085457,0.7138524224215741,nan,nan,17,221.0217087372297,25.221820233930714,594.4236125093205,A0,L18,I1,T4,position_fusion,S00,X_A0_U4_P2_L18_I1_T4__S00,FUSION_UNRANKED,336.73543107956897,700,U4,P2,
X_A0_U4_P2_L18_I1_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.23114850124048,167.78406601738754,197.9575762781745,113.84921334867336,40661,62.21292127514079,127.22699551716333,151.4446915362068,82.19077704746182,40661,54.01160324550756,127.16276568690273,154.6338127098138,78.78019769235266,96.52613696487771,185.74656681085014,111.7418140944227,142.4232337122079,141.82365234705435,80.5462008839888,69.50849035667406,36.52781340770946,51.02492211053422,83.08468330210641,141.55686111795814,nan,nan,nan,1.0,0.07532238325815235,0.33859885449561467,nan,nan,17,180.87877272785812,24.590327610746215,447.12094523763534,A0,L18,I1,T5,position_fusion,S00,X_A0_U4_P2_L18_I1_T5__S00,FUSION_UNRANKED,313.66503731344307,626,U4,P2,
X_A0_U4_P2_L18_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I2,T1,uwb_only,S00,X_A0_U4_P2_L18_I2_T1__S00,FUSION_UNRANKED,302.9505851478936,576,U4,P2,
X_A0_U4_P2_L18_I2_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,92.81234633863318,156.59415657536755,181.90524378037685,107.66346713198706,40661,63.38187795541552,123.25554980526816,144.81233160234154,80.43390508860291,40661,50.28021226424289,116.22390174455234,138.06652905979286,71.56681540405495,98.45004793600702,164.28045983110266,107.83866955261634,130.86413282275203,112.02819800792376,77.4619910436213,74.07546912442186,24.664717104852457,41.295811285730395,81.91534438950401,145.8735430314357,nan,nan,nan,1.0,0.47307382341821125,2.169688178685194,nan,nan,17,303.9539790798757,29.077168555027868,780.541668622864,A0,L18,I2,T2,position_fusion,S00,X_A0_U4_P2_L18_I2_T2__S00,FUSION_UNRANKED,389.3638998756711,885,U4,P2,
X_A0_U4_P2_L18_I2_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.9643956007969,163.63451125121125,192.93359946012484,111.46566864817741,40661,61.434322469560044,124.64996082154093,148.12318211300257,80.69243904898843,40661,53.07415796508849,124.1192288269832,150.2980120797978,76.89815061177067,93.3423150680571,181.52875714392195,107.75621380583776,137.73952071239194,131.93820547639064,78.22788826666145,71.07706138640881,34.552775917657186,49.917106644069776,81.54894250812504,140.43088355759207,nan,nan,nan,1.0,0.11737735276656683,0.5516718261714448,nan,nan,17,206.98280694238937,26.386605785863424,527.9039587943805,A0,L18,I2,T3,position_fusion,S00,X_A0_U4_P2_L18_I2_T3__S00,FUSION_UNRANKED,326.7238982501372,674,U4,P2,
X_A0_U4_P2_L18_I2_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,92.42655906610543,161.5138817421727,190.66052100463116,110.39056587498327,40661,61.04822779435793,123.67397626069716,146.8830555291259,80.05584486125434,40661,52.64658428194048,122.73539849398514,148.36324579123834,76.00749132651201,92.93260951999869,179.78729927505125,106.52871985841053,134.11170730897635,129.9689338787466,78.27147469810072,72.01040909691267,31.67477126797047,49.279244475825664,81.08483819299907,139.09703490312788,nan,nan,nan,1.0,0.1652468570196765,0.7795716370918602,nan,nan,17,220.3915284251865,26.48737019470036,570.5526092915993,A0,L18,I2,T4,position_fusion,S00,X_A0_U4_P2_L18_I2_T4__S00,FUSION_UNRANKED,334.77185640180994,693,U4,P2,
X_A0_U4_P2_L18_I2_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.34116454405788,168.05474138437458,198.30613620395465,114.02170481723515,40661,62.331395301437006,127.65341188179858,151.5039050426611,82.34344998718782,40661,53.96110420549985,127.46894378365232,154.71200447340402,78.87018076330372,95.4477969502606,185.26825015650917,111.08081174405021,143.3683844179891,138.91943592353527,79.74135839646874,69.08091830226402,35.548201596703564,51.034349929346234,83.05977074422597,142.218565601365,nan,nan,nan,1.0,0.07002513284200845,0.3346366451413122,nan,nan,17,180.97075646958226,24.603855820089336,441.0496266705921,A0,L18,I2,T5,position_fusion,S00,X_A0_U4_P2_L18_I2_T5__S00,FUSION_UNRANKED,312.4883889984195,621,U4,P2,
X_A0_U4_P2_L18_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I3,T1,uwb_only,S00,X_A0_U4_P2_L18_I3_T1__S00,FUSION_UNRANKED,302.9505851478936,577,U4,P2,
X_A0_U4_P2_L18_I3_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,90.70927314400126,148.19989240489107,169.33151954349768,103.25857837776584,40661,61.0671086394995,118.65744231818051,137.65321657115052,77.07702712013766,40661,50.37062066948852,110.18729617607386,130.72511143061706,68.71292381290999,89.70684963678045,155.86409881878382,99.89985300067582,129.4212134024865,116.08529187062075,84.06103338408761,74.15024959609286,33.33729525603803,40.20662173748627,76.34080953647752,127.94807546679772,nan,nan,nan,1.0,0.46126135178698724,1.7163697079684812,nan,nan,17,247.6276010820767,28.519657239202843,547.9177701671972,A0,L18,I3,T2,position_fusion,S00,X_A0_U4_P2_L18_I3_T2__S00,FUSION_UNRANKED,337.7019158495516,702,U4,P2,
X_A0_U4_P2_L18_I3_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.85621103957611,162.48448157053608,191.58299220123283,111.01295560298131,40661,61.547283677639626,124.47935272800466,147.47143477491446,80.55933439218681,40661,52.91474545876463,123.05076990284715,149.1337994914885,76.38108374458513,94.77856802887939,179.90979127718163,107.97468127543974,136.90160522916543,134.91734703551077,82.09109795421068,70.76237975937742,35.24682885926734,49.81037246298001,81.42188418327856,139.9471811724637,nan,nan,nan,1.0,0.121594362442209,0.5143356484570909,nan,nan,17,209.88996420938923,26.374876579411932,555.041542922915,A0,L18,I3,T3,position_fusion,S00,X_A0_U4_P2_L18_I3_T3__S00,FUSION_UNRANKED,329.5751561539554,679,U4,P2,
X_A0_U4_P2_L18_I3_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,92.30345067449471,160.48602074676722,188.88780710062244,109.78909767195991,40661,61.143369699384344,123.11806763777994,145.81110062442886,79.85142256966692,40661,52.48449663903625,121.31981495785749,146.88311150444827,75.34849886509777,93.86473355134024,176.64290698988003,106.59521474137752,134.60548258549363,131.6949952560409,81.59903170724215,71.19359768563379,33.5068517415919,49.13921997366674,80.68521662986723,138.56878564751702,nan,nan,nan,1.0,0.16916716496658957,0.7286100185617044,nan,nan,17,222.13651971926475,26.462375983472043,602.298411870534,A0,L18,I3,T4,position_fusion,S00,X_A0_U4_P2_L18_I3_T4__S00,FUSION_UNRANKED,335.7549247881169,695,U4,P2,
X_A0_U4_P2_L18_I3_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.37323933990767,167.68053947056129,197.64102895929574,113.7932406183532,40661,62.33448855944097,127.2689545250455,151.11304788537657,82.27381941904359,40661,53.92344250862709,126.7725379414594,154.38653302549142,78.61246878599496,96.40126078411966,185.0001593144888,111.15525129901842,142.58216500507996,139.73036279462397,81.52794064963726,69.8118826240115,36.207664569780604,50.98335839870404,82.95204581998026,141.2817259633195,nan,nan,nan,1.0,0.07451844247873007,0.33399591814578,nan,nan,17,183.37359036724064,24.637533923826595,454.7090210689039,A0,L18,I3,T5,position_fusion,S00,X_A0_U4_P2_L18_I3_T5__S00,FUSION_UNRANKED,315.00450900061116,633,U4,P2,
X_A0_U4_P2_L18_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I4,T1,uwb_only,S00,X_A0_U4_P2_L18_I4_T1__S00,FUSION_UNRANKED,302.9505851478936,578,U4,P2,
X_A0_U4_P2_L18_I4_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,88.05298703049645,145.81493612004806,167.62907551844026,101.29632356199258,40661,59.88070603292548,113.11074894735269,130.67547900842712,74.58475620006816,40661,50.31725879780947,109.36409092298913,130.23814358338132,68.54239060429894,91.62145545647417,153.92522632192168,99.57669134645502,114.9981565472585,112.60389604935858,62.32255824968378,55.568903453583374,25.245825247985067,38.03159896692091,80.23926303650322,134.9913021879214,nan,nan,nan,1.0,0.4980093882300891,2.013231905130477,nan,nan,17,192.46626791336385,28.38503382469628,480.1003949709564,A0,L18,I4,T2,position_fusion,S00,X_A0_U4_P2_L18_I4_T2__S00,FUSION_UNRANKED,299.2374716919619,561,U4,P2,
X_A0_U4_P2_L18_I4_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.17155128131616,160.72393263353328,190.14565302041134,109.97339895263787,40661,61.207183313230544,122.1036358866574,144.4833963848019,79.5291808929882,40661,53.03582721649292,122.03915731631105,147.87620257674075,75.95563088860769,94.80543058568483,179.36618892251073,107.14956690031875,131.85642430811987,133.18935583014104,74.90044941807406,65.52206044508954,31.89407671070626,49.3789232392007,81.28708251392837,139.76169334243227,nan,nan,nan,1.0,0.14059271735075118,0.6009460994582285,nan,nan,17,216.23487546617025,26.525184052813756,578.904492217597,A0,L18,I4,T3,position_fusion,S00,X_A0_U4_P2_L18_I4_T3__S00,FUSION_UNRANKED,333.63747115448314,687,U4,P2,
X_A0_U4_P2_L18_I4_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,91.51075027375008,158.55851304127674,187.00349905287055,108.58445859473926,40661,60.781618744988144,120.45526893972969,142.445291611194,78.61875541637718,40661,52.725517451175165,119.9008147768725,145.57283742353536,74.89776996074387,94.00658575177744,174.90661424889305,105.68315208699747,128.93152231237454,130.5280484099551,72.69986394226086,64.49101005682579,29.194587091843914,48.58072663060298,81.09211488051794,139.52189620361912,nan,nan,nan,1.0,0.19833268922168107,0.8315734999384584,nan,nan,17,227.25133827101928,26.660200894875288,623.0544869719804,A0,L18,I4,T4,position_fusion,S00,X_A0_U4_P2_L18_I4_T4__S00,FUSION_UNRANKED,338.59020084390494,706,U4,P2,
X_A0_U4_P2_L18_I4_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,93.92249138367265,166.29862645803297,196.7163442880716,113.16834918343565,40661,62.070929148034125,126.34837952069897,149.8653406913482,81.69704736680913,40661,53.847719516146526,126.22304122092442,153.28384007543008,78.31135108302863,97.08232044345277,184.8985473263685,111.18671169420837,140.69353075910783,138.99366807363927,78.95594444006804,67.08260843110496,35.595325137852,50.782122541050285,82.62219258889766,140.81468712262222,nan,nan,nan,1.0,0.0874759022917866,0.40465325060084567,nan,nan,17,188.18358341102908,24.625516182805484,471.66840834164583,A0,L18,I4,T5,position_fusion,S00,X_A0_U4_P2_L18_I4_T5__S00,FUSION_UNRANKED,318.91638166592725,644,U4,P2,
X_A0_U4_P2_L18_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I5,T1,uwb_only,S00,X_A0_U4_P2_L18_I5_T1__S00,FUSION_UNRANKED,302.9505851478936,579,U4,P2,
X_A0_U4_P2_L18_I5_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,84.57875319634564,139.31187556412092,160.23171549297658,96.43581555966095,40661,59.4366999362977,113.00249768492812,133.91212186968102,73.80466139015432,40661,46.78584645975366,98.83512343187022,115.68331198708222,62.07043160589113,83.94806837102023,151.25348446444127,94.83572808507839,115.4561616991999,106.64221235913507,78.58409595946954,66.69416377586674,26.247116088851612,31.421506747632804,77.99668750105043,130.88711217174767,nan,nan,nan,1.0,0.549719531211116,2.492998070127413,nan,nan,17,314.2821614472116,29.0258233400192,615.5293281809326,A0,L18,I5,T2,position_fusion,S00,X_A0_U4_P2_L18_I5_T2__S00,FUSION_UNRANKED,372.5950543204392,846,U4,P2,
X_A0_U4_P2_L18_I5_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,90.42396690585069,156.64392597100573,184.09273827590943,107.14913928387297,40661,60.24829682970346,120.53888613920931,143.02322939082617,78.34854443442859,40661,51.380498072718865,117.13888283110543,141.66757087391943,73.09202168691998,92.89742728524487,168.8118070942635,107.46565418457357,133.39995289917474,127.75515893176652,75.81952976447013,71.15903910940119,27.794410789912547,48.007815684493664,79.0734869886372,136.36979338335993,nan,nan,nan,1.0,0.18281127171634165,0.7518418570314422,nan,nan,17,237.0909044099278,26.70448634053014,665.7381949091176,A0,L18,I5,T3,position_fusion,S00,X_A0_U4_P2_L18_I5_T3__S00,FUSION_UNRANKED,341.9491006974333,725,U4,P2,
X_A0_U4_P2_L18_I5_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,89.398762045757,153.71671932579133,179.7381603527702,105.37771884223496,40661,59.725782484444125,118.99272297820029,140.84150481512597,77.38750886546129,40661,50.84169251254889,114.75078752496779,137.92765784579626,71.52368209195659,90.404048668777,165.6812211717281,106.55544086745425,130.1877092757006,123.50498478115006,76.32443669105425,71.53582659482937,27.199483689638896,46.813163298131,77.62387576734335,133.84364833023199,nan,nan,nan,1.0,0.2495817819679888,1.0068688194329294,nan,nan,17,252.31171687067598,26.90965781177033,688.6062170092293,A0,L18,I5,T4,position_fusion,S00,X_A0_U4_P2_L18_I5_T4__S00,FUSION_UNRANKED,348.4172595374205,759,U4,P2,
X_A0_U4_P2_L18_I5_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.75111701900799,163.37413670305273,193.14999206049262,111.33789090631768,40661,61.43863711294664,124.87626551873142,147.81008508160693,80.76972741668985,40661,52.77790773451602,123.29373515514112,149.96944344399992,76.63143665951146,95.47606592111688,182.1602148582304,109.66189058272505,138.59756563342256,135.34331011336042,77.62361655256743,69.65564662927555,32.87977047996344,50.12721250220062,81.80101242210017,139.97760864988624,nan,nan,nan,1.0,0.12463183963985107,0.5516189828338185,nan,nan,17,201.1602589243296,24.876159482911703,521.7286870756901,A0,L18,I5,T5,position_fusion,S00,X_A0_U4_P2_L18_I5_T5__S00,FUSION_UNRANKED,325.1079286196285,662,U4,P2,
X_A0_U4_P2_L18_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I6,T1,uwb_only,S00,X_A0_U4_P2_L18_I6_T1__S00,FUSION_UNRANKED,302.9505851478936,580,U4,P2,
X_A0_U4_P2_L18_I6_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,92.26029829647268,153.87218478059523,176.46854542992193,106.10028354248654,40661,62.71853632121907,118.90342718562594,137.47038750763193,77.52435340552314,40661,52.64502643310959,115.78471695170379,138.9666945183414,72.43786852780521,93.73613407351135,159.76026145322606,102.56223450772555,126.89774253315449,113.57649399958513,78.1437732915517,69.4552777282364,29.180886140364578,34.648988380288245,80.98517629421531,135.9964418667924,nan,nan,nan,1.0,0.5773278847654912,2.3422274599529427,nan,nan,17,312.7276647687358,28.693495172356847,662.8783039614102,A0,L18,I6,T2,position_fusion,S00,X_A0_U4_P2_L18_I6_T2__S00,FUSION_UNRANKED,385.8860851103997,877,U4,P2,
X_A0_U4_P2_L18_I6_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.48701072407962,159.9056054424142,187.7299974375123,109.71666035998807,40661,61.070362141300016,122.41181417905058,144.22138687892502,79.28287898794757,40661,53.18295156505542,122.32120932081784,147.4230663727153,75.84174747414143,95.08644053707121,172.48970838022473,105.19468018202384,136.4207173145315,130.05808779081332,77.90137657351761,70.5534579279834,31.284373133460576,48.74715977957567,80.40007418446535,138.64849477038155,nan,nan,nan,1.0,0.1730785054521351,0.7097737830778771,nan,nan,17,219.90724914245908,26.593447962378264,603.8965477172263,A0,L18,I6,T3,position_fusion,S00,X_A0_U4_P2_L18_I6_T3__S00,FUSION_UNRANKED,333.76649275965906,689,U4,P2,
X_A0_U4_P2_L18_I6_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,92.07068701660845,157.79530349448817,184.21275373384674,108.53096693697783,40661,60.86770127572787,121.14900002696056,141.97478366078224,78.49444522412513,40661,53.156625461035674,120.79543705999708,144.81155339632483,74.95060275429539,93.77215862380342,168.46128965155478,103.65870318864084,133.56862339828723,125.92673350995699,76.56922028443208,70.46517775962654,31.250249381648075,47.76387830048779,78.84064806361297,135.3145155774136,nan,nan,nan,1.0,0.23861449905017978,0.979543559720695,nan,nan,17,233.304679428093,26.756059486996776,655.9061229739099,A0,L18,I6,T4,position_fusion,S00,X_A0_U4_P2_L18_I6_T4__S00,FUSION_UNRANKED,339.9288247517566,710,U4,P2,
X_A0_U4_P2_L18_I6_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,93.82335659999322,165.54497466681767,195.1161878941616,112.75296961787532,40661,61.88248305008911,125.77612164843461,149.11351387769622,81.36861707215297,40661,53.77917151867655,126.0506197104072,152.64995102965509,78.05370147158207,96.78619420971988,183.05303296641438,109.65341711422658,139.84384132143504,137.54597984976593,79.26183932527,69.60319341342057,36.15000224335506,50.48304021458205,82.20423872510571,140.72702570590883,nan,nan,nan,1.0,0.11035651146430289,0.4887786450596694,nan,nan,17,191.0061139733951,24.76020923173411,486.79313014261027,A0,L18,I6,T5,position_fusion,S00,X_A0_U4_P2_L18_I6_T5__S00,FUSION_UNRANKED,319.8005556366325,650,U4,P2,
X_A0_U4_P2_L18_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I7,T1,uwb_only,S00,X_A0_U4_P2_L18_I7_T1__S00,FUSION_UNRANKED,302.9505851478936,581,U4,P2,
X_A0_U4_P2_L18_I7_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,87.75912162869541,145.80640969193433,167.27627348584454,101.01213326025669,40661,60.49194702987373,114.10575389472375,132.13078402748164,75.06158334372753,40661,47.37880032864928,109.9258635165952,131.60218861251815,67.59593014169197,91.78958794868453,153.0898174880794,101.60453462988173,121.02517810776753,111.43062276647723,75.68056238179133,71.56561907152502,25.50742872523074,40.96714671262393,81.87174868931903,143.09272976812667,nan,nan,nan,1.0,0.4047075111481396,1.6383621818372616,nan,nan,17,219.63212520776077,28.04840842520713,486.49647847965923,A0,L18,I7,T2,position_fusion,S00,X_A0_U4_P2_L18_I7_T2__S00,FUSION_UNRANKED,319.5970850712568,648,U4,P2,
X_A0_U4_P2_L18_I7_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.40102655662547,162.2681477144854,191.3281653221108,110.62370354350479,40661,61.38148576877708,123.74745542760131,146.15574012481218,80.10752281139003,40661,52.46203719006303,122.87678580177135,149.01179010970907,76.29147117931242,94.79624692007513,180.6917100032701,107.90686273417137,136.7311572547087,131.3907017652501,79.15306338212596,70.14182835119304,31.445298328598426,49.87033658286521,81.54016599752126,140.31905497275915,nan,nan,nan,1.0,0.1123052799448816,0.5124574559345751,nan,nan,17,197.97112618049286,26.4048939748576,490.20882341284874,A0,L18,I7,T3,position_fusion,S00,X_A0_U4_P2_L18_I7_T3__S00,FUSION_UNRANKED,321.5533020389973,656,U4,P2,
X_A0_U4_P2_L18_I7_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,91.58822351262648,159.7921180996504,188.54597651092402,109.2323303276083,40661,60.92710326779515,122.10611867077367,144.21440585180866,79.23296996571186,40661,51.94987283883006,121.44769278435615,146.65898671490322,75.1920106075927,94.30310593787242,175.24803505730534,106.87705578122078,133.03007125850564,128.23749924054553,77.77891183208793,70.86171068842256,29.648044465568944,49.21817927313191,81.04677157451172,139.1325614017307,nan,nan,nan,1.0,0.1565703854961971,0.7091205431287755,nan,nan,17,204.64624828086434,26.502771948535553,504.4645510889529,A0,L18,I7,T4,position_fusion,S00,X_A0_U4_P2_L18_I7_T4__S00,FUSION_UNRANKED,323.50138164110024,660,U4,P2,
X_A0_U4_P2_L18_I7_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.11649770252782,167.5443115414546,197.5412932053764,113.6790858360088,40661,62.31486323708311,126.98265143669849,150.87147708902745,82.11500656188879,40661,53.71756525087608,126.86226038960092,154.36194034295931,78.61335925815418,96.33954069948643,185.57506078915458,111.16502141382762,143.09518473966287,139.26035760089235,80.69922704959345,69.00468334297473,34.110135581420536,51.01231523188429,83.05534506220887,141.88890361153946,nan,nan,nan,1.0,0.06997698968788874,0.3258439533881414,nan,nan,17,179.39142324233555,24.57575873143884,434.3118078733966,A0,L18,I7,T5,position_fusion,S00,X_A0_U4_P2_L18_I7_T5__S00,FUSION_UNRANKED,312.37096586126756,620,U4,P2,
