row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I0:T6,S01,load_imu_prior_cache,L16:I0,0.004051785000228847,,,,
R4:L16:I0:T6,S01,load_track_tensors_cache,L16:I0,1.4199995348462835e-06,,,,
R4:L16:I0:T6,S01,torch_gpu,,11.915419803000077,0,1,11.915419803000077,11.915419803000077
R4:L16:I0:T8,S01,torch_gpu,,12.709656629000165,0,1,12.709656629000165,12.709656629000165
R4:L16:I1:T6,S01,load_imu_prior_cache,L16:I1,0.004240066999955161,,,,
R4:L16:I1:T6,S01,load_track_tensors_cache,L16:I1,1.2900000001536682e-06,,,,
R4:L16:I1:T6,S01,torch_gpu,,12.024073381000562,0,1,12.024073381000562,12.024073381000562
R4:L16:I1:T8,S01,torch_gpu,,11.89676039599999,0,1,11.89676039599999,11.89676039599999
R4:L16:I3:T6,S01,load_imu_prior_cache,L16:I3,0.008252223999988928,,,,
R4:L16:I3:T6,S01,load_track_tensors_cache,L16:I3,1.7900001694215462e-06,,,,
R4:L16:I3:T6,S01,torch_gpu,,8.15750151299926,0,1,8.15750151299926,8.15750151299926
R4:L16:I3:T8,S01,torch_gpu,,6.1933903599992846,0,1,6.1933903599992846,6.1933903599992846
R4:L16:I4:T6,S01,load_imu_prior_cache,L16:I4,0.003748803000235057,,,,
R4:L16:I4:T6,S01,load_track_tensors_cache,L16:I4,8.500001058564521e-07,,,,
R4:L16:I4:T6,S01,torch_gpu,,5.810655797999971,0,1,5.810655797999971,5.810655797999971
R4:L16:I4:T8,S01,torch_gpu,,4.632256387999405,0,1,4.632256387999405,4.632256387999405
