phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,10,5,6,cuda:0,847,96,81312,0.08655492216348648,0.07674288749694824,0.119427889585495,0.22619156539440155,0.2690001130104065,0.13908317685127258,0.3252902030944824,0.3959200084209442,0.20504742860794067,0.37388497591018677,0.4421718418598175,0.02582644484937191,2.459661482134834e-05
