experiment_id,seed_id,wall_time_s,status
X_A0_L15_I0_T11,S04,0.3623333020004793,ok
X_A0_L15_I0_T12,S04,0.44075369000347564,ok
X_A0_L15_I1_T11,S04,0.3585336320029455,ok
X_A0_L15_I1_T12,S04,0.4360618510036147,ok
X_A0_L15_I2_T11,S04,0.360304941998038,ok
X_A0_L15_I2_T12,S04,0.4310956219997024,ok
X_A0_L15_I3_T11,S04,0.36138637199474033,ok
X_A0_L15_I3_T12,S04,0.43132241199782584,ok
X_A0_L15_I4_T11,S04,0.35781647399562644,ok
X_A0_L15_I4_T12,S04,0.4363041320029879,ok
X_A0_L15_I5_T11,S04,0.367425311000261,ok
X_A0_L15_I5_T12,S04,0.4292235350003466,ok
X_A0_L15_I6_T11,S04,0.36205432299902895,ok
X_A0_L15_I6_T12,S04,0.4207667369992123,ok
X_A0_L15_I7_T11,S04,0.35654997500387253,ok
X_A0_L15_I7_T12,S04,0.423929026001133,ok
X_A0_L15_I8_T11,S04,0.3619887140011997,ok
X_A0_L15_I8_T12,S04,0.4207358280036715,ok
X_A1_L15_I0_T11,S04,0.3686543419971713,ok
X_A1_L15_I0_T12,S04,0.42569238699798007,ok
X_A1_L15_I1_T11,S04,0.35687367399805225,ok
X_A1_L15_I1_T12,S04,0.4278049159984221,ok
X_A1_L15_I2_T11,S04,0.36593798200192396,ok
X_A1_L15_I2_T12,S04,0.43213132500386564,ok
X_A1_L15_I3_T11,S04,0.37621563999709906,ok
X_A1_L15_I3_T12,S04,0.4209123079999699,ok
X_A1_L15_I4_T11,S04,0.37495572999614524,ok
X_A1_L15_I4_T12,S04,0.4207838680013083,ok
X_A1_L15_I5_T11,S04,0.36771063200285425,ok
X_A1_L15_I5_T12,S04,0.42425316700246185,ok
X_A1_L15_I6_T11,S04,0.3680748230035533,ok
X_A1_L15_I6_T12,S04,0.4324945159969502,ok
X_A1_L15_I7_T11,S04,0.3784776500033331,ok
X_A1_L15_I7_T12,S04,0.424621919002675,ok
X_A1_L15_I8_T11,S04,0.35834666599839693,ok
X_A1_L15_I8_T12,S04,0.43167679700127337,ok
X_A2_L15_I0_T11,S04,0.35891062599694123,ok
X_A2_L15_I0_T12,S04,0.42047776900290046,ok
X_A2_L15_I1_T11,S04,0.36139132600510493,ok
X_A2_L15_I1_T12,S04,0.42017078900244087,ok
X_A2_L15_I2_T11,S04,0.36979083299956983,ok
X_A2_L15_I2_T12,S04,0.4238755289989058,ok
X_A2_L15_I3_T11,S04,0.3579860060053761,ok
X_A2_L15_I3_T12,S04,0.4221541290025925,ok
X_A2_L15_I4_T11,S04,0.3630517849960597,ok
X_A2_L15_I4_T12,S04,0.42972954799915897,ok
X_A2_L15_I5_T11,S04,0.3598283760002232,ok
X_A2_L15_I5_T12,S04,0.5519131359978928,ok
X_A2_L15_I6_T11,S04,0.36645671499718446,ok
X_A2_L15_I6_T12,S04,0.5271215329994448,ok
X_A2_L15_I7_T11,S04,0.3608946659951471,ok
X_A2_L15_I7_T12,S04,0.537149921998207,ok
X_A2_L15_I8_T11,S04,0.37247796400333755,ok
X_A2_L15_I8_T12,S04,0.534888102003606,ok
X_A3_L15_I0_T11,S04,0.36536819500179263,ok
X_A3_L15_I0_T12,S04,0.4252020999992965,ok
X_A3_L15_I1_T11,S04,0.3726229340027203,ok
X_A3_L15_I1_T12,S04,0.5435126899974421,ok
X_A3_L15_I2_T11,S04,0.4762830870022299,ok
X_A3_L15_I2_T12,S04,0.527654003999487,ok
X_A3_L15_I3_T11,S04,0.3685784240005887,ok
X_A3_L15_I3_T12,S04,0.4325811180024175,ok
X_A3_L15_I4_T11,S04,0.36766298500151606,ok
X_A3_L15_I4_T12,S04,0.42589587999827927,ok
X_A3_L15_I5_T11,S04,0.36625718499999493,ok
X_A3_L15_I5_T12,S04,0.4409190980004496,ok
X_A3_L15_I6_T11,S04,0.3623771580023458,ok
X_A3_L15_I6_T12,S04,0.4245876720015076,ok
X_A3_L15_I7_T11,S04,0.3730896950000897,ok
X_A3_L15_I7_T12,S04,0.430717620998621,ok
X_A3_L15_I8_T11,S04,0.3644882380031049,ok
