pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3364.9166589546535,3365.6033254156773,-0.6866664610238331,0.6866664610238331
A-C,5059.386604198317,5058.900249376558,0.48635482175905054,0.48635482175905054
A-D,3080.73037882263,3081.0000000000005,-0.26962117737048175,0.26962117737048175
A-E,1423.2091911060822,1423.0914806664573,0.11771043962494332,0.11771043962494332
A-F,3757.1635358142316,3757.5,-0.3364641857683637,0.3364641857683637
A-G,4931.770731167746,4930.5990099009905,1.1717212667554122,1.1717212667554122
A-H,3186.1735171568776,3187.0000000000005,-0.8264828431229034,0.8264828431229034
B-C,3091.073071630945,3090.5,0.5730716309449235,0.5730716309449235
B-D,3915.4216996298715,3915.0000000000005,0.42169962987100007,0.42169962987100007
B-E,3598.2745431035773,3597.9999999999995,0.2745431035777983,0.2745431035777983
B-F,1524.3360541362756,1524.0,0.33605413627560665,0.33605413627560665
B-G,3229.461061210533,3230.609756097561,-1.1486948870278866,1.1486948870278866
B-H,3969.2673259278354,3969.0000000000005,0.2673259278349178,0.2673259278349178
C-D,3252.793368350259,3252.808247422681,-0.014879072421990713,0.014879072421990713
C-E,5240.464153349315,5241.5,-1.0358466506850164,1.0358466506850164
C-F,3610.4087267858617,3610.7383783783785,-0.3296515925167114,0.3296515925167114
C-G,1503.5456202874698,1503.230031948882,0.3155883385877587,0.3155883385877587
C-H,3475.798858249279,3475.5,0.29885824927896465,0.29885824927896465
D-E,3459.5713074892383,3459.4811387900354,0.09016869920287718,0.09016869920287718
D-F,4414.9967167282275,4415.204705882354,-0.20798915412615315,0.20798915412615315
D-G,3314.7835967435776,3315.0000000000005,-0.21640325642283642,0.21640325642283642
D-H,1391.658613944873,1391.5222112537022,0.13640269117081516,0.13640269117081516
E-F,3379.9017250606653,3379.4600638977636,0.44166116290170976,0.44166116290170976
E-G,4696.4749353970155,4696.58275862069,-0.10782322367413144,0.10782322367413144
E-H,2947.4242003046634,2946.7952941176472,0.6289061870161277,0.6289061870161277
F-G,3079.292265095953,3078.8495575221236,0.44270757382946613,0.44270757382946613
F-H,3959.1609723127854,3959.2195121951218,-0.05853988233639029,0.05853988233639029
G-H,2902.4785918284874,2902.9355509355514,-0.45695910706399445,0.45695910706399445
