row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,0.7259616950000236,,,,
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,13.661683109000023,,,,
R2:L12:I7:T6,S00,torch_gpu,,12.50080528300009,0,1,12.50080528300009,12.50080528300009
R2:L12:I7:T8,S00,torch_gpu,,9.240390540999897,0,1,9.240390540999897,9.240390540999897
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.5963889399999971,,,,
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,13.988318344999925,,,,
R2:L12:I8:T6,S00,torch_gpu,,9.303185044999964,0,1,9.303185044999964,9.303185044999964
R2:L12:I8:T8,S00,torch_gpu,,10.338291416999937,0,1,10.338291416999937,10.338291416999937
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.5701358080000318,,,,
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,13.059970175999979,,,,
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,7.023557659000062,0,1,7.023557659000062,7.023557659000062
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,10.971382781000102,0,1,10.971382781000102,10.971382781000102
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,0.5401612349999141,,,,
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,12.887623593999933,,,,
R2:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,3.3923545349998676,0,1,3.3923545349998676,3.3923545349998676
R2:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,7.172284182000112,0,1,7.172284182000112,7.172284182000112
