row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,,simulate_imu_prior,0.9846958770067431,,,,
R4:L12:I7:T6,,cpu_golden,23.874269751016982,,,,
R4:L12:I7:T6,,torch_gpu,2.681038928014459,0,1,2.681038928014459,2.681038928014459
R4:L12:I7:T8,,simulate_imu_prior,0.5390634709910955,,,,
R4:L12:I7:T8,,cpu_golden,30.12171945400769,,,,
R4:L12:I7:T8,,torch_gpu,2.697636580996914,0,1,2.697636580996914,2.697636580996914
