capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,200,200,0.00043590836051821157,0.000781545452305746,0.0008705275371426078,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S02,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BSDC91,200,200,0.0003285241208309076,0.0006032106956306197,0.0007329880113213896,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S02,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BS2DCE,200,200,0.00036627954682046955,0.0005486228525981223,0.0005872195129235818,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S02,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
R01,BSDC91,200,200,0.0003047322337236959,0.0005176654856557046,0.0005906419811378537,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S02,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
