capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003740604494848515,0.0005886783517211258,0.0007781623532962178,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R01,BSDC91,1200,1200,0.00030408468850968696,0.0004913310890331539,0.0006045300285147478,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R02,BS2DCE,1201,1201,0.0003489311712525274,0.0005877982140253467,0.0009292765258307703,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R02,BSDC91,1200,1200,0.0003060626083088044,0.0005355659349394582,0.0007238013234160133,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R03,BS2DCE,1200,1200,0.0003756503328147971,0.000573149257300998,0.0008483028846533035,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R03,BSDC91,1200,1200,0.0003416248531583109,0.0005731310015381497,0.0008890784256867602,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R04,BS2DCE,1200,1200,0.00037393561005007213,0.0006227443488733859,0.0008829808519473745,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R04,BSDC91,1200,1200,0.00033795660692596087,0.0005793512121773943,0.0007653982395472392,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R05,BS2DCE,1200,1200,0.00031617938956265203,0.0005158366659677424,0.0006930789630540045,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R05,BSDC91,1201,1201,0.0003005338865929443,0.0005136449599878767,0.0006940945283554001,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R06,BS2DCE,1200,1200,0.0003775426871967087,0.0006070234754267898,0.0007962587016243965,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R06,BSDC91,1201,1201,0.0003502198360764115,0.0006126874411688727,0.0008556423330112108,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R07,BS2DCE,1200,1200,0.0004119200552289304,0.0006160660797198815,0.001060478756615317,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
R07,BSDC91,1201,1201,0.000513153214245296,0.0007999279284005682,0.0012933824175614605,1.0,1.0,R2:L14:I1+I3+I7:T6,R2,L14,I1+I3+I7,T6,47.2329,1.0,False
