pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1886.4248799685674,1886.228091972936,0.19678799563143912,0.19678799563143912
A-C,3166.6752175660263,3167.1379917621775,-0.46277419615125837,0.46277419615125837
A-D,2883.181382554261,2883.4621515492568,-0.280768994995924,0.280768994995924
A-E,1566.9620169903135,1569.3023838844174,-2.3403668941039086,2.3403668941039086
A-F,2359.165767388423,2360.3298977677723,-1.1641303793494444,1.1641303793494444
A-G,3436.3210299612238,3435.2136599822616,1.107369978962197,1.107369978962197
A-H,3243.3619949377103,3242.7430881110727,0.6189068266376125,0.6189068266376125
B-C,2041.2595106657398,2040.7689552224363,0.4905554433034922,0.4905554433034922
B-D,1117.856872039374,1117.8959003297246,-0.03902829035064315,0.03902829035064315
B-E,2474.2404537323664,2475.1610605432857,-0.9206068109192529,0.9206068109192529
B-F,1511.0789474860046,1510.779556941991,0.29939054401370413,0.29939054401370413
B-G,2534.882000071177,2535.844316613725,-0.9623165425477964,0.9623165425477964
B-H,1894.3941742018333,1895.3096757946269,-0.9155015927935892,0.9155015927935892
C-D,2589.4791290349385,2588.9148179895174,0.5643110454211637,0.5643110454211637
C-E,3426.4812537078487,3425.637414749197,0.8438389586517587,0.8438389586517587
C-F,2642.3373690023386,2643.37761544261,-1.0402464402714031,1.0402464402714031
C-G,1395.901760734957,1397.1371665722684,-1.2354058373114185,1.2354058373114185
C-H,3147.2886835845266,3147.8109981664857,-0.5223145819591082,0.5223145819591082
D-E,3350.2699904971023,3349.1480575985197,1.1219328985825996,1.1219328985825996
D-F,1881.4708446008533,1882.563114978923,-1.0922703780697702,1.0922703780697702
D-G,3059.342045449314,3060.0650081059566,-0.7229626566427214,0.7229626566427214
D-H,1467.9689043771282,1469.1468589729745,-1.1779545958463586,1.1779545958463586
E-F,1873.5991342769025,1874.0661086030032,-0.46697432610062606,0.46697432610062606
E-G,3027.5200418751824,3028.3849060025314,-0.8648641273489375,0.8648641273489375
E-H,3003.565456949373,3003.217698854726,0.3477580946469061,0.3477580946469061
F-G,2253.992308732859,2253.774596611513,0.2177121213458122,0.2177121213458122
F-H,1205.9342616134516,1206.6465786254842,-0.7123170120325995,0.7123170120325995
G-H,2928.7483665440736,2927.5616178961377,1.1867486479359286,1.1867486479359286
