version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,1319.10955613564,768.8465681806022,155.4658880745912,1319.1095561356412,768.8465681806023,155.46588807459102,1319.6660633937277,769.6489106994657,155.95577018595083,19.1777885664258,22.967552595940642,33.747014748245945,45.101630247299944,36.9451167651353,77.88213802755334,8.0,8.0,99.75020815986679,91.75686927560366,101.90443154521039,180.58686203719003,0,{},207.7748519393582,3195.7515192251753,-296.98499956080286,-542.215344349341,182.54280058407934,-383.3240609304319,749.9901962886992,3013.208718641096,86.33906136962906,754.9435263960809,3013.208718641096,3106.3429479280076,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,1444.506841432084,688.5275570172656,-810.1791310356755,1444.5068414320872,688.527557017266,-810.1791310356756,1448.7234577760112,691.1972662617475,-819.3372456593679,34.9102833672776,45.39118997909358,57.283495540252105,80.99683249246151,63.33614562982533,154.27732074065744,8.0,8.0,99.91673605328893,95.67027477102414,81.37713291561981,113.52185363824904,0,{},290.8348840192639,2230.106500114909,-173.3862383014,-543.22998,1105.589,-259.92136,834.0648640192638,1124.5175001149091,86.5351216986,838.5419039492688,1124.5175001149091,1402.7445001651404,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,1405.4877166799502,663.1179005710196,-1415.7109727299935,1405.4877166799506,663.11790057102,-1415.7109727299924,1413.5416344727178,667.5310321389982,-1414.6000610477433,43.51950501610753,59.43562040692743,38.54335410896325,83.13922321006079,37.78597149877943,221.68289125565394,8.0,8.0,100.0,92.2564529558701,158.79300412919733,191.1215665058907,0,{},315.3794191403965,1624.5746584205908,-212.95527332661004,-554.00287,1625.5614500000001,-256.2951,869.3822891403966,-0.9867915794093278,43.33982667338995,870.461891898247,0.9867915794093278,870.4624512319281,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,2114.3955372025225,1010.6011987636874,151.32179208186375,2114.395537202521,1010.6011987636855,151.32179208186378,2119.737280698228,1018.4021503468718,140.48446259847924,29.190012916648197,35.685983947257355,58.13762923885818,74.19926035933874,31.40684358116283,203.61717282836526,8.0,8.0,100.0,93.83846794338052,93.31973046330585,129.3491585473262,0,{},-16.4138356055455,3191.607423232448,503.4302211008053,-321.178815,182.16379,479.93381999999997,304.7649793944545,3009.443633232448,23.496401100805315,305.6693859875277,3009.443633232448,3024.927231378188,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 90.0}",90.0,1200,1200,1.0,ok,2103.200603916635,1096.357325933025,-866.497132789835,2103.2006039166354,1096.3573259330262,-866.4971327898343,2104.6657172861005,1100.2013536538273,-873.2945791448212,24.577481226103284,37.12064905755296,51.83289673354595,68.32747875974867,47.64162932821544,136.37081983954928,8.0,8.0,99.75,91.5,137.01066250566672,191.89098998988524,0,{},-102.39562531484239,2173.788498360749,494.12582876463875,-184.9818897969324,1103.5866165595767,473.70402893394925,82.58626448209,1070.2018818011725,20.42179983068951,85.07373854151744,1070.2018818011725,1073.5779472400695,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,2093.6067700346143,1073.961097912709,-1468.124016196759,2093.606770034612,1073.9610979127096,-1468.1240161967578,2096.26863900585,1077.9134365823006,-1468.9338545620687,26.889600060365293,35.55277119572161,40.118947337707425,59.97149378319229,41.02016998256777,111.2945712463811,8.0,8.0,99.83347210657784,92.83930058284763,67.44969903160018,128.27144467701126,0,{},-80.21602253243282,1572.1616149538254,484.0412911694716,-193.231255,1684.95255,476.52297999999996,113.01523246756719,-112.79093504617458,7.5183111694716445,113.26503331805124,112.79093504617458,159.84605969847874,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,1597.674342000076,1516.7628976402734,98.50129153051425,1597.6743420000769,1516.7628976402743,98.50129153051424,1594.2797890299137,1511.8148680264405,101.28901167714399,29.913151782775522,53.07848583261547,55.68901293719227,82.54325211536856,67.37530833777144,145.64087504039713,8.0,8.0,100.0,90.84096586178185,128.1425732660735,193.13053483879213,0,{},-533.827929515511,3138.7869226810985,-2.023154003571335,352.14755,211.565355,53.795866000000004,-885.975479515511,2927.2215676810983,-55.81902000357134,887.7321179820514,2927.2215676810983,3058.8714290722137,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,1447.9247559567002,1625.6434224391976,-1031.6210030046648,1447.9247559567007,1625.6434224391962,-1031.6210030046639,1448.328635020682,1622.1962815151012,-1034.8542770510946,25.283673488181776,38.64098653196832,45.77271127000843,65.01946694820175,46.9550836392416,116.13029764481804,8.0,8.0,100.0,90.25811823480433,120.51613238167855,154.17258380514505,0,{},-645.9786432176761,2008.6646281459196,-149.33956387275884,391.90054,1132.2804,-71.53192899999999,-1037.8791832176762,876.3842281459195,-77.80763487275885,1040.791634767057,876.3842281459195,1360.623585839964,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,1504.795516131747,1652.1071765942547,-1213.5496315261928,1504.795516131747,1652.1071765942545,-1213.549631526192,1506.8579988265817,1655.2171333746894,-1212.0441097692076,32.29823208397111,35.49830094137684,47.97233938864892,67.85757519904712,44.84141062928388,135.2666872262304,8.0,8.0,99.91673605328893,93.42214820982515,134.36688974629857,187.47301203441782,0,{},-671.1840362330645,1826.7359996243915,-91.90001469445497,408.80994,1568.1853500000002,-62.425788499999996,-1079.9939762330646,258.5506496243913,-29.47422619445497,1080.3960934349343,258.5506496243913,1110.9024066634574,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 90.0}",90.0,1201,1201,1.0,ok,656.1852539635707,1237.7928951539168,-3.0333775194631776,656.1852539635706,1237.7928951539159,-3.033377519463188,660.8601799940146,1238.9412669944409,-4.241368449847158,29.924070223715184,20.397406181054425,31.616262225671388,48.07382026416426,32.74689082252279,86.281786905543,8.0,8.0,99.91673605328893,90.75770191507078,70.20302784266143,124.53203361257998,0,{},-275.6513913173226,3037.252253631121,-949.4253074226182,65.499245,238.64973,-938.19342,-341.15063631732255,2798.602523631121,-11.231887422618229,341.3354829999197,2798.602523631121,2819.3414119665017,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
