pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1803.1040879037184,1805.0047617083655,-1.9006738046471128,1.9006738046471128
A-C,3738.7999498954237,3743.294054560747,-4.494104665323448,4.494104665323448
A-D,2452.930448694094,2453.533037003049,-0.6025883089546369,0.6025883089546369
A-E,1322.0930813508066,1319.830860007388,2.2622213434185596,2.2622213434185596
A-F,2403.1510964169047,2398.8679888049437,4.283107611960986,4.283107611960986
A-G,3794.185129412866,3791.5685263908967,2.61660302196924,2.61660302196924
A-H,2793.316314282546,2790.6812515838205,2.6350626987255055,2.6350626987255055
B-C,1938.278504560099,1940.9358865191953,-2.6573819590962557,2.6573819590962557
B-D,2514.23065814318,2514.112270071507,0.11838807167305276,0.11838807167305276
B-E,2287.462043957561,2294.5094084905013,-7.047364532940264,7.047364532940264
B-F,1431.7821153363284,1439.4725370676017,-7.690421731273318,7.690421731273318
B-G,2184.0118832098065,2192.0596694777137,-8.047786267907213,8.047786267907213
B-H,2832.742215547589,2839.392785776963,-6.6505702293743525,6.6505702293743525
C-D,3814.415738247831,3814.467093057582,-0.05135480975104656,0.05135480975104656
C-E,4013.7814148098973,4012.2262654853944,1.5551493245029633,1.5551493245029633
C-F,2277.559567334715,2273.349511730095,4.2100556046202655,4.2100556046202655
C-G,1260.6735733116,1257.4987957063943,3.1747776052056906,3.1747776052056906
C-H,4011.3308513072843,4008.614025498766,2.716825808518479,2.716825808518479
D-E,2940.4599053283687,2940.341468362779,0.1184369655898081,0.1184369655898081
D-F,3087.689840649844,3086.1714516005723,1.5183890492717182,1.5183890492717182
D-G,3930.2536934365376,3931.2501427742036,-0.9964493376660357,0.9964493376660357
D-H,1423.6878981776852,1425.158540417975,-1.4706422402898625,1.4706422402898625
E-F,2002.0582944288897,2000.2449762032916,1.8133182255980955,1.8133182255980955
E-G,3635.820701527198,3633.6231586958056,2.197542831392184,2.197542831392184
E-H,2586.330128254795,2585.9656469811102,0.3644812736847598,0.3644812736847598
F-G,1642.5890704640683,1641.009580574274,1.5794898897943312,1.5794898897943312
F-H,2681.440568249863,2681.927483770825,-0.486915520961702,0.486915520961702
G-H,3665.698686416695,3663.826585845592,1.8721005711031466,1.8721005711031466
