row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L0:I8:T8,S02,torch_gpu,,1.7648206650001157,0.0,1.0,1.7648206650001157,1.7648206650001157,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S02,simulate_imu_prior,L0:I1+I3+I7,0.0871946560000651,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S02,build_track_tensors,L0:I1+I3+I7,16.884930657999575,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S02,torch_gpu,,9.823301352999806,0.0,1.0,9.823301352999806,9.823301352999806,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S02,torch_gpu,,3.125967592000052,0.0,1.0,3.125967592000052,3.125967592000052,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L0:I1+I2+I3+I8,0.1129280089999156,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S02,build_track_tensors,L0:I1+I2+I3+I8,16.757039373000225,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S02,torch_gpu,,9.608763901000202,0.0,1.0,9.608763901000202,9.608763901000202,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S02,torch_gpu,,9.169536949000758,0.0,1.0,9.169536949000758,9.169536949000758,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S02,simulate_imu_prior,L1:I0,0.9023555849998957,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S02,build_track_tensors,L1:I0,15.25216522000028,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S02,torch_gpu,,4.322319638000408,0.0,1.0,4.322319638000408,4.322319638000408,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S02,torch_gpu,,10.74515656099993,0.0,1.0,10.74515656099993,10.74515656099993,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S02,simulate_imu_prior,L1:I1,0.5860020690006422,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S02,build_track_tensors,L1:I1,15.561426868000126,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S02,torch_gpu,,2.2191666890003034,0.0,1.0,2.2191666890003034,2.2191666890003034,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S02,torch_gpu,,1.6020999370002755,0.0,1.0,1.6020999370002755,1.6020999370002755,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S02,simulate_imu_prior,L1:I3,0.8141728279997551,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S02,build_track_tensors,L1:I3,16.347618377999424,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S02,torch_gpu,,9.83373635299995,0.0,1.0,9.83373635299995,9.83373635299995,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S02,torch_gpu,,3.3638588640005764,0.0,1.0,3.3638588640005764,3.3638588640005764,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S02,simulate_imu_prior,L1:I4,0.6099458730004699,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S02,build_track_tensors,L1:I4,16.8881610060007,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S02,torch_gpu,,9.798590731999866,0.0,1.0,9.798590731999866,9.798590731999866,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S02,torch_gpu,,8.14870768899982,0.0,1.0,8.14870768899982,8.14870768899982,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S02,simulate_imu_prior,L1:I7,0.759527012000035,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S02,build_track_tensors,L1:I7,16.617407617000026,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S02,torch_gpu,,13.053982704000193,0.0,1.0,13.053982704000193,13.053982704000193,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S02,torch_gpu,,9.123766972999874,0.0,1.0,9.123766972999874,9.123766972999874,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S02,simulate_imu_prior,L1:I8,0.8702150720000645,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S02,build_track_tensors,L1:I8,15.899340447000212,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S02,torch_gpu,,9.361003421000532,0.0,1.0,9.361003421000532,9.361003421000532,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S02,torch_gpu,,9.631587129999389,0.0,1.0,9.631587129999389,9.631587129999389,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S02,simulate_imu_prior,L1:I1+I3+I7,0.6356568359997254,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S02,build_track_tensors,L1:I1+I3+I7,16.04136939,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S02,torch_gpu,,7.7340751419997105,0.0,1.0,7.7340751419997105,7.7340751419997105,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S02,torch_gpu,,10.06013196100048,0.0,1.0,10.06013196100048,10.06013196100048,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L1:I1+I2+I3+I8,0.5956087129998195,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S02,build_track_tensors,L1:I1+I2+I3+I8,15.438662079000096,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S02,torch_gpu,,1.5459766530002526,0.0,1.0,1.5459766530002526,1.5459766530002526,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S02,torch_gpu,,2.7676413419994788,0.0,1.0,2.7676413419994788,2.7676413419994788,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S02,simulate_imu_prior,L2:I0,0.9000322450001477,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S02,build_track_tensors,L2:I0,17.955900990999908,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S02,torch_gpu,,13.069644667999455,0.0,1.0,13.069644667999455,13.069644667999455,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S02,torch_gpu,,8.616165165999519,0.0,1.0,8.616165165999519,8.616165165999519,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S02,simulate_imu_prior,L2:I1,0.8418807350008137,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S02,build_track_tensors,L2:I1,17.880391278999923,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S02,torch_gpu,,10.228515035999408,0.0,1.0,10.228515035999408,10.228515035999408,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S02,torch_gpu,,8.418530632000511,0.0,1.0,8.418530632000511,8.418530632000511,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S02,load_imu_prior_cache,L2:I3,0.0036364180004966,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S02,build_track_tensors,L2:I3,19.520541391000734,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S02,torch_gpu,,11.338837736000642,0.0,1.0,11.338837736000642,11.338837736000642,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S02,torch_gpu,,7.4246050800002195,0.0,1.0,7.4246050800002195,7.4246050800002195,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S02,simulate_imu_prior,L2:I4,0.9183710639999844,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S02,build_track_tensors,L2:I4,19.864535826000065,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S02,torch_gpu,,6.425704534000033,0.0,1.0,6.425704534000033,6.425704534000033,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S02,torch_gpu,,7.480574270000034,0.0,1.0,7.480574270000034,7.480574270000034,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S02,simulate_imu_prior,L2:I7,0.7123230880006304,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S02,build_track_tensors,L2:I7,15.126531990999863,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S02,torch_gpu,,11.230896191999818,0.0,1.0,11.230896191999818,11.230896191999818,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S02,torch_gpu,,10.914855652999904,0.0,1.0,10.914855652999904,10.914855652999904,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S02,simulate_imu_prior,L2:I8,1.1850609930006613,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S02,build_track_tensors,L2:I8,16.49738626099952,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S02,torch_gpu,,10.691588922999472,0.0,1.0,10.691588922999472,10.691588922999472,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S02,torch_gpu,,9.835767919999851,0.0,1.0,9.835767919999851,9.835767919999851,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S02,simulate_imu_prior,L2:I1+I3+I7,0.6062001020000025,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S02,build_track_tensors,L2:I1+I3+I7,15.85096527800033,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S02,torch_gpu,,6.538699923999957,0.0,1.0,6.538699923999957,6.538699923999957,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S02,torch_gpu,,10.312462826000228,0.0,1.0,10.312462826000228,10.312462826000228,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L2:I1+I2+I3+I8,0.5779067040002701,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S02,build_track_tensors,L2:I1+I2+I3+I8,18.422412923999214,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S02,torch_gpu,,2.843021632000273,0.0,1.0,2.843021632000273,2.843021632000273,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S02,torch_gpu,,4.0913160909994986,0.0,1.0,4.0913160909994986,4.0913160909994986,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S02,simulate_imu_prior,L3:I0,0.728077296000265,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S02,build_track_tensors,L3:I0,16.890514359999543,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S02,torch_gpu,,12.846086335999644,0.0,1.0,12.846086335999644,12.846086335999644,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S02,torch_gpu,,9.324055431000488,0.0,1.0,9.324055431000488,9.324055431000488,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S02,simulate_imu_prior,L3:I1,0.7050662920000832,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S02,build_track_tensors,L3:I1,14.734064444000069,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S02,torch_gpu,,6.866370875999564,0.0,1.0,6.866370875999564,6.866370875999564,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S02,torch_gpu,,11.96766911800023,0.0,1.0,11.96766911800023,11.96766911800023,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S02,simulate_imu_prior,L3:I3,0.6066089890000512,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0
