pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1552.3120012432314,1553.0000000000002,-0.6879987567688204,0.6879987567688204
A-C,2873.9782676209684,2874.0,-0.02173237903161862,0.02173237903161862
A-D,2650.754434590427,2650.5990099009905,0.15542468943658605,0.15542468943658605
A-E,1666.7465989915393,1667.0000000000002,-0.253401008460969,0.253401008460969
A-F,1820.9171639359934,1820.9999999999998,-0.08283606400641474,0.08283606400641474
A-G,2833.6017495491515,2833.194452910698,0.40729663845331743,0.40729663845331743
A-H,2886.783219974307,2886.5000000000005,0.28321997430657575,0.28321997430657575
B-C,1764.9956312259242,1765.0,-0.004368774075828696,0.004368774075828696
B-D,1577.6534262381429,1577.5,0.15342623814285616,0.15342623814285616
B-E,2587.068492160085,2586.4377431906614,0.630748969423621,0.630748969423621
B-F,1442.634678742678,1442.4289340101523,0.20574473252577263,0.20574473252577263
B-G,2062.521146687801,2062.7935247403784,-0.272378052577551,0.272378052577551
B-H,1993.3932821257356,1994.0000000000002,-0.606717874264632,0.606717874264632
C-D,2953.433628318584,2953.433628318584,0.0,0.0
C-E,3685.4279335586994,3685.3241379310343,0.10379562766502204,0.10379562766502204
C-F,2437.3822823909445,2437.5,-0.11771760905548945,0.11771760905548945
C-G,1359.961685400948,1359.9459854014597,0.01569999948833356,0.01569999948833356
C-H,3147.5,3147.5,0.0,0.0
D-E,3359.7242411692064,3359.980954108471,-0.2567129392646166,0.2567129392646166
D-F,2137.8638933106536,2138.0,-0.136106689346434,0.136106689346434
D-G,3179.5924583935457,3179.8578680203045,-0.2654096267588102,0.2654096267588102
D-H,1238.2290948000507,1238.0000000000002,0.22909480005046134,0.22909480005046134
E-F,1671.4233115722989,1671.390243902439,0.03306766985997456,0.03306766985997456
E-G,2971.288907115976,2971.543396226415,-0.2544891104389535,0.2544891104389535
E-H,2938.192941176471,2938.192941176471,0.0,0.0
F-G,1779.2831858407078,1779.2831858407078,0.0,0.0
F-H,1610.0,1610.0,0.0,0.0
G-H,2840.993715910435,2840.6991150442477,0.2946008661874657,0.2946008661874657
