row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S00,simulate_imu_prior,L14:I7,0.8629285789975256,,,,
R2:L14:I7:T6,S00,build_track_tensors,L14:I7,16.76805381200029,,,,
R2:L14:I7:T6,S00,torch_gpu,,18.23161723800149,0,1,18.23161723800149,18.23161723800149
R2:L14:I7:T8,S00,torch_gpu,,14.1076491849999,0,1,14.1076491849999,14.1076491849999
R2:L14:I8:T6,S00,simulate_imu_prior,L14:I8,0.6128725349990418,,,,
R2:L14:I8:T6,S00,build_track_tensors,L14:I8,15.75762058699911,,,,
R2:L14:I8:T6,S00,torch_gpu,,14.057869352000125,0,1,14.057869352000125,14.057869352000125
R2:L14:I8:T8,S00,torch_gpu,,15.740873771999759,0,1,15.740873771999759,15.740873771999759
R2:L14:I1+I3+I7:T6,S00,simulate_imu_prior,L14:I1+I3+I7,0.5884026099993207,,,,
R2:L14:I1+I3+I7:T6,S00,build_track_tensors,L14:I1+I3+I7,15.149898335999751,,,,
R2:L14:I1+I3+I7:T6,S00,torch_gpu,,11.231456566001725,0,1,11.231456566001725,11.231456566001725
R2:L14:I1+I3+I7:T8,S00,torch_gpu,,15.578738231997704,0,1,15.578738231997704,15.578738231997704
R2:L14:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L14:I1+I2+I3+I8,0.0036504119998426177,,,,
R2:L14:I1+I2+I3+I8:T6,S00,build_track_tensors,L14:I1+I2+I3+I8,14.781148826998106,,,,
R2:L14:I1+I2+I3+I8:T6,S00,torch_gpu,,16.93416926699865,0,1,16.93416926699865,16.93416926699865
R2:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,18.029718286001298,0,1,18.029718286001298,18.029718286001298
